报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-04-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.011904761905,0.34,3.78,2.18261425697,0.35241376785,3.301049938889,1000000000,,2004-07-12,2004-07-13,实施分配,2004-07-06
2004-12-31,2005-04-29,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.030339805825,0.28,3.97,2.18629618317,0.35514036121,1.434075106846,1000000000,,2005-07-14,2005-07-15,实施分配,2005-07-12
2005-12-31,2006-04-25,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.014903129657,0.25,3.99,2.1872534909,0.4614130486,-16.27142050422,1000000000,,2006-07-20,2006-07-21,实施分配,2006-07-17
2006-12-31,2007-03-27,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.007407407407,0.29,4.18,2.1720286056,0.77614709049,16.845519419492,1000000000,2007-03-27,2007-08-22,2007-08-23,实施分配,2007-08-17
2007-12-31,2008-04-30,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.62元)",0.016348773842,0.36,4.84,2.770485744,0.830722228522,22.791883230569,1150000000,2008-04-30,2008-08-04,2008-08-05,实施分配,2008-07-29
2008-12-31,2009-03-10,0.0,0.0,0.0,1.7,"10派1.70元(含税,扣税后1.53元)",0.01549680948,0.42,5.08,2.770485744,1.032928195713,34.614786881009,1150000000,2009-03-10,2009-08-05,2009-08-06,实施分配,2009-07-30
2009-12-31,2010-03-13,0.0,0.0,0.0,2.6,"10派2.60元(含税,扣税后2.34元)",0.024551463645,0.47,5.38,2.770485744,1.289972917939,11.964439966866,1150000000,2010-03-13,2010-08-18,2010-08-19,实施分配,2010-08-11
2010-12-31,2011-03-12,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.039577836412,0.51,5.7,2.833250961391,1.494473857713,8.068458374284,1150000000,2011-03-12,2011-08-16,2011-08-17,实施分配,2011-08-11
2011-12-31,2012-03-15,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后3.15元)",0.051169590643,0.61,5.97,2.802259657043,1.746557612722,18.599505561083,1150000000,2012-03-15,2012-07-24,2012-07-25,实施分配,2012-07-19
2012-12-31,2013-04-25,,,,3.3,"10派3.30元(含税,扣税后2.97元)",0.051083591331,0.65,6.283562854043,2.807137917913,1.991836892939,8.031431918061,1150000000,2013-04-25,2013-07-25,2013-07-26,实施分配,2013-07-22
2013-12-31,2014-04-04,,,,3.7,"10派3.70元(含税,扣税后3.33元)",0.049798115747,0.78,6.720098316017,2.795449366252,2.424648949765,18.838102426007,1150000000,2014-04-04,2014-08-07,2014-08-08,实施分配,2014-08-04
2014-12-31,2015-03-31,,,,2.9,"10派2.90元(含税,扣税后2.61元)",0.0145,0.95,7.383249542739,2.795520526609,3.000425102391,21.530065396974,1150000000,2015-03-31,2015-06-11,2015-06-12,实施分配,2015-06-05
2015-12-31,2016-04-29,,,,3.2,"10派3.20元(含税,扣税后2.88元)",0.023703703704,1.09,8.32292931693,2.953537748704,3.800069502139,15.211659386162,1150000000,2016-04-29,2016-08-04,2016-08-05,实施分配,2016-07-30
2016-12-31,2017-04-29,4.5,4.5,,3.7,"10送4.50派3.70元(含税,扣税后2.88元)",0.018781725888,1.21,9.023905986463,2.953593027416,4.510294091835,11.249027129829,1427117596,2017-04-29,2017-07-13,2017-07-14,实施分配,2017-07-08
2017-12-31,2018-04-21,,,,2.4,"10派2.40元(含税,扣税后2.16元)",0.016586040083,0.82,7.251751104918,3.226546201605,2.644850541055,14.487292650897,2069320514,2018-04-21,2018-07-12,2018-07-13,实施分配,2018-07-06
2018-12-31,2019-04-30,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.009686609687,0.55,7.546303010226,3.226546201605,2.906547308548,-29.240389464018,2069320514,2019-04-30,2019-08-08,2019-08-09,实施分配,2019-08-03
2019-12-31,2020-04-28,,,,1.45,"10派1.45元(含税,扣税后1.305元)",0.010175438596,0.48,7.871557086951,3.226546201605,3.177970084614,-11.451716988582,2069320514,2020-04-28,2020-08-03,2020-08-04,实施分配,2020-07-28
2020-12-31,2021-04-30,,,,0.423,"10派0.423元(含税,扣税后0.3807元)",0.004839816934,-0.12,8.138373996087,4.196858949862,2.544263490696,-123.303250918098,2366718283,2021-04-30,2021-08-12,2021-08-13,实施分配,2021-08-07
2023-12-31,2024-04-27,,,,0.747,"10派0.747元(含税,扣税后0.6723元)",0.007846638655,0.19,7.433613348569,4.169864474064,1.861197258411,141.253156497799,2366718283,2024-04-27,2024-08-08,2024-08-09,实施分配,2024-08-03
2024-12-31,2025-04-30,,,,1.57,"10派1.57元(含税,扣税后1.413元)",0.016954643629,0.39,7.751881775255,4.15913674252,2.148032284977,109.512448826329,2366718283,2025-04-30,2025-06-26,2025-06-27,实施分配,2025-06-21
2025-12-31,2026-04-30,,,,2.85,"10派2.85元(含税,扣税后2.565元)",0.035804020101,0.62,8.157724737491,4.35612406947,2.360393425556,58.59509917014,2577244598,2026-04-30,2026-07-23,2026-07-24,实施分配,2026-07-17
