报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-06-30,1997-02-18,6.0,0.0,6.0,,10转6.00,,,2.52,1.346185387,0.161341505,,70000000,,1997-02-21,1997-02-24,实施分配,1997-02-18
1996-12-31,1997-04-29,,,,1.25,10派1.25元(含税),0.010879025239,,2.6,1.378991317714,0.157954785429,137.195011315948,112000000,,1997-05-05,1997-05-06,实施分配,1997-04-29
2000-06-30,2000-09-19,5.336,2.668,2.668,0.667,"10送2.668转2.668派0.667元(含税,扣税后0.00元)",0.00357832618,,2.86,1.015046516532,0.702932044009,217.266838496242,141396979,,2000-09-22,2000-09-25,实施分配,2000-09-19
2000-12-31,2001-03-31,6.0,0.0,6.0,,10转6.00,,0.253,2.43,0.972582722803,0.329253444444,35.526283466874,216846407,,2001-04-05,2001-04-06,实施分配,2001-03-31
2001-06-30,2001-10-20,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.007824726135,0.11,1.563,0.239600649137,0.245500973656,22.251772436859,346954252,,2001-10-25,2001-10-26,实施分配,2001-10-20
2001-12-31,2002-04-30,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.007788161994,0.15,1.58,0.247800835887,0.230840250633,-5.154891131189,346954252,,2002-05-10,2002-05-13,实施分配,2002-04-30
2002-12-31,2003-04-30,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.009881422925,0.12,1.8,0.348357957781,0.34131557647,-19.97719289238,346954252,,2003-05-13,2003-05-14,实施分配,2003-04-30
2004-12-31,2005-04-25,0.0,0.0,0.0,0.5,10派0.50元(含税),0.009487666034,0.07,2.17,0.652085251824,0.395119407379,-30.957199107393,395902332,,,,股东大会否决,2005-04-25
2007-12-31,2008-03-25,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.007530120482,0.014,2.3,0.690180764204,0.477695582809,-22.115397811292,395902332,2008-03-25,2008-07-24,2008-07-25,实施分配,2008-07-21
2008-12-31,2009-03-06,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.012626262626,0.446,2.68,0.666115670417,0.825852519303,3056.53340130761,395902332,2009-03-06,2009-05-20,2009-05-21,实施分配,2009-05-15
2009-12-31,2010-03-27,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.011185682327,0.94,4.45,1.765727870273,1.362480314731,128.447335788738,474902332,2010-03-27,2010-06-18,2010-06-21,实施分配,2010-06-10
2010-12-31,2011-03-26,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.008710801394,1.03,5.4,1.832785691543,2.155851597819,20.423133225953,474902332,2011-03-26,2011-08-03,2011-08-04,实施分配,2011-07-28
2011-12-31,2012-03-06,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.013100436681,0.7,6.01,1.878712907163,2.648641578307,-32.328669651385,474902332,2012-03-06,2012-04-20,2012-04-23,实施分配,2012-04-17
2012-12-31,2013-03-09,3.0,,3.0,0.5,"10转3.00派0.50元(含税,扣税后0.45元)",0.005760368664,0.37,6.203258947847,2.529129243875,2.252747740503,-47.804647468112,597146371,2013-03-09,2013-07-12,2013-07-15,实施分配,2013-07-09
2013-12-31,2014-03-13,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.020891364903,0.6,5.348524569164,1.71471480403,2.254279005994,167.771662747158,776290282,2014-03-13,2014-08-18,2014-08-19,实施分配,2014-08-13
2014-12-31,2015-03-20,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.026570048309,0.72,6.171306796431,1.71471480403,2.668562163657,17.631936420457,776290282,2015-03-20,2015-07-30,2015-07-31,实施分配,2015-07-27
2015-12-31,2016-03-25,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.009523809524,0.2309,6.195343776028,1.72647586843,2.613785803092,-68.10417520872,776290282,2016-03-25,2016-08-04,2016-08-05,实施分配,2016-07-29
2016-12-31,2017-03-16,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.007166482911,0.2146,6.278755210941,1.725071754499,2.754078945832,-7.055271113969,776290282,2017-03-16,2017-07-17,2017-07-18,实施分配,2017-07-12
