报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-06-30,2004-06-24,6.7,4.1,2.6,,10送4.10转2.60,,,,,,,,,,,实施分配,2004-06-24
2004-12-31,2005-03-22,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.02457002457,0.438,4.13,2.182060993944,0.776597400443,1.52019398437,67700000.0,,2005-05-13,2005-05-16,实施分配,2005-05-10
2005-12-31,2006-03-30,5.0,0.0,5.0,,10转5.00,,0.273,4.17,2.155520745938,0.814507180059,-28.444383423355,67700000.0,,2006-05-17,2006-05-18,实施分配,2006-05-12
2011-12-31,2012-04-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.01452432825,0.276,6.065,4.173522240706,0.738546256901,125.812109518552,126331420.0,2012-04-17,2012-07-05,2012-07-06,实施分配,2012-06-29
2012-12-31,2013-03-16,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.005769230769,0.251,6.115498022424,4.173522240706,0.775925627607,8.789753590617,126331420.0,2013-03-19,2013-05-24,2013-05-27,实施分配,2013-05-17
2013-12-31,2014-03-04,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006097560976,0.255,3.237429075641,1.586761120353,0.555367069609,103.125429207279,252662840.0,2014-03-04,2014-05-22,2014-05-23,实施分配,2014-05-16
2014-12-31,2015-04-21,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.005512679162,0.397,4.882296787325,3.022764911604,0.761321801764,66.407740960787,286450919.0,2015-04-21,2015-07-06,2015-07-07,实施分配,2015-06-30
2015-12-31,2016-03-15,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.006454388985,0.58,6.936688410332,4.783778370857,1.045211541507,54.286071454033,319587943.0,2016-03-15,2016-05-20,2016-05-23,实施分配,2016-05-14
2016-12-31,2017-04-18,0.0,0.0,0.0,1.001846,"10派1.001846元(含税,扣税后0.901661元)",0.008977114695,0.313,3.725121245,1.9109691449,0.728005088493,20.907178853301,637997800.0,2017-04-18,2017-06-22,2017-06-23,实施分配,2017-06-17
2017-12-31,2018-04-24,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.015898251192,0.394,5.326025485157,2.99253741931,0.872403714327,32.353348227654,724872000.0,2018-04-24,2018-06-07,2018-06-08,实施分配,2018-06-02
2018-12-31,2019-04-27,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.024390243902,0.512,4.913657049383,2.870171479944,1.163128072832,39.965550325019,724872000.0,2019-04-27,2019-05-28,2019-05-29,实施分配,2019-05-22
2019-12-31,2020-04-02,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.032894736842,0.729,5.098941333573,2.868193204952,1.638023856681,40.921231816258,724872000.0,2020-04-02,2020-05-29,2020-06-01,实施分配,2020-05-22
2020-12-31,2021-03-30,2.0,,2.0,3.5,"10转2.00派3.50元(含税,扣税后3.15元)",0.031616982836,0.98,5.552884176418,2.689483565465,2.203505723954,25.49481161546,705507776.0,2021-03-30,2021-05-27,2021-05-28,实施分配,2021-05-21
2021-12-31,2022-03-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.033821871477,0.75,5.321231120927,2.421997752631,2.06683648521,-5.982370743794,905318938.0,2022-03-30,2022-05-24,2022-05-25,实施分配,2022-05-18
2022-12-31,2023-03-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.018903591682,0.77,5.976712211505,1.997805142216,2.588577499154,8.115702374694,861029140.0,2023-03-30,2023-05-23,2023-05-24,实施分配,2023-05-18
2023-12-31,2024-03-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.026086956522,0.72,6.402076573425,2.001416643774,2.950067312008,-6.546702854524,861029140.0,2024-03-30,2024-05-23,2024-05-24,实施分配,2024-05-17
2024-12-31,2025-04-03,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.026475037821,0.83,6.932992597637,2.001615177287,3.365021660707,15.036955990718,861029140.0,2025-04-03,2025-05-28,2025-05-29,实施分配,2025-05-22
2025-12-31,2026-04-24,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.027777777778,0.92,6.774495385278,2.001284584468,3.91451025697,6.463549314121,861029140.0,2026-04-24,2026-06-10,2026-06-11,实施分配,2026-06-04
