报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-31,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.01155624037,0.93,3.23,0.106255459752,2.005528483089,45.013744641216,400520000,2011-03-31,2011-05-04,2011-05-05,实施分配,2011-04-27
2011-12-31,2012-03-30,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.014829461196,0.83,6.0,2.567154801608,2.261232607286,-1.751263704682,400520000,2012-03-30,2012-05-10,2012-05-11,实施分配,2012-05-04
2012-12-31,2013-03-19,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.022222222222,0.85,6.562019180515,2.567154801608,2.725978977854,3.100408559708,400520000,2013-03-19,2013-04-24,2013-04-25,实施分配,2013-04-18
2013-12-31,2014-03-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013673655424,0.17,6.535993041921,2.567154801608,2.615740206781,-79.456900632398,400520000,2014-03-25,2014-04-28,2014-04-29,实施分配,2014-04-22
2014-12-31,2015-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.005907837731,0.18,6.608469784405,2.595085383377,2.591048919555,1.925753723882,400520000,2015-03-31,2015-05-29,2015-06-01,实施分配,2015-05-26
2015-12-31,2016-03-22,5.0,,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.006150061501,-0.39,6.099939211625,2.611771883501,2.012149466269,-319.328432905832,411355000,2016-03-22,2016-05-05,2016-05-06,实施分配,2016-04-28
2016-12-31,2017-03-21,2.0,0.0,2.0,1.5,"10转2.00派1.50元(含税,扣税后1.35元)",0.013043478261,0.31,4.230057539416,1.522402493791,1.536366099776,223.617729599752,616194000,2017-03-21,2017-05-24,2017-05-25,实施分配,2017-05-19
2017-12-31,2018-03-27,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.025,0.57,4.031987954605,1.109864073233,1.686206193369,117.894120970757,739391850,2018-03-27,2018-05-03,2018-05-04,实施分配,2018-04-26
2018-12-31,2019-03-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.030816640986,0.33,4.20888473814,1.115265463732,1.763236052778,-41.511198618783,739265850,2019-03-26,2019-05-13,2019-05-14,实施分配,2019-05-07
2019-12-31,2020-03-31,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.050505050505,0.5,4.399436335278,1.147175941131,2.047183371733,49.993523778703,739201050,2020-03-31,2020-05-22,2020-05-25,实施分配,2020-05-18
2020-12-31,2021-03-30,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.026737967914,0.7,4.577255772093,1.028287304678,2.319892414804,40.79492947008,739201050,2021-03-30,2021-05-19,2021-05-20,实施分配,2021-05-14
2021-12-31,2022-03-31,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01386962552,0.58,4.740456747768,1.008130661557,2.440093011678,-18.466914812081,739201050,2022-03-31,2022-05-19,2022-05-20,实施分配,2022-05-14
2022-12-31,2023-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006031363088,0.28,4.825147279284,0.999636960333,2.469758265207,-51.49661780117,739202803,2023-03-31,2023-06-14,2023-06-15,实施分配,2023-06-09
2023-12-31,2024-03-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008756567426,0.07,5.101527013954,1.094883014108,2.44018991554,-73.22511499761,739205207,2024-03-30,2024-05-22,2024-05-23,实施分配,2024-05-16
2024-12-31,2025-03-31,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.017301038062,0.6,5.528023840973,1.049745589993,2.935128403716,705.739636473323,739206633,2025-03-31,2025-05-28,2025-05-29,实施分配,2025-05-22
2025-12-31,2026-04-10,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.004528985507,0.57,6.709230525084,2.278529835059,2.899580633392,-0.729894104889,835935177,2026-04-10,2026-05-28,2026-05-29,实施分配,2026-05-22
