报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1999-12-31,2000-06-08,0.0,0.0,0.0,2.14,"10派2.14元(含税,扣税后1.7876元)",0.011169102296,0.68,4.85,2.470974415317,1.03775703246,8.951930895679,992006563,,2000-06-13,2000-06-14,实施分配,2000-06-08
2015-12-31,2016-03-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.018404907975,0.43,2.967595516659,1.581778162074,0.200817071997,-13.702079681842,1362725370,2016-03-30,2016-07-05,2016-07-06,实施分配,2016-06-29
2016-12-31,2017-03-30,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.017533606078,0.8,3.571861421476,1.535791429413,0.795402079408,87.431740512034,1362725370,2017-03-30,2017-07-11,2017-07-12,实施分配,2017-07-06
2017-12-31,2018-03-30,,,,4.4,"10派4.40元(含税,扣税后3.96元)",0.046218487395,1.47,4.729715770882,1.53287786545,1.853621418481,83.641727490389,1362725370,2018-03-30,2018-07-11,2018-07-12,实施分配,2018-07-04
2018-12-31,2019-03-29,,,,3.03,"10派3.03元(含税,扣税后2.727元)",0.023764705882,1.01,5.394942023329,1.5237649935,2.450571959822,-31.041980497361,1362725370,2019-03-29,2019-07-11,2019-07-12,实施分配,2019-07-04
2019-12-31,2020-04-15,,,,3.95,"10派3.95元(含税,扣税后3.555元)",0.030715396579,1.32,6.400111074926,1.508783200661,3.40806515279,30.215954560876,1362725370,2020-04-15,2020-07-09,2020-07-10,实施分配,2020-07-03
2020-12-31,2021-03-31,,,,3.47,"10派3.47元(含税,扣税后3.123元)",0.025144927536,1.16,7.176145535788,1.512933592863,4.127241010791,-11.974688721458,1362725370,2021-03-31,2021-07-08,2021-07-09,实施分配,2021-07-02
2021-12-31,2022-03-31,,,,2.14,"10派2.14元(含税,扣税后1.926元)",0.01518807665,0.71,7.589464035098,1.51846083402,4.47987799985,-38.400650581059,1362725370,2022-03-31,2022-07-11,2022-07-12,实施分配,2022-07-05
2022-12-31,2023-03-31,,,,5.171314,"10派5.171314元(含税,扣税后4.654183元)",0.021030150468,1.05,8.45236871281,1.522073817038,5.318844655075,47.535644907723,1388147370,2023-03-31,2023-07-14,2023-07-17,实施分配,2023-07-11
2023-12-31,2024-03-30,,,,10.13,"10派10.13元(含税,扣税后9.117元)",0.038812260536,2.08,9.784442978746,1.524139930269,6.74055746144,97.727219555363,1386010405,2024-03-30,2024-08-14,2024-08-15,实施分配,2024-08-08
2024-12-31,2025-03-29,,,,12.3,"10派12.30元(含税,扣税后11.07元)",0.048406139315,2.46,11.151162033758,1.514476509035,8.152945252723,17.994393415422,1384861171,2025-03-29,2025-08-14,2025-08-15,实施分配,2025-08-08
2025-12-31,2026-03-31,,,,12.65,"10派12.65元(含税,扣税后11.385元)",0.046201607012,2.33,12.61426481153,1.600926667356,9.23344731828,-4.818206462747,1384861171,2026-03-31,2026-08-13,2026-08-14,实施分配,2026-08-07
