报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2001-06-30,2004-06-18,3.4,3.4,,,10送3.40,,,,,,,,,,,实施分配,2004-06-18
2004-12-31,2005-04-19,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.40元)",0.048387096774,0.29,4.59,2.766341712325,0.677035405116,-4.818392589524,55083000.0,,2005-06-02,2005-06-03,实施分配,2005-05-28
2005-12-31,2006-04-20,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.008503401361,0.1,3.77,2.221571403117,0.411369117673,-49.568964885848,63290367.0,,2006-06-09,2006-06-12,实施分配,2006-06-06
2008-06-30,2008-08-01,10.0,0.0,10.0,,10转10.00,,0.41,3.56,1.719946039523,0.792329440975,117.600207178418,192290367.0,2008-08-01,2008-09-01,2008-09-02,实施分配,2008-08-27
2008-12-31,2009-03-31,2.0,0.0,2.0,,10转2.00,,0.22,1.8,0.359973019761,0.410741803722,18.53251805305,384580734.0,2009-03-31,2009-05-13,2009-05-14,实施分配,2009-05-08
2012-12-31,2013-02-28,4.0,4.0,,1.5,"10送4.00派1.50元(含税,扣税后0.95元)",0.013309671695,0.37,2.409404434912,0.133221282926,1.255806487467,100.436128947457,461496880.0,2013-02-28,2013-05-09,2013-05-10,实施分配,2013-05-03
2013-12-31,2014-03-12,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.013333333333,0.86,2.472016189501,0.095158059233,1.316072074111,225.921047376716,646095632.0,2014-03-12,2014-06-11,2014-06-12,实施分配,2014-06-06
2014-12-31,2015-03-17,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.006281407035,0.0228,2.414769299075,0.095158059233,1.14924496408,-97.348604073078,809095632.0,2015-03-17,2015-05-15,2015-05-18,实施分配,2015-05-11
2016-12-31,2017-04-28,0.0,0.0,0.0,3.8,"10派3.80元(含税,扣税后3.42元)",0.041575492341,0.1157,2.212166820127,0.063729442653,0.976866194428,46.574550797574,809095632.0,2017-04-28,2017-05-31,2017-06-01,实施分配,2017-05-23
2017-12-31,2018-03-31,,,,7.2,"10派7.20元(含税,扣税后6.48元)",0.048,1.1284,3.059628308919,0.16279328276,1.621591969959,875.0864130335,809095632.0,2018-03-31,2018-05-02,2018-05-03,实施分配,2018-04-24
2018-12-31,2019-04-20,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.054764512596,0.9841,3.32795403927,0.167049917135,1.817353112444,-12.790575499972,809095632.0,2019-04-20,2019-05-31,2019-06-03,实施分配,2019-05-28
2020-12-31,2021-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.015455950541,1.0311,5.0162209124,0.167049917135,3.345521779112,-5.43712957775,809095632.0,2021-04-29,2021-07-19,2021-07-20,实施分配,2021-07-13
2021-12-31,2022-04-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.044977511244,0.8746,5.790831688002,0.167049917135,4.120132554714,-15.176644897588,809095632.0,2022-04-28,2022-07-18,2022-07-19,实施分配,2022-07-12
2022-12-31,2023-04-28,,,,0.24,"10派0.24元(含税,扣税后0.216元)",0.004887983707,0.1747,5.665574374056,0.167049917135,3.994875240768,-80.020519872939,809095632.0,2023-04-28,2024-04-18,2024-04-19,实施分配,2024-04-13
2023-12-31,2024-04-30,,,,0.26,"10派0.26元(含税,扣税后0.234元)",0.004180064309,0.2505,5.916357214879,0.167049917135,4.24565808159,43.115017081164,809095632.0,2024-04-30,2024-08-05,2024-08-06,实施分配,2024-07-31
2024-12-31,2025-04-24,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001733102253,0.0462,5.912599978997,0.167049917135,4.241900845709,-81.536980177064,809095632.0,2025-04-24,2025-07-11,2025-07-14,实施分配,2025-07-08
2025-12-31,2026-04-18,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.004275534442,0.1698,6.07239876832,0.167049917135,4.401699635032,267.190087795725,809095632.0,2026-04-18,2026-06-24,2026-06-25,实施分配,2026-06-18
