报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-01,0.0,0.0,0.0,0.47,"10派0.47元(含税,扣税后0.423元)",0.013864306785,0.28,2.35,0.945539769754,0.39795170068,20.239517304498,19110000000,2011-04-01,2011-08-05,2011-08-08,实施分配,2011-08-02
2013-12-31,2014-03-29,,,,0.61,"10派0.61元(含税,扣税后0.549元)",0.034857142857,0.16,2.330784929356,0.974017896389,0.344593458922,142.931176642992,19110000000,2014-03-29,2014-07-14,2014-07-15,实施分配,2014-07-09
2014-12-31,2015-03-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.007496251874,0.21,2.477093511251,0.932821454736,0.485375143904,33.013045881999,19110000000,2015-03-28,2015-07-14,2015-07-15,实施分配,2015-07-09
2015-12-31,2016-03-30,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.01354679803,0.24,2.651631606489,0.935462585034,0.668877446363,21.100556931786,19110000000,2016-03-30,2016-05-05,2016-05-06,实施分配,2016-04-28
2016-12-31,2017-03-29,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.011583011583,0.25,2.927486989604,1.082742546077,0.781905129601,11.960607818872,20723619170,2017-03-29,2017-07-17,2017-07-18,实施分配,2017-07-10
2017-12-31,2018-03-30,,,,0.68,"10派0.68元(含税,扣税后0.612元)",0.020543806647,0.26,3.117968391525,1.087052748847,0.965464574503,12.753871102994,20723619170,2018-03-30,2018-07-16,2018-07-17,实施分配,2018-07-09
2018-12-31,2019-03-30,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.023102310231,0.26,3.282200468943,1.08536428893,1.136237353138,5.115773552633,20723619170,2019-03-30,2019-07-18,2019-07-19,实施分配,2019-07-11
2019-12-31,2020-04-01,,,,0.72,"10派0.72元(含税,扣税后0.648元)",0.025441696113,0.27,3.475523990284,1.08458122107,1.308820529851,3.58046198902,20723619170,2020-04-01,2020-07-16,2020-07-17,实施分配,2020-07-13
2020-12-31,2021-03-30,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.023659305994,0.32,3.734465394292,1.083864840403,1.566400878148,19.129213517196,20723619170,2021-03-30,2021-07-15,2021-07-16,实施分配,2021-07-12
2021-12-31,2022-03-30,,,,0.78,"10派0.78元(含税,扣税后0.702元)",0.023008849558,0.35,4.043452883398,1.091166509093,1.831462014429,6.522169091671,20723619170,2022-03-30,2022-07-25,2022-07-26,实施分配,2022-07-19
2022-12-31,2023-03-30,,,,0.83,"10派0.83元(含税,扣税后0.747元)",0.020698254364,0.45,4.468733670504,1.090619934675,2.176377349921,22.655448318024,20723619170,2023-03-30,2023-07-24,2023-07-25,实施分配,2023-07-17
2023-12-31,2024-03-29,,,,0.72,"10派0.72元(含税,扣税后0.648元)",0.023076923077,0.33,4.73277288103,1.089685252368,2.405941066568,-15.626243469489,20723619170,2024-03-29,2024-07-18,2024-07-19,实施分配,2024-07-12
2024-12-31,2025-03-29,,,,0.56,"10派0.56元(含税,扣税后0.504元)",0.018241042345,0.24,4.943301553652,1.13207403591,2.543004433733,-22.195629846587,20723619170,2025-03-29,2025-07-18,2025-07-21,实施分配,2025-07-15
