报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-04-25,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.0076499388,1.15,4.63,1.081753848986,2.166121802287,30.529571216214,75800000,,2012-05-29,2012-05-30,实施分配,2012-05-23
2012-12-31,2013-01-22,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.014396775122,1.06,9.92,6.268306188918,2.262874316227,15.194694576172,75800000,2013-01-22,2013-03-19,2013-03-20,实施分配,2013-03-15
2013-12-31,2014-02-28,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.011547344111,1.09,10.45,6.215535740369,2.731222782322,9.657091064763,75800000,2014-02-28,2014-04-02,2014-04-03,实施分配,2014-03-28
2014-12-31,2015-02-10,5.0,,5.0,6.0,"10转5.00派6.00元(含税,扣税后5.40元)",0.006403415155,1.37,11.32,6.215535740369,3.605625138391,26.426877300747,75800000,2015-02-10,2015-04-03,2015-04-07,实施分配,2015-03-31
2015-06-30,2015-08-18,10.0,,10.0,,10转10.00,,0.62,7.77,3.810357160246,2.625330593668,58.964686451781,113700000,2015-08-18,2015-09-17,2015-09-18,实施分配,2015-09-11
2015-12-31,2016-04-08,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.003725088471,0.66,7.011736591266,4.449315572503,1.37024377687,45.708565543082,267384801,2016-04-08,2016-05-12,2016-05-13,实施分配,2016-05-07
2016-12-31,2017-03-23,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.001632386549,1.02,7.829153467478,4.449315572503,2.113225654849,79.212159494468,267384801,2017-03-23,2017-05-25,2017-05-26,实施分配,2017-05-19
2017-12-31,2018-04-26,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.004566210046,0.89,6.048078472927,2.639109656772,2.158519890813,31.078553443967,433324863,2018-04-26,2018-07-10,2018-07-11,实施分配,2018-07-05
2018-12-31,2019-04-24,,,,1.526006,"10派1.526006元(含税,扣税后1.373405元)",0.00587151212,1.11,8.549381613397,4.492856971514,2.838319236692,31.573185928155,433324863,2019-04-24,2019-06-25,2019-06-26,实施分配,2019-06-19
2019-12-31,2020-04-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.003990422985,1.0,9.027256136189,4.492856971514,3.589563766527,-9.171002207774,433324863,2020-04-28,2020-06-18,2020-06-19,实施分配,2020-06-12
2020-12-31,2021-04-27,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.001667521806,0.61,9.479962959222,4.492856971514,4.002901255449,-38.974043300048,433324863,2021-04-27,2021-05-25,2021-05-26,实施分配,2021-05-19
2021-12-31,2022-03-23,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.005154639175,0.79,13.347591725563,8.322512464793,3.960389119739,32.480506519132,511633438,2022-03-23,2022-05-12,2022-05-13,实施分配,2022-05-07
2022-12-31,2023-03-25,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.005224660397,0.86,14.250178424522,8.062482788941,4.687695635581,25.445914277173,504248738,2023-03-25,2023-04-27,2023-04-28,实施分配,2023-04-21
2023-12-31,2024-03-23,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.009563277016,0.47,14.516150514947,8.057525403544,4.958625111403,-45.056238333084,504248738,2024-03-23,2024-04-25,2024-04-26,实施分配,2024-04-19
2024-06-30,2024-08-24,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.004810583283,0.63,14.842766482819,8.057525403544,5.285241079275,-3.052349154757,504248738,2024-08-24,2024-10-24,2024-10-25,实施分配,2024-10-18
2024-12-31,2025-03-19,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.006026365348,0.79,14.848130270204,8.057525403544,5.285918283944,67.178571982938,504248738,2025-03-19,2025-05-27,2025-05-28,实施分配,2025-05-22
2025-06-30,2025-08-23,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.006095083299,0.45,15.128395790908,8.057525403544,5.572802710059,-28.682885652507,504248738,2025-08-23,2025-09-25,2025-09-26,实施分配,2025-09-19
2025-12-31,2026-03-21,,,,0.73,"10派0.73元(含税,扣税后0.657元)",0.004517326733,0.22,14.749955464995,8.057525403544,5.199415816148,-71.611905107642,504248738,2026-03-21,2026-05-19,2026-05-20,实施分配,2026-05-13
