报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2009-12-31,2010-04-20,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.023030861354,1.14,6.3,2.94979747591,1.427695714255,84.476941931995,3585461407,2010-04-20,2010-07-12,2010-07-13,实施分配,2010-07-07
2010-12-31,2011-04-19,3.0,0.0,3.0,3.0,"10转3.00派3.00元(含税,扣税后2.70元)",0.016189962223,0.9,6.687,2.942997041666,1.575002715931,-13.382489209356,3585461407,2011-04-19,2011-07-13,2011-07-14,实施分配,2011-07-08
2011-12-31,2012-04-24,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.01376146789,0.43,5.2925,2.001095768827,1.293133776616,-37.801776374062,4661099829,2012-04-24,2012-08-01,2012-08-02,实施分配,2012-07-27
2012-12-31,2013-04-23,,,,1.42,"10派1.42元(含税,扣税后1.278元)",0.013246268657,0.35,5.527802596583,2.033225000586,1.388765571888,-18.039987969889,4661099829,2013-04-23,2013-07-19,2013-07-22,实施分配,2013-07-16
2014-06-30,2014-08-19,,,,1.53,"10派1.53元(含税,扣税后1.377元)",0.012269446672,0.2812,6.868154649039,3.368463471111,1.513565407301,30.317820171881,5808135529,2014-08-19,2014-11-04,2014-11-05,实施分配,2014-10-30
2014-12-31,2015-03-31,,,,2.65,"10派2.65元(含税,扣税后2.385元)",0.007863501484,0.72,7.151563429948,3.340809956468,1.595703498979,72.514195213853,5808135529,2015-03-31,2015-05-20,2015-05-21,实施分配,2015-05-15
2015-06-30,2015-08-18,,,,5.04,"10派5.04元(含税,扣税后4.536元)",0.028865979381,1.26,8.22486375558,3.340809956468,2.590086209185,435.930952401218,5808135529,2015-08-18,2015-10-09,2015-10-12,实施分配,2015-09-29
2015-12-31,2016-03-01,,,,2.47,"10派2.47元(含税,扣税后2.223元)",0.015813060179,1.88,8.324722841725,3.340809956468,2.18045305949,183.294622768332,5808135529,2016-03-01,2016-06-16,2016-06-17,实施分配,2016-06-08
2016-06-30,2016-08-27,,,,1.54,"10派1.54元(含税,扣税后1.386元)",0.009117821196,0.386,8.232018272163,3.340809956468,2.319433210785,-69.351639647317,5808135529,2016-08-27,2016-09-28,2016-09-29,实施分配,2016-09-22
2016-12-31,2017-03-29,,,,1.89,"10派1.89元(含税,扣税后1.701元)",0.01044198895,0.91,8.930091309862,4.109905528216,2.143140987396,-50.466815989854,6699409329,2017-03-29,2017-07-20,2017-07-21,实施分配,2017-07-14
2017-12-31,2018-03-28,,,,3.46,"10派3.46元(含税,扣税后3.114元)",0.025878833209,0.78,9.587434670944,4.109905528216,2.536610799647,7.078894017892,6699409329,2018-03-28,2018-08-16,2018-08-17,实施分配,2018-08-10
2018-12-31,2019-03-29,,,,2.64,"10派2.64元(含税,扣税后2.376元)",0.016048632219,0.54,9.810244928545,4.109905528216,2.560433039669,-23.521945189255,6699409329,2019-03-29,2019-08-26,2019-08-27,实施分配,2019-08-20
2020-06-30,2020-08-29,,,,3.35,"10派3.35元(含税,扣税后3.015元)",0.014738231412,0.5,11.108861661667,4.109905528216,3.457249197281,23.726294067237,8696526806,2020-08-29,2020-12-10,2020-12-11,实施分配,2020-12-04
2020-12-31,2021-03-27,,,,4.37,"10派4.37元(含税,扣税后3.933元)",0.025014310246,1.06,10.433683001409,4.641050749757,2.635429773044,30.337028780509,8696526806,2021-03-27,2021-07-29,2021-07-30,实施分配,2021-07-23
2021-12-31,2022-03-28,,,,5.4,"10派5.40元(含税,扣税后4.86元)",0.038461538462,1.25,11.211720702649,4.641050749757,3.188936440777,22.687613657197,8696526806,2022-03-28,2022-08-05,2022-08-08,实施分配,2022-08-01
2022-12-31,2023-03-25,,,,1.85,"10派1.85元(含税,扣税后1.665元)",0.013271162123,0.86,11.517135445047,4.639423554934,3.309281299528,-30.680348722553,8696526806,2023-03-25,2023-07-24,2023-07-25,实施分配,2023-07-18
2023-12-31,2024-03-29,,,,2.52,"10派2.52元(含税,扣税后2.268元)",0.017746478873,0.94,12.299327001468,4.641275168202,3.851367098615,8.595978178857,8696526806,2024-03-29,2024-07-15,2024-07-16,实施分配,2024-07-09
2024-06-30,2024-08-31,,,,1.01,"10派1.01元(含税,扣税后0.909元)",0.006662269129,0.51,12.585681548554,4.641275168202,4.066011272512,0.438346104012,8696526806,2024-08-31,2024-09-19,2024-09-20,实施分配,2024-09-11
2024-12-31,2025-03-28,,,,3.77,"10派3.77元(含税,扣税后3.393元)",0.021120448179,1.13,13.2442102476,4.641275168202,4.409240937447,18.506626876766,8696526806,2025-03-28,2025-07-15,2025-07-16,实施分配,2025-07-09
2025-06-30,2025-08-29,,,,1.19,"10派1.19元(含税,扣税后1.071元)",0.006815578465,0.56,13.280800770209,4.641177536513,4.524757760751,9.229754029587,8696526806,2025-08-29,2025-09-17,2025-09-18,实施分配,2025-09-11
2025-12-31,2026-03-28,,,,4.49,"10派4.49元(含税,扣税后4.041元)",0.021483253589,1.35,13.914136093034,4.641044230258,4.940038407544,18.90693617534,8696526806,2026-03-28,2026-07-15,2026-07-16,实施分配,2026-07-09
2026-06-30,2026-08-26,,,,1.67,10派1.67元(含税),0.009160724081,1.19,14.463841227679,4.64081425339,5.619366885073,104.869669999146,8696526806,2026-08-26,,,董事会决议通过,2026-08-26
