报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-30,10.0,0.0,10.0,5.0,"10转10.00派5.00元(含税,扣税后4.50元)",0.013904338154,1.05,11.29,9.101767750783,1.070658481611,96.514720472187,111750000,2011-03-30,2011-05-09,2011-05-10,实施分配,2011-04-29
2011-12-31,2012-03-27,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.009765625,0.5,5.9,4.050883875391,0.74142911915,27.616802361964,223500000,2012-03-27,2012-05-18,2012-05-21,实施分配,2012-05-11
2012-12-31,2013-04-02,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.022727272727,0.37,6.17,4.050883875391,0.977547292975,-25.960319164852,223500000,2013-04-02,2013-06-06,2013-06-07,实施分配,2013-05-31
2013-12-31,2014-03-25,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.016488046167,0.42,6.3898,4.050883875391,1.149703979821,12.346684419048,223500000,2014-03-25,2014-05-22,2014-05-23,实施分配,2014-05-16
2014-12-31,2015-03-24,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.007692307692,0.5,6.6987,4.057509849933,1.402602776197,20.016682540292,223500000,2015-03-24,2015-06-11,2015-06-12,实施分配,2015-06-05
2015-06-30,2015-08-26,10.0,,10.0,,10转10.00,,0.23,6.6311,4.057509849933,1.335002457852,-15.692257604886,226730000,2015-08-26,2015-09-23,2015-09-24,实施分配,2015-09-17
2015-12-31,2016-04-26,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.015592515593,0.18,3.40461997217,1.551809511096,0.716827053535,-27.457039321987,447000000,2016-04-26,2016-06-07,2016-06-08,实施分配,2016-06-01
2016-12-31,2017-04-25,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.017261219793,0.16,3.470752768054,1.551809511096,0.712707598702,-10.0530039642,447000000,2017-04-25,2017-07-05,2017-07-06,实施分配,2017-06-28
2017-12-31,2018-04-03,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.04016064257,0.19,3.491161831946,1.559629514385,0.73150015038,17.110564345152,455240000,2018-04-03,2018-06-21,2018-06-22,实施分配,2018-06-13
2018-12-31,2019-04-23,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.034129692833,0.24,3.529307532806,1.61244429343,0.730036790689,24.901917190224,455770000,2019-04-23,2019-07-03,2019-07-04,实施分配,2019-06-27
2019-12-31,2020-04-14,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.037453183521,0.25,3.645234665028,1.626166976633,0.766059336683,6.204208391218,455608000,2020-04-14,2020-05-21,2020-05-22,实施分配,2020-05-15
2020-12-31,2021-04-06,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.022727272727,0.15,3.522191016268,1.629475418079,0.696427609304,-41.229940158962,455296000,2021-04-06,2021-06-22,2021-06-23,实施分配,2021-06-16
2021-12-31,2022-03-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.035587188612,0.26,3.560628625136,1.610484139637,0.782610518015,74.751664041119,455296000,2022-03-29,2022-06-14,2022-06-15,实施分配,2022-06-08
2022-12-31,2023-04-18,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.019059720457,0.19,3.642817436679,1.624957055432,0.754614373045,-28.506010336682,455843200,2023-04-18,2023-06-20,2023-06-21,实施分配,2023-06-15
2023-12-31,2024-04-09,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.036697247706,0.22,3.759673926973,1.61975517694,0.808457797296,20.2645774914,450521201,2024-04-09,2024-06-27,2024-06-28,实施分配,2024-06-21
2024-12-31,2025-04-22,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.022050716648,0.33,3.934482281632,1.593279747686,0.935772348833,49.476741420554,449555201,2025-04-22,2025-06-25,2025-06-26,实施分配,2025-06-18
2025-12-31,2026-04-14,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.020181634712,0.23,3.972480010302,1.593279747686,0.954299003761,-30.55202765164,449555201,2026-04-14,2026-06-04,2026-06-05,实施分配,2026-05-28
