报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-04-02,5.0,4.0,1.0,1.0,"10送4.00转1.00派1.00元(含税,扣税后0.00元)",0.005959475566,,4.27,2.60654850642,0.5458733358,347.034744976816,90074654,,1994-04-08,1994-04-11,实施分配,1994-04-02
1994-12-31,1995-07-11,0.0,0.0,0.0,6.0,"10派6.00元(含税,扣税后0.00元)",0.068649885584,,3.16,1.265332208143,0.669678736112,83.09913913935,135111981,,1995-07-14,1995-07-17,实施分配,1995-07-11
1995-12-31,1996-05-28,0.0,0.0,,2.3,10派2.30元(含税),0.028894472362,,2.99,1.466715081877,0.088645130343,-22.913991238534,162134377,,1996-05-31,1996-06-03,实施分配,1996-05-28
1996-12-31,1997-07-29,0.0,0.0,0.0,3.4,10派3.40元(含税),0.028523489933,,2.95,1.466715081877,0.000318570872,-41.202867175974,162134377,,1997-08-01,1997-08-04,实施分配,1997-07-29
1997-12-31,1998-06-30,0.0,0.0,0.0,1.6,"10派1.60元(含税,扣税后1.38元)",0.015984015984,0.22,3.37,1.914882675892,0.005031479061,-24.480341785482,187039377,,1998-07-03,1998-07-06,实施分配,1998-06-30
1999-12-31,2000-09-01,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.005847953216,0.11,3.62,1.914882840837,0.119282116959,-45.845603182858,187039377,,2000-09-06,2000-09-07,实施分配,2000-09-01
2002-12-31,2003-08-12,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.008403361345,0.08,3.21,1.914882840837,0.064148838807,19.489293797306,187039377,,2003-08-15,2003-08-18,实施分配,2003-08-12
2005-12-31,2006-04-22,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.010504201681,0.1,3.44,1.924185939752,0.243506215412,12.453178758373,187039387,,2006-08-11,2006-08-14,实施分配,2006-08-08
2009-12-31,2010-02-12,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.024009603842,0.33,4.21,1.909874364206,0.939569967272,154.814013671077,187039387,2010-02-12,2010-07-05,2010-07-06,实施分配,2010-06-30
2010-12-31,2011-04-28,3.0,0.0,3.0,,10转3.00,,0.7,4.71,1.909874364206,1.391484747871,111.266051578597,187039387,2011-04-28,2011-07-27,2011-07-28,实施分配,2011-07-22
2011-12-31,2012-04-26,3.0,0.0,3.0,,10转3.00,,0.91,4.54,1.238364898857,1.932338760134,68.518591169931,243151203,2012-04-26,2012-06-25,2012-06-26,实施分配,2012-06-19
2012-12-31,2013-04-26,5.0,5.0,,2.1,"10送5.00派2.10元(含税,扣税后1.39元)",0.018276762402,1.09,4.579999599869,0.721819152422,2.490168503318,55.16304857497,316096564,2013-04-26,2013-07-04,2013-07-05,实施分配,2013-06-28
2013-12-31,2014-04-25,5.0,2.0,3.0,0.6,"10送2.00转3.00派0.60元(含税,扣税后0.34元)",0.008746355685,0.95,3.861505834,0.481212768281,2.063042744453,30.570723134884,474144846,2014-04-25,2014-07-03,2014-07-04,实施分配,2014-06-27
2014-12-31,2015-04-22,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.004444444444,0.38,2.91285694012,0.120808512188,1.550095110458,-40.118552648223,711217269,2015-04-22,2015-06-18,2015-06-19,实施分配,2015-06-12
2015-12-31,2016-03-31,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.010526315789,0.4,3.236096169453,0.120808512188,1.862587309927,6.530574151546,711217269,2016-03-31,2016-06-02,2016-06-03,实施分配,2016-05-26
2016-12-31,2017-03-31,2.0,2.0,,0.5,"10送2.00派0.50元(含税,扣税后0.25元)",0.005847953216,0.47,3.624547949679,0.120808512188,2.241308390109,16.172174521292,711217269,2017-03-31,2017-07-26,2017-07-27,实施分配,2017-07-20
2017-12-31,2018-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.010204081633,0.42,3.395618207154,0.100673760133,2.067929461049,7.987556635932,853460723,2018-03-31,2018-07-25,2018-07-26,实施分配,2018-07-18
2018-12-31,2019-04-15,,,,0.36,"10派0.36元(含税,扣税后0.324元)",0.008888888889,0.29,3.633212452402,0.100673760133,2.263216033423,-31.778254315353,853460723,2019-04-15,2019-07-17,2019-07-18,实施分配,2019-07-10
2019-12-31,2020-04-09,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.008474576271,0.26,3.766401538211,0.012948054553,2.479983358601,-10.667617104478,853460723,2020-04-09,2020-06-22,2020-06-23,实施分配,2020-06-15
