报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-13,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.018214936248,0.7323,5.45,3.126025055042,1.194776093167,38.881529075596,240000000,2012-03-13,2012-05-11,2012-05-14,实施分配,2012-05-07
2012-12-31,2013-03-06,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01414427157,0.5887,5.84,3.126025055042,1.5227270345,7.193540298047,240000000,2013-03-06,2013-05-10,2013-05-13,实施分配,2013-05-06
2013-12-31,2013-12-27,10.0,,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.011428571429,0.7731,6.4709,3.182019276542,2.035414828417,31.321863836714,240000000,2014-03-18,2014-05-15,2014-05-16,实施分配,2014-05-08
2014-12-31,2015-03-02,,,,0.999801,"10派0.999801元(含税,扣税后0.89982元)",0.004421941619,0.5173,3.9214,1.427631937119,1.340504275791,36.097368126685,504764900,2015-03-24,2015-05-05,2015-05-06,实施分配,2015-04-28
2015-12-31,2016-03-29,,,,1.199055,"10派1.199055元(含税,扣税后1.079149元)",0.005883488714,0.5823,4.76669348951,1.938159874508,1.65141979067,23.006498252437,554950020,2016-03-29,2016-05-04,2016-05-05,实施分配,2016-04-27
2016-12-31,2017-04-18,0.0,0.0,0.0,1.391143,"10派1.391143元(含税,扣税后1.2520287元)",0.007079608142,0.6821,5.417134733957,1.965981407478,2.166619516568,22.076206660016,560928100,2017-04-18,2017-05-17,2017-05-18,实施分配,2017-05-12
2017-12-31,2018-04-10,4.0,,4.0,1.6,"10转4.00派1.60元(含税,扣税后1.44元)",0.010610079576,0.82,6.415286700058,2.453027693251,2.716803510385,22.32319459217,578217846,2018-04-10,2018-05-15,2018-05-16,实施分配,2018-05-10
2018-12-31,2019-04-16,2.0,,2.0,1.4,"10转2.00派1.40元(含税,扣税后1.26元)",0.012488849242,0.77,5.240947707346,1.457958868639,2.561783124698,34.368079658922,809504984,2019-04-16,2019-05-17,2019-05-20,实施分配,2019-05-13
2019-12-31,2020-04-21,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.019607843137,0.7449,4.961606347739,1.048299058886,2.722292432336,16.097368439959,971405980,2020-04-21,2020-06-01,2020-06-02,实施分配,2020-05-27
2020-12-31,2021-04-21,,,,1.18,"10派1.18元(含税,扣税后1.062元)",0.020921985816,0.3997,5.248468469259,1.049080843562,2.963939920506,-46.336434657966,971405980,2021-04-21,2021-05-25,2021-05-26,实施分配,2021-05-19
2021-12-31,2022-04-19,,,,1.18,"10派1.18元(含税,扣税后1.062元)",0.017251461988,0.4519,6.106301534805,2.421233489089,2.550633038025,21.526225785492,1262827774,2022-04-19,2022-05-24,2022-05-25,实施分配,2022-05-18
2022-12-31,2023-04-18,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.023372287145,0.47,6.479270139429,2.427658436557,2.893630674922,25.764085978381,1262827774,2023-04-18,2023-05-24,2023-05-25,实施分配,2023-05-19
2023-12-31,2024-04-16,,,,1.15,"10派1.15元(含税,扣税后1.035元)",0.013294797688,0.2395,6.594876312374,2.42192525007,2.991693292414,-49.048134781389,1262827774,2024-04-16,2024-05-21,2024-05-22,实施分配,2024-05-15
2024-06-30,2024-07-30,,,,0.25,"10派0.25元(含税,扣税后0.225元)",0.003888024883,0.125,6.615572840648,2.42192525007,3.021030821524,-7.747438489778,1262827774,2024-07-30,2024-08-28,2024-08-29,实施分配,2024-08-21
2024-12-31,2025-04-15,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.00773480663,0.18,6.637780174179,2.420736489392,3.03128818083,-24.817818670977,1262827774,2025-04-15,2025-05-20,2025-05-21,实施分配,2025-05-14
2025-06-30,2025-07-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002038735984,0.0755,6.702922253854,2.420736489392,3.054099353813,-39.544410929252,1262827774,2025-07-29,2025-08-11,2025-08-12,实施分配,2025-08-05
2025-12-31,2026-04-28,,,,0.75,"10派0.75元(含税,扣税后0.675元)",0.01254180602,0.0186,6.611694562389,2.420886996907,2.959908835526,-89.656886205686,1262827774,2026-04-28,2026-06-03,2026-06-04,实施分配,2026-05-28
2026-06-30,2026-04-28,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.00380952381,0.063,6.571217012392,2.420886996907,2.947948916271,-16.548073673523,1262827774,2026-08-04,2026-08-27,2026-08-28,实施分配,2026-08-21
