报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-08-08,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.56元)",0.007616974973,0.2,1.89,0.511515409308,0.204138516155,-4.438758905611,427312830,,1998-08-14,1998-08-17,实施分配,1998-08-08
1998-12-31,1999-08-03,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.00157480315,0.124,1.99,0.511106718467,0.276780887833,-37.509012457475,427312830,,1999-08-06,1999-08-09,实施分配,1999-08-03
1999-12-31,2000-07-28,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.32元)",0.002467612585,0.149,2.08,0.511106718467,0.348425804229,20.51172050897,427312830,,2000-08-04,2000-08-07,实施分配,2000-07-28
2000-12-31,2001-06-26,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.005056890013,0.162,2.166,0.511106718467,0.389687790535,8.661640497194,427312830,,2001-07-02,2001-07-03,实施分配,2001-06-26
2001-12-31,2002-07-03,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.007554296506,0.185,2.931,1.222181055253,0.416431567183,17.038286233644,457312830,,2002-07-09,2002-07-10,实施分配,2002-07-03
2002-12-31,2003-07-08,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.48元)",0.007575757576,0.1504,3.017,1.222181055253,0.469114529588,-14.99686400388,457312830,,2003-07-15,2003-07-16,实施分配,2003-07-08
2003-12-31,2004-03-29,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.32元)",0.008032128514,0.092,3.091,1.222181055253,0.518034029966,-38.810806095917,457312830,,2004-08-02,2004-08-03,实施分配,2004-07-27
2005-12-31,2006-03-27,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.016339869281,0.012,2.938,1.222181055253,0.366567827301,109.739331034493,457312830,,2006-06-19,2006-06-20,实施分配,2006-06-14
2006-12-31,2007-03-26,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.00289017341,0.05,2.937,1.222181055253,0.375873645618,335.15578622824,457312830,2007-03-26,2007-08-10,2007-08-13,实施分配,2007-08-06
2007-12-31,2008-04-21,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.005415162455,0.07,3.64,1.859221401792,0.423116039124,38.848792286664,457312830,2008-04-21,2008-07-31,2008-08-01,实施分配,2008-07-25
2008-12-31,2009-03-23,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.00439238653,0.07,3.18,1.350285172668,0.460715225746,3.796842193886,457312830,2009-03-23,2009-07-17,2009-07-20,实施分配,2009-07-10
