报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-06-30,2011-08-19,10.0,0.0,10.0,,10转10.00,,0.43,9.92,6.347239828759,2.230348662594,30.360404229947,53200000,2011-08-19,2011-09-28,2011-09-29,实施分配,2011-09-22
2011-12-31,2012-02-24,9.0,0.0,9.0,1.0,"10转9.00派1.00元(含税,扣税后0.90元)",0.006281407035,0.3954,5.1403,2.67361991438,1.254643454041,16.906088490511,106400000,2012-02-24,2012-07-19,2012-07-20,实施分配,2012-07-13
2012-12-31,2013-02-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004578754579,0.2253,2.87807622131,0.933484165463,0.810452256579,8.245089160218,202160000,2013-02-28,2013-07-19,2013-07-22,实施分配,2013-07-12
2013-12-31,2014-02-28,5.0,,5.0,,10转5.00,,0.2324,3.060515511377,0.933484165463,0.970892108281,3.181424890481,202160000,2014-02-28,2014-05-08,2014-05-09,实施分配,2014-04-29
2014-12-31,2015-03-20,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002807411567,0.1684,2.208772757189,0.288989443642,0.799365225927,8.692305480704,303240000,2015-03-20,2015-07-03,2015-07-06,实施分配,2015-06-30
2015-12-31,2016-03-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002751788663,0.1809,2.337418729653,0.283775103021,0.915991455778,5.870602972804,303240000,2016-03-25,2016-07-07,2016-07-08,实施分配,2016-07-02
2016-12-31,2017-03-22,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001560062402,0.1952,2.488873975861,0.290040135701,1.042541005408,7.926406271639,303240000,2017-03-22,2017-06-08,2017-06-09,实施分配,2017-06-03
2017-12-31,2018-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004748338082,0.2505,2.655979150046,0.144826214088,1.332794309029,26.632882665083,303240000,2018-03-29,2018-08-14,2018-08-15,实施分配,2018-08-09
2018-12-31,2019-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004500450045,0.2743,2.880316488854,0.144826214088,1.537314447599,9.531233358923,303240000,2019-03-29,2019-08-12,2019-08-13,实施分配,2019-08-07
2019-12-31,2020-03-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003174603175,0.3187,3.150063590786,0.145878705481,1.779770456338,16.168878599732,309400100,2020-03-28,2020-08-19,2020-08-20,实施分配,2020-08-14
2020-12-31,2021-03-27,2.0,,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.008403361345,0.6349,3.683591096119,0.27511718566,2.260052499514,99.529917719976,310142300,2021-03-27,2021-07-07,2021-07-08,实施分配,2021-07-02
2021-12-31,2022-03-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.013437849944,0.4289,3.434824725164,0.104646426885,2.163251332872,-18.705868354458,372098880,2022-03-29,2022-07-08,2022-07-11,实施分配,2022-07-05
2022-12-31,2023-03-31,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.005104210974,0.4952,3.865876854347,0.127649384966,2.487150805303,16.05367604145,371904560,2023-03-31,2023-07-12,2023-07-13,实施分配,2023-07-06
2023-12-31,2024-04-03,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.01152368758,0.5112,4.301049963007,0.139446891213,2.829326224556,3.737981054344,371904560,2024-04-03,2024-05-30,2024-05-31,实施分配,2024-05-25
2024-12-31,2025-03-29,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.006659836066,0.3438,4.487402243112,0.132836570304,2.962024277902,-32.603885178484,371668440,2025-03-29,2025-08-07,2025-08-08,实施分配,2025-08-01
2025-12-31,2026-03-28,,,,0.28,"10派0.28元(含税,扣税后0.252元)",0.002126044039,0.0876,4.449967706351,0.134062106941,2.91246987444,-74.499512238654,371668440,2026-03-28,2026-05-28,2026-05-29,实施分配,2026-05-22
