报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2012-12-31,2013-04-15,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.021436227224,0.94,6.89,4.3638551584,1.3710970753,22.359467518365,100000000,2013-04-15,2013-06-06,2013-06-07,实施分配,2013-05-30
2013-12-31,2014-03-14,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.019561815336,1.01,7.4999,4.3693954023,1.8774153923,25.341424010615,100000000,2014-03-14,2014-04-22,2014-04-23,实施分配,2014-04-15
2014-06-30,2014-06-19,10.0,,10.0,,10转10.00,,0.45,7.445,4.3662031651,1.8257947596,-19.613984152971,100000000,2014-08-18,2014-10-15,2014-10-16,实施分配,2014-10-08
2014-12-31,2015-04-08,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.007052186178,0.46,3.9564,1.6748260184,1.09825803565,-9.623289142071,200000000,2015-04-08,2015-05-07,2015-05-08,实施分配,2015-04-30
2015-12-31,2016-04-27,5.0,,5.0,3.00063,"10转5.00派3.00063元(含税,扣税后2.700567元)",0.00763519084,0.55,4.29463029705,1.7023660184,1.3504292319,20.427909593136,219020653,2016-04-27,2016-05-26,2016-05-27,实施分配,2016-05-20
2016-12-31,2017-03-24,3.0,0.0,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.80元)",0.009601536246,0.52,3.722048703693,1.450328932785,1.08795943557,50.795460921781,328530979,2017-03-24,2017-04-24,2017-04-25,实施分配,2017-04-18
2017-12-31,2018-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.010853835022,0.45,3.130471626977,0.970197285167,1.086538795063,15.303935589546,431980272,2018-03-31,2018-05-02,2018-05-03,实施分配,2018-04-24
2018-12-31,2019-04-10,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.015,0.23,3.071852464292,0.984633982543,1.138591949398,-48.937662556159,431940272,2019-04-10,2019-07-04,2019-07-05,实施分配,2019-06-28
2019-12-31,2020-03-25,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.006871278058,0.33,3.294398299695,0.987583096969,1.300366693019,45.45912961177,431844272,2020-03-25,2020-05-15,2020-05-18,实施分配,2020-05-08
2020-12-31,2021-04-09,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013837638376,0.3,3.475840521197,0.987720965334,1.425554868263,-9.866914223378,431778272,2021-04-09,2021-05-24,2021-05-25,实施分配,2021-05-17
2021-12-31,2022-04-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.010764262648,0.23,3.611479509953,0.831996035043,1.518816684188,-21.906821284844,425035113,2022-04-11,2022-05-26,2022-05-27,实施分配,2022-05-20
2023-12-31,2024-04-12,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007183908046,0.0771,3.584034005209,0.808757041821,1.502762653423,319.097048111731,425035113,2024-04-12,2024-05-20,2024-05-21,实施分配,2024-05-14
2024-12-31,2025-04-12,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.003915662651,0.2127,3.696739619486,0.808757041821,1.597999942701,175.803009571416,425035113,2025-04-12,2025-05-15,2025-05-16,实施分配,2025-05-09
2025-12-31,2026-04-10,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.000343524562,0.0301,3.662020124064,0.808942788687,1.55584205336,-85.851450913479,425035113,2026-04-10,2026-05-18,2026-05-19,实施分配,2026-05-12
