报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-06-01,2.0,2.0,0.0,,10送2.00,,0.28,1.91,0.78736309898,,19.729052894032,56540000,,1994-06-15,1994-06-16,实施分配,1994-06-01
1994-12-31,1995-05-30,1.0,1.0,0.0,,10送1.00,,,1.8,0.656135907803,0.041228277794,-72.090311761433,67849800,,1995-06-05,1995-06-06,实施分配,1995-05-30
1996-12-31,1997-06-12,1.0,0.7,0.3,,10送0.70转0.30,,,1.72,0.536311905339,0.071530141673,618.018717523443,74634800,,1997-06-17,1997-06-18,实施分配,1997-06-12
1997-12-31,1998-04-24,2.0,1.55,0.45,,10送1.55转0.45,,0.19,1.76,0.460283550217,0.157360797974,399.382557661865,82098258,,1998-04-29,1998-04-30,实施分配,1998-04-24
1998-12-31,1999-04-09,2.5,1.4,1.1,,10送1.40转1.10,,0.172,1.64,0.392258630899,0.142771570525,8.379018329373,98517909,,1999-04-14,1999-04-15,实施分配,1999-04-09
1999-12-31,2000-05-27,2.0,2.0,0.0,,10送2.00,,0.415,1.62,0.225806904739,0.258189801092,230.316016198894,123147384,,2000-06-01,2000-06-02,实施分配,2000-05-27
2000-12-31,2001-05-16,7.0,1.5,5.5,0.5,"10送1.50转5.50派0.50元(含税,扣税后0.40元)",0.002405002405,0.26,2.67,1.334105690704,0.190918927211,-13.596849657854,164846378,,2001-05-22,2001-05-23,实施分配,2001-05-16
2001-12-31,2002-05-31,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.009852216749,0.2369,1.7246,0.461291266936,0.136187708964,67.072222907141,280238842,,2002-06-05,2002-06-06,实施分配,2002-05-31
2002-12-31,2003-07-09,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.015128593041,0.16,1.8179,0.494698041391,0.167803477049,-32.460662033672,280238842,,2003-07-16,2003-07-17,实施分配,2003-07-09
2003-12-31,2004-02-28,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.48元)",0.008450704225,0.1667,2.004,0.514388134504,0.243819093622,4.175559806928,280238842,,2004-05-18,2004-05-19,实施分配,2004-05-13
2004-12-31,2005-04-19,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.020338983051,0.1721,2.116,0.514700687173,0.384535592036,3.266621011104,280238842,,2005-07-11,2005-07-12,实施分配,2005-07-05
2005-12-31,2006-03-31,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.009472259811,0.12,2.176,0.515182199797,0.42142533889,-29.683201098794,280238842,,2006-05-15,2006-05-16,实施分配,2006-05-10
2006-12-31,2007-03-31,0.0,0.0,0.0,0.62,"10派0.62元(含税,扣税后0.558元)",0.005794392523,0.1045,2.206,0.50902948871,0.468626896481,-13.60433206047,280238842,2007-03-31,2007-06-18,2007-06-19,实施分配,2007-06-13
2007-12-31,2008-03-29,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.006653992395,0.0674,2.243,0.511189294059,0.466945623869,-35.559714131362,280238842,2008-03-29,2008-07-02,2008-07-03,实施分配,2008-06-27
2008-12-31,2009-04-10,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.0032404407,0.0391,2.212,0.511189294059,0.400422208532,-41.91311752014,280238842,2009-04-10,2009-07-07,2009-07-08,实施分配,2009-07-02
2009-12-31,2010-02-03,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003140703518,0.0129,2.175,0.514218176544,0.361681555692,-54.885179337242,280238842,2010-02-03,2010-05-06,2010-05-07,实施分配,2010-04-28
2011-12-31,2012-02-29,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001497005988,0.204,5.422,3.931053839075,0.279301651887,689.783946183975,507246849,2012-02-29,2012-05-17,2012-05-18,实施分配,2012-05-11
