报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-08-05,0.0,0.0,0.0,,不分配不转增,,,3.2167777517,2.291146995227,-0.074369243478,,28386500,,,1992-12-10,实施分配,1993-08-05
1993-06-30,1994-04-09,2.0,2.0,0.0,1.6,"10送2.00派1.60元(含税,扣税后0.00元)",0.012422360248,,3.4086066021,,0.066452254769,-18.814760490955,36225900,,1994-04-15,1994-04-18,实施分配,1994-04-09
1993-12-31,1994-06-18,2.0,2.0,0.0,,10送2.00,,0.41,3.72,2.426651376225,0.295923758416,,43471080,,1994-06-24,1994-06-27,实施分配,1994-06-18
1994-12-31,1995-05-10,2.0,2.0,0.0,1.6,10送2.00派1.60元(含税),0.012403100775,,2.8,1.379618827075,0.332664242322,35.244930963909,52165296,,1995-05-12,1995-05-15,实施分配,1995-05-10
1995-12-31,1996-05-30,1.6,1.6,0.0,,10送1.60,,,2.32,1.071474026594,-0.007020948074,-1.603500843921,62598355,,1996-06-03,1996-06-04,实施分配,1996-05-30
1996-12-31,1997-07-14,0.0,0.0,0.0,1.36,10派1.36元(含税),0.015906432749,,2.18,0.925945002521,0.000343142348,-24.44203211827,72614092,,1997-07-18,1997-07-22,实施分配,1997-07-14
1997-12-31,1998-08-01,5.0,0.0,5.0,1.84,"10转5.00派1.84元(含税,扣税后0.00元)",0.012768910479,0.23,2.23,0.925945002521,0.001347739913,30.054130750278,72614092,,1998-08-06,1998-08-07,实施分配,1998-08-01
1998-12-31,1999-06-30,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.85元)",0.010764262648,0.18,1.54,0.283963335014,0.026702255994,15.378654258466,108921138,,1999-07-07,1999-07-08,实施分配,1999-06-30
1999-12-31,2000-06-27,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.003164556962,0.16,1.62,0.283963335014,0.063924813382,6.890693040772,108921138,,2000-07-03,2000-07-04,实施分配,2000-06-27
2000-12-31,2001-07-28,0.0,0.0,0.0,1.1,"10派1.10元(含税,扣税后0.93元)",0.007333333333,0.23,2.54,1.153042624743,0.107797566364,47.747787223588,126930408,,2001-08-02,2001-08-03,实施分配,2001-07-28
2001-12-31,2002-08-06,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.44元)",0.010344827586,0.21,2.44,1.153722542986,0.045421431404,42.807190734875,126930408,,2002-08-09,2002-08-12,实施分配,2002-08-06
2002-06-30,2002-10-17,5.0,0.0,5.0,,10转5.00,,,2.58,1.153879547602,0.183295049363,31.022200999552,126930408,,2002-10-22,2002-10-23,实施分配,2002-10-17
2002-12-31,2003-06-24,0.0,0.0,0.0,1.4,"10派1.40元(含税,扣税后1.12元)",0.011345218801,0.23,1.65,0.435871309493,0.012138814511,16.95453175051,190395613,,2003-06-27,2003-06-30,实施分配,2003-06-24
2003-12-31,2004-02-24,6.0,2.5,3.5,,10送2.50转3.50,,0.4,2.05,0.435994950524,0.286649491131,140.868588586993,190395613,,2004-04-09,2004-04-12,实施分配,2004-04-06
2004-12-31,2005-03-01,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.019102196753,0.37,1.65,0.054075559665,0.261814637431,47.974204613719,304632981,,2005-04-25,2005-04-26,实施分配,2005-04-20
2005-12-31,2006-03-10,2.0,2.0,0.0,1.0,"10送2.00派1.00元(含税,扣税后0.90元)",0.006954102921,0.56,2.01,0.054086273114,0.421752592672,50.295008887582,304632981,,2006-05-23,2006-05-24,实施分配,2006-05-18
2006-12-31,2007-02-28,0.0,0.0,0.0,1.7,"10派1.70元(含税,扣税后1.53元)",0.005149954559,0.4,1.99,0.044262514972,0.765643445145,-13.532179002477,365559577,2007-02-28,2007-05-23,2007-05-24,实施分配,2007-05-18
2008-12-31,2009-03-10,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.012172854534,0.57,2.47,0.080426694251,1.358309348793,15.32138884327,365559577,2009-03-10,2009-05-20,2009-05-21,实施分配,2009-05-15
2009-12-31,2010-03-16,2.0,2.0,0.0,,10送2.00,,0.4,2.66,0.078247194219,1.521749322874,-29.798024988203,365559577,2010-03-16,2010-06-09,2010-06-10,实施分配,2010-06-04
2010-12-31,2011-03-22,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.012744265081,0.3,2.52,0.065205995242,1.376704884802,-9.864389103085,438671492,2011-03-22,2011-06-10,2011-06-13,实施分配,2011-06-07
2011-12-31,2012-03-27,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008084074373,0.32,2.68,0.064006540457,1.519260767964,5.897684423575,438671492,2012-03-27,2012-06-08,2012-06-11,实施分配,2012-06-05
2012-12-31,2013-03-26,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014124293785,0.24,2.846988134141,0.096298060942,1.647338944104,-26.742869962795,438671492,2013-03-26,2013-07-08,2013-07-09,实施分配,2013-07-03
2013-12-31,2014-04-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.012738853503,0.27,3.013391005997,0.096298060942,1.793400391448,13.164078558251,514619192,2014-04-15,2014-07-08,2014-07-09,实施分配,2014-07-01
2014-12-31,2015-04-21,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004545454545,0.14,3.702584261743,1.029766315789,1.556958131344,-38.944153378297,514619192,2015-04-21,2015-07-16,2015-07-17,实施分配,2015-07-09
2015-12-31,2016-04-09,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004646840149,0.15,3.803325169303,1.029766315789,1.651842486084,8.720189562782,514619192,2016-04-09,2016-07-07,2016-07-08,实施分配,2016-06-30
2016-12-31,2017-04-22,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004995004995,0.13,3.88409688477,1.029766315789,1.722251962535,-13.249992017301,514619192,2017-04-22,2017-07-19,2017-07-20,实施分配,2017-07-12
2017-12-31,2018-04-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.007874015748,0.11,3.941326816956,1.029766315789,1.772910555112,-17.9965857726,514619192,2018-03-31,2018-06-21,2018-06-22,实施分配,2018-06-13
2019-12-31,2020-04-28,3.0,,3.0,0.3,"10转3.00派0.30元(含税,扣税后0.27元)",0.004538577912,0.06,3.806364921598,1.029766315789,1.642255917051,142.751279558474,514619192,2020-04-28,2020-07-09,2020-07-10,实施分配,2020-07-03
2020-12-31,2021-03-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003282275711,0.02,2.924474157493,0.561358703519,1.258492183817,-58.435179286674,669004950,2021-03-30,2021-06-17,2021-06-18,实施分配,2021-06-10
2021-12-31,2022-04-02,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004464285714,-0.02,2.875101601864,0.561358703519,1.209290837056,-204.952203340893,669004950,2022-04-02,2022-07-14,2022-07-15,实施分配,2022-07-08
2022-12-31,2023-04-01,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003916449086,0.01,2.852832127894,0.561358703519,1.187021533099,140.261218534064,669004950,2023-04-01,2023-06-15,2023-06-16,实施分配,2023-06-09
2023-12-31,2024-03-30,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.01002004008,0.16,2.979913562852,0.561358703519,1.314087700547,1927.48645623609,669004950,2024-03-30,2024-06-13,2024-06-14,实施分配,2024-06-06
2024-12-31,2025-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008802816901,0.01,2.937565170542,0.561358703519,1.268439522518,-94.48873749158,669004950,2025-03-29,2025-07-10,2025-07-11,实施分配,2025-07-05
2025-12-31,2026-03-31,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.012853470437,0.003,2.889636746739,0.561358703519,1.215947089913,-64.585768364926,669004950,2026-03-31,2026-07-08,2026-07-09,实施分配,2026-07-02
