报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1992-12-31,1993-05-19,1.5,1.5,0.0,0.5,10送1.50派0.50元(含税),0.003115264798,,2.06135842,0.456563049242,0.422950075337,121.830123566737,23760000,,1993-05-28,1993-05-31,实施分配,1993-05-19
1993-12-31,1994-05-31,3.0,2.0,1.0,0.5,"10送2.00转1.00派0.50元(含税,扣税后0.50元)",0.007898894155,0.62,3.94,2.163793772495,0.544279632532,89.203854067346,34452000,,1994-06-15,1994-06-16,实施分配,1994-05-31
1994-12-31,1995-08-22,1.0,1.0,0.0,,10送1.00,,0.17,3.143,1.63076840408,0.157188718911,-59.698150676509,51505740,,1995-08-29,1995-08-30,实施分配,1995-08-22
1995-12-31,1996-08-31,3.0,0.0,3.0,,10转3.00,,,2.855,1.477484279466,0.002979834745,-97.777854704346,56656314,,1996-09-04,1996-09-05,实施分配,1996-08-31
2012-12-31,2013-03-29,10.0,,10.0,,10转10.00,,0.26,3.562737050432,2.904189169334,-0.370957825788,15.121008474417,151800820,2013-03-29,2013-05-27,2013-05-28,实施分配,2013-05-21
2014-12-31,2015-01-31,4.5,,4.5,,10转4.50,,0.03,1.881913857712,0.952094584667,-0.084933580398,-65.867871953691,553892627,2015-02-10,2015-03-12,2015-03-13,实施分配,2015-03-07
2015-06-30,2015-07-13,20.0,,20.0,,10转20.00,,0.09,3.473791414253,2.396836329684,0.055011408554,710.433345321637,803144309,2015-08-29,2015-09-23,2015-09-24,实施分配,2015-09-18
2016-12-31,2017-04-01,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.001426533524,0.192,2.176161059918,1.008109828017,0.238087064885,181.069603735905,2809078279,2017-04-01,2017-06-01,2017-06-02,实施分配,2017-05-24
2017-12-31,2018-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00998003992,0.311,2.521539643838,1.027707562156,0.532241476915,67.433814858776,2818329809,2018-04-26,2018-06-06,2018-06-07,实施分配,2018-06-01
2018-12-31,2019-04-25,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002604166667,0.116,2.629832491808,0.996829390267,0.600325170722,-62.799405187939,2780795346,2019-04-25,2019-06-27,2019-06-28,实施分配,2019-06-22
2019-12-31,2020-04-24,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.003367003367,0.161,2.681894349344,0.997296895343,0.745469056136,33.634284156449,2780795346,2020-04-24,2020-05-28,2020-05-29,实施分配,2020-05-22
