报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-06-20,1.5,1.5,0.0,1.0,"10送1.50派1.00元(含税,扣税后0.95元)",0.00693962526,,3.64,1.980481391818,0.318287142273,29.949400169455,60000000,,1997-06-27,1997-07-02,实施分配,1997-06-20
1997-12-31,1998-05-13,1.0,1.0,0.0,1.0,"10送1.00派1.00元(含税,扣税后0.70元)",0.005803830528,0.46,4.18,2.530211062174,0.338130681739,26.280129513613,69000000,,1998-05-19,1998-05-20,实施分配,1998-05-13
1999-12-31,2000-04-11,8.0,0.0,8.0,,10转8.00,,0.102,3.65,2.262489311462,0.131321413439,331.60924339805,75900000,,2000-04-14,2000-04-17,实施分配,2000-04-11
2000-12-31,2001-06-02,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.005443658138,0.1502,2.11,0.839042420802,0.093088058557,164.637889531724,136620000,,2001-06-07,2001-06-08,实施分配,2001-06-02
2001-12-31,2002-05-23,6.5,0.5,6.0,0.3,"10送0.50转6.00派0.30元(含税,扣税后0.14元)",0.002044989775,0.1406,2.2348,0.856826807202,0.17557517201,-6.363517251888,136620000,,2002-05-28,2002-05-29,实施分配,2002-05-23
2002-12-31,2003-07-08,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.24元)",0.002463054187,0.0675,1.3919,0.155652610426,0.100120327074,-20.770154607601,225423000,,2003-07-15,2003-07-16,实施分配,2003-07-08
2003-12-31,2004-03-03,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.004098360656,0.0426,1.4342,0.156045443145,0.113593567515,-36.165452344706,225423000,,2004-07-16,2004-07-19,实施分配,2004-07-13
2004-12-31,2005-02-02,0.0,0.0,0.0,0.23,"10派0.23元(含税,扣税后0.207元)",0.008041958042,0.0512,1.4655,0.15617684624,0.131559554216,20.178731238707,225423000,,2005-08-26,2005-08-29,实施分配,2005-08-23
2005-12-31,2006-02-28,0.0,0.0,0.0,0.25,"10派0.25元(含税,扣税后0.225元)",0.00730994152,0.0537,1.4961,0.15617684624,0.149481165232,4.773772247126,225423000,,2006-05-30,2006-05-31,实施分配,2006-05-25
2006-12-31,2007-03-31,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.003401360544,0.1,1.5692,0.157278421279,0.230781452469,82.059917327014,225423000,2007-03-31,2007-06-20,2007-06-21,实施分配,2007-06-14
2008-12-31,2009-04-18,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.007636502482,0.95,5.64,0.954069947591,3.509341673974,-52.414093539623,598987089,2009-04-18,2009-07-02,2009-07-03,实施分配,2009-06-27
2010-12-31,2011-04-19,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.011757789536,1.11,7.98,1.01894694413,5.552701039922,-18.395605260768,598987089,2011-04-19,2011-07-11,2011-07-12,实施分配,2011-07-05
2011-12-31,2012-04-17,3.0,3.0,0.0,1.0,"10送3.00派1.00元(含税,扣税后0.60元)",0.007062146893,1.83,9.45,0.871744876508,6.982649218037,65.349637327811,598987089,2012-04-17,2012-07-10,2012-07-11,实施分配,2012-07-03
2012-12-31,2013-04-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009930486594,0.47,7.766010005648,0.776594518851,5.493860733071,-66.472320631935,778683215,2013-04-23,2013-07-11,2013-07-12,实施分配,2013-07-06
2013-12-31,2014-04-22,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.015015015015,0.78,8.40002014235,0.728801676892,6.106734630757,65.854607519341,778683215,2014-04-22,2014-06-23,2014-06-24,实施分配,2014-06-18
2014-12-31,2015-04-21,8.0,,8.0,3.0,"10转8.00派3.00元(含税,扣税后2.70元)",0.011976047904,0.96,9.598649768237,1.013019147177,6.052268372255,18.074800248992,778683215,2015-04-21,2015-07-06,2015-07-07,实施分配,2015-06-30
