报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-21,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.002838892832,1.45,7.184957446691,1.241436373722,4.232130762377,33.881284080619,220746347,,2018-07-16,2018-07-17,实施分配,2018-07-10
2018-12-31,2019-04-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.004222378607,0.97,11.915531134474,6.37068694677,3.893677980592,-14.002636866827,220746347,2019-04-29,2019-07-09,2019-07-10,实施分配,2019-07-03
2019-12-31,2020-04-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.004045853001,1.04,12.895259923871,6.37068694677,4.718453201085,11.739253623148,220746347,2020-04-29,2020-07-03,2020-07-06,实施分配,2020-06-30
2020-12-31,2021-04-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.006350550381,1.08,13.987178765953,6.454002542475,5.695615519835,3.763098981748,220746347,2021-04-30,2021-06-04,2021-06-07,实施分配,2021-06-01
2021-12-31,2022-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.005564830273,1.54,16.108231532584,7.279889300437,6.891172216179,47.875665102414,228748536,2022-04-26,2022-07-08,2022-07-11,实施分配,2022-07-05
2022-12-31,2023-04-26,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.006147037128,1.83,18.082917005916,7.597876669417,8.424515234371,20.155762738321,232785930,2023-04-26,2023-06-13,2023-06-14,实施分配,2023-06-08
2023-12-31,2024-04-30,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.008812125485,1.79,21.073281243138,10.993348475634,8.144646852697,3.381064751628,281831071,2024-04-30,2024-07-16,2024-07-17,实施分配,2024-07-09
2024-12-31,2025-04-26,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.002907626929,0.89,21.885685018278,11.071005532247,8.70893932284,-43.774107047552,284083084,2025-04-26,2025-07-07,2025-07-08,实施分配,2025-07-01
2025-12-31,2026-04-27,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.001185068141,0.14,22.17457816985,11.474904225448,8.643369479824,-84.622257130636,286377834,2026-04-27,2026-07-20,2026-07-21,实施分配,2026-07-15
2026-06-30,2026-08-26,,,,0.18,10派0.18元(含税),0.000344959755,0.1,22.82293114352,12.07580707242,8.657891434139,-31.721282745834,286377834,2026-08-26,,,董事会决议通过,2026-08-26
