报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-03-17,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.019071837254,1.22,5.5,1.467184243266,2.515749518075,26.861600624444,3042423000,2012-03-17,2012-05-18,2012-05-21,实施分配,2012-05-15
2012-12-31,2013-03-22,,,,5.7,"10派5.70元(含税,扣税后5.13元)",0.015240641711,1.87,7.071417745931,1.466301467367,3.878162092819,66.144914934972,3042423000,2013-03-22,2013-05-23,2013-05-24,实施分配,2013-05-18
2013-12-31,2014-03-22,,,,8.2,"10派8.20元(含税,扣税后7.38元)",0.028893587033,2.7,9.201842747945,1.463922736589,5.990142890515,44.4659136088,3042423000,2014-03-22,2014-05-22,2014-05-23,实施分配,2014-05-17
2014-12-31,2015-03-21,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.015287597936,2.64,10.995137911776,1.463922736589,7.764711554524,-2.214502181286,3042423000,2015-03-21,2015-05-25,2015-05-26,实施分配,2015-05-20
2015-06-30,2015-08-29,20.0,10.0,10.0,2.5,"10送10股转10股派2.50元(含税,扣税后1.25元)",0.006707807888,1.55,11.74629594701,1.463851020854,8.515228250066,19.288784137329,3042423000,2015-08-29,2015-10-12,2015-10-13,实施分配,2015-09-30
2015-12-31,2016-03-25,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.022379269729,0.88,4.199598957536,0.154617006951,2.693202658675,0.221312645578,9127269000,2016-03-25,2016-05-30,2016-05-31,实施分配,2016-05-25
2016-12-31,2017-03-25,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.028432168968,1.16,5.181703501227,0.154617006951,3.526004289016,30.918521422608,9127269000,2017-03-25,2017-05-24,2017-05-25,实施分配,2017-05-19
2017-12-31,2018-03-24,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.015567765568,0.55,5.383267482027,0.154617006951,3.673665497569,-52.353120133339,9127269000,2018-03-24,2018-05-25,2018-05-28,实施分配,2018-05-22
2018-12-31,2019-03-23,,,,2.9,"10派2.90元(含税,扣税后2.61元)",0.033918128655,0.57,5.754714918677,0.154617006951,4.012120767909,3.580769830466,9127269000,2019-03-23,2019-05-30,2019-05-31,实施分配,2019-05-27
2019-12-31,2020-04-25,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.031565656566,0.49,5.960077424792,0.154619268307,4.201240600478,-13.643100423093,9176572500,2020-04-25,2020-06-29,2020-06-30,实施分配,2020-06-22
2020-09-30,2021-01-26,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.009732360097,0.2822,5.943813758247,0.18927683271,4.210914689707,-11.319219606578,9175953300,2020-10-24,2021-03-08,2021-03-09,实施分配,2021-03-03
2021-06-30,2021-08-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.004731861199,0.39,6.424045122365,0.269491288057,4.560666657592,207.868902728269,9236694732,2021-08-28,2021-10-20,2021-10-21,实施分配,2021-10-15
2021-12-31,2022-03-30,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.001957494407,0.73,6.690163334069,0.527507635521,4.53594719203,25.428553538908,9251550308,2022-03-30,2022-05-19,2022-05-20,实施分配,2022-05-16
2022-12-31,2023-03-31,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.011534025375,0.91,7.400945344115,0.242605915814,5.610901156907,22.895129781986,8494899116,2023-03-31,2023-07-12,2023-07-13,实施分配,2023-07-07
2023-12-31,2024-03-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.011928429423,0.82,8.021750503646,0.241792908877,6.205190160931,-15.055357290784,8541932942,2024-03-29,2024-06-11,2024-06-12,实施分配,2024-06-05
2024-12-31,2025-03-29,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.02027027027,1.49,9.192468249973,0.423770193985,7.179773743861,80.76046849181,8558945933,2025-03-29,2025-07-15,2025-07-16,实施分配,2025-07-10
2025-12-31,2026-03-28,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.022935779817,1.16,10.231106895758,0.458758356103,7.741319153384,-22.073825548072,8553416671,2026-03-28,2026-07-10,2026-07-13,实施分配,2026-07-07
