报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-07-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.70元)",0.00826446281,0.53,3.04,1.672266019344,0.196958191112,95.334677263308,81680000,,1998-07-21,1998-07-22,实施分配,1998-07-17
1998-06-30,1998-11-28,6.0,0.0,6.0,,10转6.00,,,3.4,1.672266019344,0.558086702742,73.314468910925,93319600,,1998-12-03,1998-12-04,实施分配,1998-11-28
1999-12-31,2000-03-29,6.0,2.0,4.0,,10送2.00转4.00,,0.601,3.48,1.371137048514,0.86909981779,92.205493529013,149311360,,2000-04-03,2000-04-04,实施分配,2000-03-29
2000-12-31,2001-05-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006570302234,0.37,3.1599,1.38658594925,0.578784525276,2.612822081889,238898176,,2001-05-29,2001-05-30,实施分配,2001-05-23
2001-12-31,2002-06-17,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.010649627263,,3.19,1.38658594925,0.614624596964,44.591944500673,238898176,,2002-06-21,2002-06-24,实施分配,2002-06-17
2002-12-31,2003-07-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.011467889908,0.3377,3.44,1.414732912625,0.770750815052,9.336337923911,238898176,,2003-07-16,2003-07-17,实施分配,2003-07-12
2003-12-31,2004-02-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.009337068161,0.417,3.89,1.597736934133,0.868005149952,24.747829425502,238898176,,2004-06-11,2004-06-14,实施分配,2004-06-08
2004-12-31,2005-03-15,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.013368983957,0.3579,4.64,2.278627639191,0.988664715597,-14.453896112916,298614976,,2005-07-22,2005-07-25,实施分配,2005-07-19
2005-12-31,2006-03-16,0.0,0.0,0.0,0.909,"10派0.909元(含税,扣税后0.8181元)",0.008058510638,0.3232,3.99,1.693929966658,0.819433037607,31.796341312642,427019416,,2006-08-11,2006-08-14,实施分配,2006-08-08
2006-12-31,2007-03-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.00489955904,0.5384,4.2,1.661016999869,1.275771389444,83.220889787511,427019416,2007-03-01,2007-06-08,2007-06-11,实施分配,2007-06-05
2007-06-30,2007-08-21,10.0,0.0,10.0,,10转10.00,,0.4796,4.5756,1.595069817036,1.550775141662,76.003760010065,427019416,2007-08-21,2007-09-20,2007-09-21,实施分配,2007-09-17
2007-12-31,2008-02-21,3.0,2.0,1.0,0.25,"10送2.00转1.00派0.25元(含税,扣税后0.025元)",0.000976181179,0.6306,2.89,0.514223499992,1.189523157607,134.251555523462,854038832,2008-02-21,2008-05-19,2008-05-20,实施分配,2008-05-14
2008-12-31,2009-03-31,5.0,2.0,3.0,1.0,"10送2.00转3.00派1.00元(含税,扣税后0.70元)",0.003258390355,0.8447,4.35,1.72935943828,1.451869416665,78.739365312143,1198250482,2009-03-31,2009-06-02,2009-06-03,实施分配,2009-05-26
2009-12-31,2010-02-25,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.005192107996,0.8505,3.88,1.1467049363,1.559248450314,58.801722726113,1797375723,2010-02-25,2010-05-05,2010-05-06,实施分配,2010-04-29
2010-12-31,2011-03-31,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.005586592179,0.8598,5.82,2.577343847554,2.024064525517,5.405949822919,2027353723,2011-03-31,2011-06-03,2011-06-07,实施分配,2011-05-31
2011-12-31,2012-03-28,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.010113780025,0.4664,4.88,1.768935579998,1.892274132766,-23.711624440215,2635559840,2012-03-28,2012-05-30,2012-05-31,实施分配,2012-05-25
2012-12-31,2013-03-27,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.012917115178,0.3721,5.18,1.788551461886,2.151079256318,-20.224399244663,2635559840,2013-03-27,2013-05-30,2013-05-31,实施分配,2013-05-27
2013-12-31,2014-03-28,,,,1.33,"10派1.33元(含税,扣税后1.197元)",0.014977477477,0.504,5.540163900331,1.796923876359,2.511082162805,35.46117659088,3165912986,2014-03-28,2014-06-13,2014-06-16,实施分配,2014-06-10
2014-12-31,2015-06-24,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.010329244674,0.524,6.032906808837,2.488753699837,2.395290412977,24.106486028593,3249053686,2015-04-14,2015-07-22,2015-07-23,实施分配,2015-07-17
2015-12-31,2016-04-19,,,,1.801,"10派1.801元(含税,扣税后1.6209元)",0.020396375991,0.5816,6.431942215882,2.523052922561,2.777431230645,14.4938731612,3243480886,2016-04-19,2016-07-05,2016-07-06,实施分配,2016-06-29
2016-12-31,2017-04-18,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.020750988142,0.6785,6.996510891555,2.535681012915,3.231849337311,16.042066768366,3237882686,2017-04-18,2017-05-19,2017-05-22,实施分配,2017-05-15
2017-12-31,2018-04-17,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.030346820809,0.61,7.504930262012,2.993288886763,3.177487326746,0.247182394043,3714502789,2018-04-17,2018-07-04,2018-07-05,实施分配,2018-06-28
2018-12-31,2019-04-16,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.024657534247,0.4905,7.796260114627,2.974330290683,3.424174298233,-6.733564672672,3714502789,2019-04-16,2019-07-03,2019-07-04,实施分配,2019-06-27
2019-12-31,2020-04-14,,,,1.65,"10派1.65元(含税,扣税后1.485元)",0.022980501393,0.4695,8.18014946392,2.986332391227,3.684888368124,-1.440010794385,3714312789,2020-04-14,2020-07-03,2020-07-06,实施分配,2020-06-30
2020-12-31,2021-04-15,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.018800358102,0.5907,8.804122829608,2.995751819156,4.065978038095,23.208801671685,3714312789,2021-04-15,2021-06-17,2021-06-18,实施分配,2021-06-11
2021-12-31,2022-04-12,,,,5.8,"10派5.80元(含税,扣税后5.22元)",0.02226487524,1.8813,10.563132251021,3.051134683494,5.559293977623,196.338454307418,3790750289,2022-04-12,2022-06-22,2022-06-23,实施分配,2022-06-17
2022-12-31,2023-04-25,3.0,,3.0,11.2,"10转3.00派11.20元(含税,扣税后10.08元)",0.04927408711,4.1183,13.974321272967,3.086713810285,8.80871170647,118.931273501858,3890229479,2023-04-25,2023-07-17,2023-07-18,实施分配,2023-07-12
2023-12-31,2024-04-09,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01458789205,2.3888,11.986191502514,2.144018669019,7.925351575829,-32.747442110415,5052792541,2024-04-09,2024-07-03,2024-07-04,实施分配,2024-06-28
