报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-14,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.010504201681,0.31,2.9,1.435843240718,0.233673301736,-10.157923124118,126717600,,2001-06-20,2001-06-21,实施分配,2001-06-14
2001-12-31,2002-07-16,1.0,1.0,0.0,0.5,"10送1.00派0.50元(含税,扣税后0.20元)",0.003289473684,0.23,3.08,1.485585173488,0.337326378262,11.046692866956,126717600,,2002-07-22,2002-07-23,实施分配,2002-07-16
2002-12-31,2003-08-15,2.0,2.0,0.0,0.5,10送2.00派0.50元(含税),0.006657789614,0.19,2.95,1.350515153667,0.340948189876,-6.542593645549,139389360,,2003-08-20,2003-08-21,实施分配,2003-08-15
2004-06-30,2004-08-18,3.0,1.0,2.0,0.25,10送1.00转2.00派0.25元(含税),0.004208754209,0.037,2.63,1.125429294723,0.259335477376,1585.13433904091,167267232,,2004-10-19,2004-10-20,实施分配,2004-10-14
2008-12-31,2009-03-30,2.0,1.0,1.0,0.15,"10送1.00转1.00派0.15元(含税,扣税后0.035元)",0.001030927835,0.216,2.05,0.676689501262,0.173501219619,28.509462089216,217447402,2009-03-30,2009-06-11,2009-06-12,实施分配,2009-06-05
2010-06-30,2010-07-31,10.0,2.0,8.0,0.25,"10送2.00转8.00派0.25元(含税,扣税后0.025元)",0.000667913438,0.514,3.94,1.741094727095,0.903583480777,165.396638736194,272936882,2010-07-31,2010-08-27,2010-08-30,实施分配,2010-08-24
2010-12-31,2011-04-21,10.0,5.5,4.5,0.65,"10送5.50转4.50派0.65元(含税,扣税后0.035元)",0.001923076923,0.744,2.44,0.470265139396,0.682591688561,217.061242034669,545873764,2011-04-21,2011-06-22,2011-06-23,实施分配,2011-06-17
2011-12-31,2012-04-26,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008920606601,0.343,1.83,0.334396578061,0.329909919686,1.10224295323,1091747528,2012-04-26,2012-06-21,2012-06-25,实施分配,2012-06-18
2012-12-31,2013-03-13,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.014409221902,0.626,2.97,0.816364859852,0.791428950238,82.413189695451,1091747528,2013-03-13,2013-06-28,2013-07-01,实施分配,2013-06-25
2013-12-31,2014-03-12,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.01647446458,0.68,3.38,0.873846900068,1.182824625814,8.56748627839,1091747528,2014-03-12,2014-07-03,2014-07-04,实施分配,2014-06-27
2014-12-31,2015-03-19,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.021413276231,1.453,5.11,0.773543688925,2.163924151611,114.7477898109,1158369049,2015-03-19,2015-06-24,2015-06-25,实施分配,2015-06-18
2015-06-30,2015-07-28,20.0,13.0,7.0,3.25,"10送13.00转7.00派3.25元(含税,扣税后1.625元)",0.019151443724,0.535,4.806199219546,0.773775001217,2.044506129885,26.296427480227,1158369049,2015-08-13,2015-09-15,2015-09-16,实施分配,2015-09-10
2016-12-31,2017-03-30,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.010975609756,0.14,1.531371057518,0.024669545937,0.288716704875,-5.92169121556,3475107147,2017-03-30,2017-06-22,2017-06-23,实施分配,2017-06-16
2017-12-31,2018-03-30,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.015748031496,0.17,1.609440156045,0.024669545937,0.409052920114,23.614330865518,3475107147,2018-03-30,2018-05-28,2018-05-29,实施分配,2018-05-22
2018-12-31,2019-04-03,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.02,0.18,1.705356015108,0.024669545937,0.518338791802,1.394738792619,3475107147,2019-04-03,2019-05-20,2019-05-21,实施分配,2019-05-14
2019-12-31,2020-03-26,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.018126888218,0.22,1.839808115096,0.024669545937,0.654239800615,21.455808411422,3475107147,2020-03-26,2020-06-04,2020-06-05,实施分配,2020-05-30
2020-12-31,2021-03-31,,,,0.86,"10派0.86元(含税,扣税后0.774元)",0.028289473684,0.16,1.971031872345,0.022150832232,0.733913197077,-24.448787139722,3475107147,2021-03-31,2021-05-27,2021-05-28,实施分配,2021-05-22
2021-12-31,2022-04-18,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.009310344828,0.09,1.90591932834,0.021479823609,0.684895796754,-45.467695970118,3475107147,2022-04-18,2022-06-09,2022-06-10,实施分配,2022-06-06
2022-12-31,2023-03-29,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.004032258065,0.0231,1.87554097657,0.007176877418,0.68068566171,-74.251988788106,3465433704,2023-03-29,2023-06-08,2023-06-09,实施分配,2023-06-02
2023-12-31,2024-03-30,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.004587155963,0.0246,1.903366502122,0.001909004677,0.676291171217,6.685603601675,3451489454,2024-03-30,2024-06-21,2024-06-24,实施分配,2024-06-18
