报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1999-12-31,2000-04-27,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.001256281407,0.256,2.62,1.32158767952,0.25533910792,5.628594590908,125000000,,2000-05-10,2000-05-11,实施分配,2000-04-27
2000-12-31,2001-04-12,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.000942063118,0.286,2.89,1.32240343952,0.44113491704,22.949226907233,125000000,,2001-04-18,2001-04-19,实施分配,2001-04-12
2001-12-31,2002-04-19,9.0,0.0,9.0,0.2,"10转9.00派0.20元(含税,扣税后0.16元)",0.000799360512,0.152,2.93,1.32240343952,0.4529251048,-38.570203927614,125000000,,2002-04-24,2002-04-25,实施分配,2002-04-19
2002-12-31,2003-05-14,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.16元)",0.001733102253,0.103,1.59,0.228486514611,0.294952705684,28.483065875416,237500000,,2003-05-20,2003-05-21,实施分配,2003-05-14
2003-12-31,2004-03-30,0.0,0.0,0.0,0.15,"10派0.15元(含税,扣税后0.12元)",0.000813890396,0.074,1.72,0.234727769853,0.346216425516,-33.299549270015,237500000,,2004-07-22,2004-07-23,实施分配,2004-07-16
2004-12-31,2005-04-18,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.00495049505,0.021,1.74,0.232727664337,0.369379981179,-72.15986876768,237500000,,2005-07-18,2005-07-19,实施分配,2005-07-12
2012-12-31,2013-04-18,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.011061946903,0.06,3.023495066853,1.506906167031,0.435387403606,-73.176757616987,330605802,2013-04-18,2013-07-08,2013-07-09,实施分配,2013-07-03
2013-12-31,2014-04-12,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003728560776,0.21,3.140301644192,1.461946386259,0.590153399455,251.793920093132,330605802,2014-04-12,2014-06-12,2014-06-13,实施分配,2014-06-07
2014-12-31,2015-04-24,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.002649006623,0.22,3.316627940607,1.461320262946,0.739404393877,5.553541036235,330605802,2015-04-24,2015-06-04,2015-06-05,实施分配,2015-05-29
2015-12-31,2016-04-09,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005235602094,0.25,4.05322818022,2.187178206478,0.747038394713,16.577523948235,392932669,2016-04-09,2016-06-23,2016-06-24,实施分配,2016-06-16
2016-12-31,2017-04-08,3.0,0.0,3.0,0.5,"10转3.00派0.50元(含税,扣税后0.45元)",0.004642525534,0.32,4.31251872058,2.187178206478,0.984512087464,45.50070302413,392932669,2017-04-08,2017-06-01,2017-06-02,实施分配,2017-05-24
2017-12-31,2018-04-20,2.934063,,2.934063,0.978021,"10转2.934063派0.978021元(含税,扣税后0.880219元)",0.012652276843,0.34,3.617020359951,1.450756771249,1.03603486124,38.215459205528,522291804,2018-04-20,2018-06-12,2018-06-13,实施分配,2018-06-06
2018-12-31,2019-03-28,,,,1.501951,"10派1.501951元(含税,扣税后1.351756元)",0.022551816817,0.39,3.030627615506,0.921389353065,1.062508590204,76.575350778955,674657975,2019-03-28,2019-07-17,2019-07-18,实施分配,2019-07-12
2019-12-31,2020-04-29,,,,2.500821,"10派2.500821元(含税,扣税后2.250739元)",0.039321084906,0.74,3.631052741843,0.935242613681,1.59471368702,75.298439825103,674436311,2020-04-29,2020-07-07,2020-07-08,实施分配,2020-07-02
2020-12-31,2021-04-28,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.023492560689,0.77,4.213895546988,0.988038006245,2.059276106962,3.518850497113,674436311,2021-04-28,2021-06-08,2021-06-09,实施分配,2021-06-03
2021-12-31,2022-04-22,,,,4.1,"10派4.10元(含税,扣税后3.69元)",0.045606229143,1.17,5.219892121653,1.075656712343,2.89599841829,47.555266937689,674200820,2022-04-22,2022-05-24,2022-05-25,实施分配,2022-05-18
2022-12-31,2023-04-22,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.052192066806,1.39,6.222152700561,1.125263310929,3.656591574929,22.387766106988,688232979,2023-04-22,2023-05-25,2023-05-26,实施分配,2023-05-20
2023-12-31,2024-04-25,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.043969849246,0.9,6.603890984603,1.164087595449,3.919462178379,-31.833044361818,699491979,2024-04-25,2024-05-28,2024-05-29,实施分配,2024-05-23
2024-12-31,2025-04-24,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.030395136778,0.45,6.658391835243,1.195526057683,3.923807277221,-45.987551615623,708561679,2025-04-24,2025-06-04,2025-06-05,实施分配,2025-05-28
2025-12-31,2026-04-24,,,,1.3,"10派1.30元(含税,扣税后1.17元)",0.021996615905,0.26,6.719959726289,1.196856032839,3.946340500555,-39.619590784459,709663179,2026-04-24,2026-06-04,2026-06-05,实施分配,2026-05-30
