报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2020-06-30,2020-08-13,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.017857142857,0.42,4.21,0.943075758141,2.076083101972,1.93542312656,446680000,,2020-09-17,2020-09-18,实施分配,2020-09-11
2020-12-31,2021-04-24,,,,3.85,"10派3.85元(含税,扣税后3.465元)",0.02466367713,0.87,5.321852229202,2.2272175135,1.912928115026,9.28472971814,446680000,2021-04-24,2021-05-28,2021-05-31,实施分配,2021-05-25
2021-12-31,2022-04-20,,,,3.95,"10派3.95元(含税,扣税后3.555元)",0.033934707904,0.84,5.790150531761,2.352626202493,2.271622854145,3.110367121217,448980000,2022-04-20,2022-06-01,2022-06-02,实施分配,2022-05-27
2022-12-31,2023-04-29,,,,4.7,"10派4.70元(含税,扣税后4.23元)",0.044761904762,1.03,6.395522095329,2.380065510219,2.822985737744,21.718711154848,449092500,2023-04-29,2023-06-20,2023-06-21,实施分配,2023-06-15
2023-12-31,2024-03-30,,,,4.4,"10派4.40元(含税,扣税后3.96元)",0.02614379085,0.96,6.898207949125,2.375927848225,3.232567892473,-7.253402182446,449059500,2024-03-30,2024-05-16,2024-05-17,实施分配,2024-05-11
2024-09-30,2024-10-26,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.017293233083,0.9,7.370348363038,2.377944277336,3.692580052706,36.664308330898,447573000,2024-10-26,2024-11-29,2024-12-02,实施分配,2024-11-23
2024-12-31,2025-04-25,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.043668122271,1.09,7.330855809801,2.334402254493,3.583286152963,13.439373886936,447573000,2025-04-25,2025-06-16,2025-06-17,实施分配,2025-06-11
2025-09-30,2025-10-30,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.014032496307,0.79,7.668858661738,2.345265093448,3.861961114902,-12.124670712934,447573000,2025-10-30,2025-12-31,2026-01-05,实施分配,2025-12-26
2025-12-31,2026-04-23,,,,4.5,10派4.50元(含税),0.04132231405,1.0,7.708096078159,2.350360735076,3.855738835251,-8.552319833036,447573000,2026-04-23,2026-06-02,2026-06-03,实施分配,2026-05-28
2026-06-30,2026-04-23,,,,,不超过当期归属于上市公司股东的净利润的100%,,0.46,7.589986958552,2.359532850954,3.865804121964,-13.568939523027,447573000,2026-08-22,,,预披露,2026-04-23
