报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-03-18,,,,0.461,"10派0.461元(含税,扣税后0.4149元)",0.001528514589,0.111,1.795886758755,0.339849736688,0.418097988503,-6.700749623495,1777780000,2015-03-18,2015-05-28,2015-05-29,实施分配,2015-05-21
2015-12-31,2016-03-31,,,,0.45,"10派0.45元(含税,扣税后0.405元)",0.004513540622,0.114,3.012918011074,1.564295413802,0.408945888612,11.711022568523,2077780000,2016-03-31,2016-05-25,2016-05-26,实施分配,2016-05-18
2016-12-31,2017-02-28,10.0,,10.0,0.41,"10转10.00派0.41元(含税,扣税后0.369元)",0.004829210836,0.091,3.057340848333,1.564295413802,0.444724041756,-7.260172282305,2077780000,2017-02-28,2017-04-18,2017-04-19,实施分配,2017-04-13
2017-12-31,2018-03-30,,,,0.44,"10派0.44元(含税,扣税后0.396元)",0.013707165109,0.096,1.608402966163,0.282147706901,0.292661723267,111.577609839774,4155560000,2018-03-30,2018-06-19,2018-06-20,实施分配,2018-06-13
2018-12-31,2019-03-29,,,,0.464,"10派0.464元(含税,扣税后0.4176元)",0.016934306569,0.124,1.67633422346,0.282147706901,0.364560477216,29.11035980397,4155560000,2019-03-29,2019-06-21,2019-06-24,实施分配,2019-06-18
2019-12-31,2020-03-31,,,,0.51,"10派0.51元(含税,扣税后0.459元)",0.023287671233,0.141,1.769544336171,0.282147706901,0.448189962674,13.377593759385,4155560000,2020-03-31,2020-06-22,2020-06-23,实施分配,2020-06-17
2020-12-31,2021-03-10,,,,0.44,"10派0.44元(含税,扣税后0.396元)",0.010501193317,0.139,1.971229360397,0.480724815679,0.445457329287,5.782557689146,5013052000,2021-03-10,2021-05-25,2021-05-26,实施分配,2021-05-20
2021-12-31,2022-03-11,,,,0.55,"10派0.55元(含税,扣税后0.495元)",0.012331838565,0.154,2.066193907928,0.484656433229,0.542894841008,24.22049495025,5012793728,2022-03-11,2022-05-26,2022-05-27,实施分配,2022-05-20
2022-12-31,2023-03-31,,,,0.91,"10派0.91元(含税,扣税后0.819元)",0.024331550802,0.319,2.393560269401,0.664920372661,0.691489143443,39.186269598617,6474864134,2023-03-31,2023-06-14,2023-06-15,实施分配,2023-06-08
2023-12-31,2024-03-29,,,,0.84,"10派0.84元(含税,扣税后0.756元)",0.026837060703,0.234,2.567723402099,0.691105305024,0.81982492799,-7.270921320818,6474211108,2024-03-29,2024-06-18,2024-06-19,实施分配,2024-06-13
2024-12-31,2025-03-28,,,,0.74,"10派0.74元(含税,扣税后0.666元)",0.02474916388,0.206,2.663264806788,0.669068033293,0.928238650134,-12.015855408928,6473390050,2025-03-28,2025-06-17,2025-06-18,实施分配,2025-06-12
2025-06-30,2025-08-29,,,,0.3518,"10派0.3518元(含税,扣税后0.3166元)",0.011028213166,0.097,2.696931969771,0.66949616045,0.951711513163,-27.858048700814,6440379790,2025-08-29,2025-10-22,2025-10-23,实施分配,2025-10-17
2025-12-31,2026-04-22,,,,0.0295,"10派0.0295元(含税,扣税后0.0266元)",0.000739348371,0.106,2.668375541264,0.662522322772,0.92105854216,-48.44552201771,6544486074,2026-04-22,2026-06-11,2026-06-12,实施分配,2026-06-06
2026-06-30,2026-08-28,,,,0.11,10派0.11元(含税),0.003264094955,0.056,2.741980798898,0.697036544762,0.959148447864,-42.201015767656,6544487274,2026-08-28,,,董事会决议通过,2026-08-28
