报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-13,5.0,,5.0,2.0,"10转5.00派2.00元(含税,扣税后1.80元)",0.001712622024,1.19,6.753482947741,4.615476547541,1.022678141021,86.013614708065,73333334,2018-04-13,2018-05-17,2018-05-18,实施分配,2018-05-11
2018-12-31,2019-04-02,3.0,,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.80元)",0.002313475998,1.21,5.452088308617,2.617052581481,1.635830378856,98.518843674267,110000001,2019-04-02,2019-05-07,2019-05-08,实施分配,2019-04-26
2019-12-31,2020-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.001938986556,1.06,5.116853629463,2.199284631211,2.054900975658,14.025895040524,144789501,2020-03-31,2020-04-28,2020-04-29,实施分配,2020-04-22
2020-12-31,2021-03-26,3.0,,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.000514138817,1.29,12.334202381118,8.54676391914,2.892969962383,21.134448883795,153615151,2021-03-26,2021-04-23,2021-04-26,实施分配,2021-04-17
2021-12-31,2022-04-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001118818528,2.46,12.155375189905,6.50508828391,4.470867410284,164.136327735433,199658096,2022-04-29,2022-06-10,2022-06-13,实施分配,2022-06-06
2022-12-31,2023-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.001957713391,1.58,12.67644951063,5.383405469995,5.831623514543,-35.419227042624,199664403,2023-04-22,2023-06-12,2023-06-13,实施分配,2023-06-05
2023-12-31,2024-04-24,,,,3.1,"10派3.10元(含税,扣税后2.79元)",0.010258107214,0.99,13.551115106995,5.460994606286,6.705866409271,-37.190966143929,199664658,2024-04-24,2024-06-13,2024-06-14,实施分配,2024-06-06
2024-12-31,2025-04-25,,,,2.799995,"10派2.799995元(含税,扣税后2.519995元)",0.008153741992,1.1,14.325401829473,5.487294664316,7.494303960182,11.23772773933,199729969,2025-04-25,2025-05-29,2025-05-30,实施分配,2025-05-23
2025-12-31,2026-04-22,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.00875273523,0.88,26.945860874873,9.997691593781,7.327966452516,-16.308803440199,233807341,2026-04-22,2026-06-09,2026-06-10,实施分配,2026-06-04
2026-06-30,2026-08-11,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002069964811,0.43,19.527660956291,9.997691593781,7.849398527696,37.168931836406,233807341,2026-08-11,2026-08-24,2026-08-25,实施分配,2026-08-17
