报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2003-12-31,2004-03-25,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.01679731243,,3.92,2.430743524199,0.387344311298,7.785386129832,118600000,,2004-05-24,2004-05-25,实施分配,2004-05-19
2004-12-31,2005-03-25,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.20元)",0.050377833753,0.36,4.13,2.430802558769,0.546771348735,53.61385613201,118600000,,2005-05-30,2005-05-31,实施分配,2005-05-25
2005-12-31,2006-03-02,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.027322404372,0.34,4.07,2.431367482884,0.448840154384,-7.803072834379,118600000,,2006-05-19,2006-05-22,实施分配,2006-05-16
2006-12-31,2007-02-08,5.0,0.0,5.0,1.0,"10转5.00派1.00元(含税,扣税后0.90元)",0.004374453193,0.19,4.17,2.41662043398,0.543783162057,-16.889236374577,118600000,2007-02-08,2007-06-21,2007-06-22,实施分配,2007-06-18
2007-12-31,2008-03-26,10.0,0.0,10.0,,10转10.00,,0.15,2.89,1.277746955987,0.432529538898,-18.429068506837,177900000,2008-03-26,2008-05-21,2008-05-22,实施分配,2008-05-15
2008-12-31,2009-03-18,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.008141112619,0.09,1.54,0.138873477993,0.300266131872,20.867330289129,355800000,2009-03-18,2009-05-25,2009-05-26,实施分配,2009-05-20
2010-12-31,2011-04-19,10.0,0.0,10.0,,10转10.00,,0.05,4.8,3.523461738023,0.206872653065,436.325673576758,523402585,2011-04-19,2011-06-15,2011-06-16,实施分配,2011-06-10
2012-06-30,2012-08-07,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.007923930269,0.17,3.712553,2.163509963907,0.514927994921,8.898824406445,1217647994,2012-08-15,2012-09-19,2012-09-20,实施分配,2012-09-14
2012-12-31,2013-02-26,10.0,2.0,8.0,0.5,"10送2.00转8.00派0.50元(含税,扣税后0.25元)",0.006702412869,0.11,3.568169802808,2.131650205659,0.400052617883,-60.200642749042,1217647994,2013-02-26,2013-04-18,2013-04-19,实施分配,2013-04-15
2019-12-31,2020-04-21,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.042553191489,0.23,2.455987465222,1.287520919095,0.11691854255,111.547779921066,3886261065,2020-04-21,2020-06-01,2020-06-02,实施分配,2020-05-26
2023-12-31,2024-03-27,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.030927835052,0.22,2.805028442885,1.23813330492,0.486889230593,195.453808514856,3886261065,2024-03-27,2024-06-17,2024-06-18,实施分配,2024-06-12
2025-12-31,2026-03-28,,,,1.9,10派1.90元(含税),0.048101265823,0.24,3.066324440893,1.047713876877,0.864737739154,-5.325278706138,7166792170,2026-03-28,2026-06-08,2026-06-09,实施分配,2026-06-02
2026-06-30,2026-03-28,,,,,中期分红金额不超过当期归属于上市公司股东的净利润,,0.07,2.9529356119,1.047713876877,0.748686991473,-36.565711074163,7166792170,2026-08-26,,,预披露,2026-03-28
