报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2015-12-31,2016-05-11,,,,1.64,"10派1.64元(含税,扣税后1.476元)",0.000675174969,1.15,4.31,0.049721071333,2.822268623111,-15.897252939676,56820000,,2016-06-27,2016-06-28,实施分配,2016-06-23
2016-12-31,2017-04-25,0.0,0.0,0.0,1.41,"10派1.41元(含税,扣税后1.269元)",0.002139280838,0.8389,7.717404930306,3.522257096269,2.773560808166,-14.173709640721,56820000,2017-04-25,2017-06-05,2017-06-06,实施分配,2017-05-26
2017-12-31,2018-01-17,6.0,,6.0,2.4,"10转6.00派2.40元(含税,扣税后2.16元)",0.003776553895,1.4202,8.996681857797,3.522257096269,3.974424761528,81.896998932407,56820000,2018-04-17,2018-06-05,2018-06-06,实施分配,2018-05-29
2019-12-31,2020-04-17,,,,0.63,"10派0.63元(含税,扣税后0.567元)",0.002745098039,0.7245,5.89581218332,1.826410685168,2.722190673728,340.197218476296,90912000,2020-04-17,2020-05-26,2020-05-27,实施分配,2020-05-19
2020-12-31,2021-03-31,,,,0.34,"10派0.34元(含税,扣税后0.306元)",0.00152534769,0.3199,6.152708270855,1.826410685168,2.962548372382,-55.847325021998,90912000,2021-03-31,2021-05-17,2021-05-18,实施分配,2021-05-11
2021-12-31,2022-03-30,2.0,,2.0,1.49,"10转2.00派1.49元(含税,扣税后1.341元)",0.006099058535,0.6502,6.768890918141,1.826410685168,3.536046430064,103.24807521857,90912000,2022-03-30,2022-05-19,2022-05-20,实施分配,2022-05-12
2022-12-31,2023-03-31,,,,0.88,"10派0.88元(含税,扣税后0.792元)",0.003024054983,0.4638,5.98052781866,1.35534223764,3.242988112864,-14.392388392209,109094400,2023-03-31,2023-05-22,2023-05-23,实施分配,2023-05-15
2023-12-31,2024-03-29,,,,0.814264,"10派0.814264元(含税,扣税后0.732838元)",0.003958502674,0.3624,6.445169136638,1.545607308533,3.476567512723,-21.874436597545,109094400,2024-03-29,2024-05-23,2024-05-24,实施分配,2024-05-17
2024-12-31,2025-03-28,,,,1.88,"10派1.88元(含税,扣税后1.692元)",0.006814063066,0.8727,7.040051460849,1.742029520435,4.164547648806,141.377559132936,109836120,2025-03-28,2025-05-27,2025-05-28,实施分配,2025-05-21
2025-12-31,2026-03-31,,,,1.61,"10派1.61元(含税,扣税后1.449元)",0.003403805497,0.8109,7.912188681352,1.584259704438,4.825008253479,-7.978887391868,108846330,2026-03-31,2026-05-21,2026-05-22,实施分配,2026-05-15
