报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-03-28,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.007152436299,1.03,4.162574597628,1.226759460396,1.741703999578,107.910856418087,213360000,2017-03-28,2017-06-14,2017-06-15,实施分配,2017-06-08
2017-12-31,2018-03-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.010309278351,0.6,4.593440196944,1.21214798369,2.138850601894,-22.405699559875,213360000,2018-03-29,2018-06-19,2018-06-20,实施分配,2018-06-13
2018-12-31,2019-03-29,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.012946659762,0.76,5.156201640795,1.21214798369,2.622167629453,25.526974587004,213360000,2019-03-29,2019-06-12,2019-06-13,实施分配,2019-06-05
2019-12-31,2020-03-27,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.01494321578,0.47,5.38791294282,1.21214798369,2.80364573697,-37.134858852422,213360000,2020-03-27,2020-06-12,2020-06-15,实施分配,2020-06-05
2020-12-31,2021-03-31,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008718395815,-0.15,4.850068099972,1.200795447038,2.261542442351,-131.064195205666,213360000,2021-03-31,2021-06-17,2021-06-18,实施分配,2021-06-10
2021-12-31,2022-03-30,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009775171065,0.12,4.860065847347,1.200795447038,2.268811725112,175.713541963492,213360000,2022-03-30,2022-06-17,2022-06-20,实施分配,2022-06-14
2022-12-31,2023-03-10,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.0162022035,0.71,5.490637299072,1.200795447038,2.806010189211,503.674803828053,213360000,2023-03-10,2023-05-24,2023-05-25,实施分配,2023-05-17
2023-12-31,2024-03-13,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.038535645472,1.34,6.679894635264,1.200795447038,3.868788542463,90.492625517183,213360000,2024-03-13,2024-05-14,2024-05-15,实施分配,2024-05-09
2024-12-31,2025-03-14,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.034879665155,2.98,8.570889414089,1.200795447038,5.849234506749,121.660059084651,213360000,2025-03-14,2025-05-23,2025-05-26,实施分配,2025-05-20
2025-06-30,2025-07-25,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.024378352023,0.75,8.509744314773,1.200795447038,5.603351614501,-32.199621537872,213360000,2025-07-25,2025-09-19,2025-09-22,实施分配,2025-09-16
2025-12-31,2026-03-13,,,,16.5,"10派16.50元(含税,扣税后14.85元)",0.008652333508,4.18,10.798611949569,1.200795447038,8.030736565008,40.297865060033,213360000,2026-03-13,2026-05-15,2026-05-18,实施分配,2026-05-12
2026-06-30,2026-07-31,,,,16.5,10派16.50元(含税),0.01064516129,2.3,11.190829495079,1.200795447038,8.679275161605,204.798628048729,213360000,2026-07-31,,,董事会决议通过,2026-07-31
