报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2016-12-31,2017-03-15,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009375,0.4779,4.952009614373,0.404241595062,1.413492147018,-4.490244923567,1767354347,2017-03-15,2017-05-11,2017-05-12,实施分配,2017-05-05
2017-12-31,2018-03-28,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014662756598,0.4574,5.1765401838,0.404241595062,1.530224278781,3.923766527922,1767354347,2018-03-28,2018-05-21,2018-05-22,实施分配,2018-05-16
2018-12-31,2019-03-15,2.0,2.0,,0.5,"10送2.00派0.50元(含税,扣税后0.25元)",0.007587253414,0.4851,5.718700121702,0.404406518628,1.664087399366,6.04873523409,1809529465,2019-03-15,2019-04-16,2019-04-17,实施分配,2019-04-11
2019-12-31,2020-03-31,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.04347826087,0.4971,5.247708546656,0.425680852161,1.386441152421,18.118133646546,2171992209,2020-03-31,2020-06-08,2020-06-09,实施分配,2020-06-02
2020-12-31,2021-03-31,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.042452830189,0.4866,5.419877219379,0.425714225204,1.460858267296,4.364033506898,2172005463,2021-03-31,2021-05-12,2021-05-13,实施分配,2021-05-07
2021-12-31,2022-03-30,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.042959427208,0.5864,5.831603906059,0.425723638473,1.634206564426,20.51404084282,2172012396,2022-03-30,2022-05-12,2022-05-13,实施分配,2022-05-07
2022-12-31,2023-03-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.044887780549,0.744,6.406622588512,0.425790186326,1.889024705221,26.879931537501,2172051952,2023-03-28,2023-06-06,2023-06-07,实施分配,2023-06-01
2023-12-31,2024-03-30,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.048469387755,0.8693,7.104395854828,0.418114249593,2.198615237361,16.832822109616,2461392789,2024-03-30,2024-05-09,2024-05-10,实施分配,2024-04-30
2024-12-31,2025-03-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.045248868778,0.8357,7.552507868512,0.871079506605,2.067516239788,7.877134768827,2461392789,2025-03-29,2025-04-29,2025-04-30,实施分配,2025-04-23
2025-09-30,2025-10-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.020366598778,0.5194,7.779779173826,0.872211385992,1.858723088918,13.37977827051,2461392789,2025-10-29,2025-12-02,2025-12-03,实施分配,2025-11-27
2025-12-31,2026-04-29,1.0,,1.0,1.2,"10转1股派1.20元(含税,扣税后1.08元)",0.027334851936,0.8326,7.961390562174,0.872211385992,1.9876797407,0.62101951481,2461392789,2026-04-29,2026-05-28,2026-05-29,实施分配,2026-05-23
2026-06-30,2026-08-21,,,,1.0,10派1.00元(含税),0.023923444976,0.3198,7.496804469901,0.707781108404,1.524567761341,2.339966548266,2707532067,2026-08-21,,,董事会决议通过,2026-08-21
