报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-07-04,2.0,2.0,0.0,,10送2.00,,0.3,2.52,0.855888630884,0.457548357347,0.192651974327,56080000,,1998-07-09,1998-07-10,实施分配,1998-07-04
1999-06-30,1999-10-11,6.0,3.0,3.0,,10送3.00转3.00,,,2.58,0.713240525737,0.623187775351,7459.47571303696,67296000,,1999-10-15,1999-10-18,实施分配,1999-10-11
2006-06-30,2006-08-31,3.0,0.0,3.0,,10转3.00,,0.057,1.493,1.434721448347,-1.194802454435,381.684291944048,119239680,,2006-11-22,2006-11-23,实施分配,2006-11-17
2008-06-30,2008-08-28,1.5,0.0,1.5,,10转1.50,,0.16,1.5,0.973848176534,-0.564298386952,140.712124691437,155011584,2008-08-28,2008-10-06,2008-10-07,实施分配,2008-09-24
2010-12-31,2011-02-16,2.0,0.0,2.0,,10转2.00,,0.43,2.1,0.716389714874,0.304689267992,40.457865714313,178263322,2011-02-16,2011-04-06,2011-04-07,实施分配,2011-03-30
2011-12-31,2012-02-17,0.0,0.0,0.0,0.7,"10派0.70元(含税,扣税后0.63元)",0.005972696246,0.68,2.42,0.430324765069,0.920983335813,89.286307773853,213915986,2012-02-17,2012-03-21,2012-03-22,实施分配,2012-03-16
2012-12-31,2013-01-12,10.0,,10.0,2.1,"10转10.00派2.10元(含税,扣税后1.89元)",0.013282732448,0.76,3.700726064905,1.180153339623,1.403174287848,12.807916985847,237175945,2013-02-06,2013-03-13,2013-03-14,实施分配,2013-03-08
2013-12-31,2014-01-30,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.011178861789,0.36,2.108736247219,0.088641185703,0.935652427779,6.149554684881,474351890,2014-01-30,2014-03-18,2014-03-19,实施分配,2014-03-12
2014-12-31,2014-12-06,12.0,,12.0,1.0,"10转12.00派1.00元(含税,扣税后0.90元)",0.005263157895,0.24,3.290195543235,1.27157576117,0.916963456131,-30.652508080778,541624617,2015-02-10,2015-03-17,2015-03-18,实施分配,2015-03-12
2015-12-31,2016-04-13,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002188183807,0.02,1.582014053155,0.131195367961,0.372226927166,-79.532651834618,1191574157,2016-04-13,2016-05-24,2016-05-25,实施分配,2016-05-18
2016-12-31,2017-02-18,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001776198934,0.02,1.656348260617,0.219415724449,0.372834466738,0.412630485246,1212152157,2017-02-18,2017-04-07,2017-04-10,实施分配,2017-03-30
2018-12-31,2019-03-20,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.001996672213,0.03,1.491165006317,0.220807943553,0.205283149556,115.676957161609,1212152157,2019-03-20,2019-05-17,2019-05-20,实施分配,2019-05-13
2020-12-31,2021-03-16,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.004424778761,0.18,1.786580363549,0.220542824072,0.490729266392,35.048947320439,1212152157,2021-03-16,2021-05-20,2021-05-21,实施分配,2021-05-14
2021-12-31,2022-03-22,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.009174311927,0.08,1.856070655031,0.220435837471,0.546499672862,-52.631443194795,1212152157,2022-03-22,2022-05-19,2022-05-20,实施分配,2022-05-14
2022-12-31,2023-03-28,,,,0.36,"10派0.36元(含税,扣税后0.324元)",0.010055865922,0.14,1.924178797687,0.218363704558,0.645714587356,62.171969516452,1212152157,2023-03-28,2023-05-30,2023-05-31,实施分配,2023-05-25
2023-12-31,2024-03-30,,,,0.85,"10派0.85元(含税,扣税后0.765元)",0.022911051213,0.21,2.098103726181,0.218361893589,0.807821010535,54.377428487406,1212152157,2024-03-30,2024-05-16,2024-05-17,实施分配,2024-05-11
2024-06-30,2024-08-24,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.012084592145,0.12,2.130984031034,0.218592900223,0.839876856565,0.671981268698,1212152157,2024-08-24,2024-10-15,2024-10-16,实施分配,2024-10-10
2024-12-31,2025-03-18,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.006302521008,0.17,2.147872140972,0.218361893589,0.840429930968,-16.833428717591,1200152157,2025-03-18,2025-05-15,2025-05-16,实施分配,2025-05-09
2025-12-31,2026-04-21,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.006153846154,-0.08,2.063620106946,0.197589884055,0.742338316016,-143.763880918028,1200152157,2026-04-21,2026-06-02,2026-06-03,实施分配,2026-05-26
