报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-19,5.0,0.0,5.0,4.0,"10转5.00派4.00元(含税,扣税后3.60元)",0.009376465073,0.51,7.14,4.7654244757,1.2007061374,25.932865050236,100000000,2011-04-19,2011-05-26,2011-05-27,实施分配,2011-05-21
2011-12-31,2012-03-13,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.80元)",0.008406893653,0.36,4.83,2.843616317133,0.874106315333,27.311253460619,150000000,2012-03-13,2012-05-16,2012-05-17,实施分配,2012-05-10
2012-12-31,2013-04-02,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.008554319932,0.46,5.277045457556,3.052132721055,1.095325234063,28.286383478269,152801000,2013-04-02,2013-06-19,2013-06-20,实施分配,2013-06-14
2013-12-31,2014-04-15,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.004109589041,0.49,7.523457215536,5.250313505098,1.150066936166,6.430976729268,178250275,2014-04-15,2014-07-03,2014-07-04,实施分配,2014-06-27
2014-12-31,2015-04-14,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.002805836139,0.24,3.889337624921,2.143602087009,0.711856480895,15.654736720772,356500550,2015-04-14,2015-06-04,2015-06-05,实施分配,2015-05-30
2015-12-31,2016-04-12,10.0,,10.0,1.5,"10转10.00派1.50元(含税,扣税后1.35元)",0.002243493868,0.34,4.982662228953,2.934737663574,0.890666271716,45.990736680712,376347763,2016-04-12,2016-06-23,2016-06-24,实施分配,2016-06-18
2016-12-31,2017-04-12,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.002038320424,0.62,3.305836611788,0.946406616771,0.921752323555,271.034905399243,728904879,2017-04-12,2017-07-06,2017-07-07,实施分配,2017-06-29
2017-12-31,2018-04-02,5.0,,5.0,4.0,"10转5.00派4.00元(含税,扣税后3.60元)",0.005794582066,1.98,5.165345668116,1.537407308876,2.627759292449,216.362737349234,743262441,2018-04-02,2018-05-28,2018-05-29,实施分配,2018-05-23
2018-12-31,2019-03-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.013464991023,1.07,5.868813262022,2.731946385447,2.374963849766,-16.730985244965,1292599978,2019-03-29,2019-07-25,2019-07-26,实施分配,2019-07-19
2019-12-31,2020-04-24,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.004820051414,0.28,6.304819684219,2.460795836745,2.451589497512,-73.304996075315,1292825154,2020-04-24,2020-07-21,2020-07-22,实施分配,2020-07-16
2020-12-31,2021-03-31,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.001767825575,0.79,7.554880272142,3.614200796004,2.829801865806,186.160733396052,1437478880,2021-03-31,2021-07-13,2021-07-14,实施分配,2021-07-06
2021-12-31,2022-03-31,4.0,,4.0,3.0,"10转4.00派3.00元(含税,扣税后2.70元)",0.001911193222,3.73,15.230658117843,8.316277693868,5.859639263597,410.2582527564,1439840571,2022-03-31,2022-07-01,2022-07-04,实施分配,2022-06-25
2022-12-31,2023-03-30,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.016072002572,10.18,21.835417455222,6.138659281684,13.9144652982,292.157244299265,2017167779,2023-03-30,2023-07-11,2023-07-12,实施分配,2023-07-06
2023-12-31,2024-03-29,,,,8.0,"10派8.00元(含税,扣税后7.20元)",0.028653295129,2.46,23.316903791065,6.014071209552,15.365878914676,-75.873420967422,2017167779,2024-03-29,2024-07-23,2024-07-24,实施分配,2024-07-18
2024-12-31,2025-03-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.004416961131,-1.03,20.713392328636,5.13028851722,12.496202401719,-141.926283806218,2017167779,2025-03-29,2025-07-16,2025-07-17,实施分配,2025-07-09
2025-12-31,2026-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.002854424358,0.8,21.531738372585,6.135781932749,12.640693999096,177.771001827745,2096694404,2026-03-31,2026-07-14,2026-07-15,实施分配,2026-07-07
