报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-04-24,6.5,1.5,5.0,1.0,"10送1.50转5.00派1.00元(含税,扣税后0.50元)",0.006101281269,,3.94,2.125570177953,0.579749698046,90.132383746921,90080000,,1998-04-29,1998-04-30,实施分配,1998-04-24
1998-12-31,1999-06-15,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.007199424046,0.27,2.5,0.985194047244,0.238183962135,9.057312109011,148632000,,1999-06-18,1999-06-21,实施分配,1999-06-15
1999-12-31,2000-07-06,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.009140767824,0.201,2.91,1.684688599753,0.037893006791,4.120025306067,175669000,,2000-07-12,2000-07-13,实施分配,2000-07-06
2000-12-31,2001-04-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.015637216575,0.449,3.07,1.684688599753,0.121027846006,154.950027705014,175669000,,2001-04-20,2001-04-23,实施分配,2001-04-17
2001-12-31,2002-05-16,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.010403120936,0.137,2.95,1.686704991945,0.026009052935,-60.798142705839,209541850,,2002-05-23,2002-05-24,实施分配,2002-05-16
2002-12-31,2003-06-14,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.008547008547,0.08,3.71,2.477508495558,0.020544812122,-25.453078735041,209541850,,2003-06-23,2003-06-24,实施分配,2003-06-14
2003-12-31,2004-03-24,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.0163599182,0.11,3.83,2.479989154147,0.090761318228,26.318022394428,209541850,,2004-07-13,2004-07-14,实施分配,2004-07-07
2004-12-31,2005-03-01,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.020325203252,0.16,3.9,2.481700934348,0.113428354431,50.447742129186,209541850,,2005-07-14,2005-07-15,实施分配,2005-07-08
2005-12-31,2006-03-24,6.0,0.0,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.009891196835,0.23,4.02,2.495227397916,0.177486846184,55.465869377405,209541850,,2006-06-14,2006-06-15,实施分配,2006-06-08
2006-12-31,2007-02-13,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.006565988181,0.3,2.68,1.177933284061,0.317003381902,67.088522253364,335266960,2007-02-13,2007-07-03,2007-07-04,实施分配,2007-06-28
2007-12-31,2008-03-21,4.0,0.0,4.0,1.25,"10转4.00派1.25元(含税,扣税后1.125元)",0.007598784195,0.38,3.0,1.180132018795,0.517666325337,53.327239879558,400360922,2008-03-21,2008-05-09,2008-05-12,实施分配,2008-05-06
2008-12-31,2009-03-25,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011148272018,0.35,2.79,1.082989258835,0.481718295165,36.621940740541,560505290,2009-03-25,2009-05-21,2009-05-22,实施分配,2009-05-15
2009-12-31,2010-03-25,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.008904719501,0.38,3.07,1.07986651432,0.716114868621,24.087533642614,681021500,2010-03-25,2010-05-14,2010-05-17,实施分配,2010-05-07
2010-12-31,2011-03-26,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.00974025974,0.37,3.66,1.579590102794,0.815719109984,17.586624088377,681021500,2011-03-26,2011-07-07,2011-07-08,实施分配,2011-06-30
2012-12-31,2013-04-20,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.035714285714,0.3,4.233917247679,1.579485519018,1.301333080042,-23.115571114121,681021500,2013-04-20,2013-08-08,2013-08-09,实施分配,2013-08-03
2013-12-31,2014-04-09,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.015325670498,0.25,4.285387242532,1.580134373203,1.316295999054,-16.722165530202,681021500,2014-04-09,2014-06-25,2014-06-26,实施分配,2014-06-18
2014-12-31,2015-03-28,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005677785664,0.27,4.439191829861,1.580457841713,1.425297022957,9.034317905949,681021500,2015-03-28,2015-06-11,2015-06-12,实施分配,2015-06-05
2016-12-31,2017-03-30,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.009456264775,0.01,4.365921685116,1.572606729758,1.286467502304,-23.012260336856,681021500,2017-03-30,2017-06-16,2017-06-19,实施分配,2017-06-13
2017-12-31,2018-03-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.007528230866,0.1,4.40246501689,1.586667611096,1.26970203578,872.931532551697,681021500,2018-03-28,2018-05-10,2018-05-11,实施分配,2018-05-07
2018-12-31,2019-03-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00626566416,0.63,4.948087120333,1.586602358648,1.769269089889,519.945026891842,681021500,2019-03-28,2019-05-21,2019-05-22,实施分配,2019-05-15
2019-12-31,2020-04-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.00730994152,0.02,4.879169495515,1.586602358648,1.683678786426,-100.722715131565,681021500,2020-04-29,2020-07-08,2020-07-09,实施分配,2020-07-03
2020-12-31,2021-03-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.009433962264,0.07,4.652626543523,1.603691591778,1.649460341076,166.910217319455,681021500,2021-03-25,2021-05-27,2021-05-28,实施分配,2021-05-21
