报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-06-30,2017-08-25,0.0,0.0,,10.0,"10派10.00元(含税,扣税后9.00元)",0.008679802101,2.06,13.246433418778,4.762077508778,6.984395691667,12.166487205414,120000000,2017-08-25,2017-09-27,2017-09-28,实施分配,2017-09-21
2017-12-31,2018-03-26,8.0,,8.0,,10转8.00,,3.52,25.896720212667,18.818791950417,5.57801580625,0.701820774897,120000000,2018-04-21,2018-06-06,2018-06-07,实施分配,2018-05-30
2018-12-31,2019-04-26,3.0,,3.0,1.2,"10转3.00派1.20元(含税,扣税后1.08元)",0.003437410484,1.11,15.497649798565,10.010439972454,4.096794933194,-33.579298482969,216000000,2019-04-26,2019-06-05,2019-06-06,实施分配,2019-05-31
2019-12-31,2020-04-28,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.005377950403,0.64,12.276597938675,7.46956920958,3.629077453811,-24.631349169267,280800000,2020-04-28,2020-06-09,2020-06-10,实施分配,2020-06-02
2020-12-31,2021-04-28,5.0,,5.0,4.0,"10转5.00派4.00元(含税,扣税后3.60元)",0.009857072449,0.97,12.727147387714,7.479918900107,4.314426310648,48.649415716637,280800000,2021-04-28,2021-06-10,2021-06-11,实施分配,2021-06-04
2021-12-31,2022-04-28,,,,3.600008,"10派3.600008元(含税,扣税后3.240007元)",0.00924026694,0.88,9.178351076971,4.731936914815,3.400300989126,38.270593279124,421200000,2022-04-28,2022-06-01,2022-06-02,实施分配,2022-05-26
2022-12-31,2023-04-27,,,,1.9,"10派1.90元(含税,扣税后1.71元)",0.00556206089,1.06,9.757024199362,4.747945767641,3.987790220795,19.268675612261,422157000,2023-04-27,2023-06-05,2023-06-06,实施分配,2023-05-30
2023-12-31,2024-04-23,,,,3.58,"10派3.58元(含税,扣税后3.222元)",0.008990457057,0.84,10.478977011631,4.801009108754,4.639510097307,-19.637718557447,422384900,2024-04-23,2024-05-29,2024-05-30,实施分配,2024-05-24
2024-12-31,2025-04-23,,,,4.746608,"10派4.746608元(含税,扣税后4.271947元)",0.010755966463,1.47,11.623346672803,4.829760465019,5.737296728881,74.730163538135,423784700,2025-04-23,2025-05-30,2025-06-03,实施分配,2025-05-26
2025-12-31,2026-04-24,,,,2.383781,"10派2.383781元(含税,扣税后2.145403元)",0.004240848603,0.64,11.709295767902,4.58338542531,5.88624761765,-56.675326503373,424820000,2026-04-24,2026-05-29,2026-06-01,实施分配,2026-05-25
