报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2013-12-31,2014-03-05,6.0,2.0,4.0,2.7,"10送2.00转4.00派2.70元(含税,扣税后2.23元)",0.002934144751,1.47,6.2317,0.541493195333,4.1303174864,16.626503433213,84600000,2014-04-26,2014-05-28,2014-05-29,实施分配,2014-05-22
2014-12-31,2015-04-25,15.0,,15.0,2.1,"10转15.00派2.10元(含税,扣税后1.89元)",0.001028907398,1.08,7.1684,2.665679541814,3.092296897089,22.338148762574,143193882,2015-04-25,2015-05-27,2015-05-28,实施分配,2015-05-22
2015-12-31,2016-04-23,,,,1.100047,"10派1.100047元(含税,扣税后0.990042元)",0.002651993732,0.55,4.693454012192,1.942100076089,1.581120044931,34.476953678047,364072005,2016-04-23,2016-07-07,2016-07-08,实施分配,2016-07-02
2016-12-31,2017-04-22,9.999661,0.0,9.999661,1.199959,"10转9.999661派1.199959元(含税,扣税后1.079963元)",0.004873919578,0.61,5.155631078368,2.580147935127,1.957806744272,13.276922085557,398235587,2017-04-22,2017-05-22,2017-05-23,实施分配,2017-05-17
2017-12-31,2018-04-24,,,,0.601666,"10派0.601666元(含税,扣税后0.541499元)",0.006046894472,0.2,3.563733306886,1.740981918998,1.023333475836,-30.781015798332,800913227,2018-04-24,2018-07-17,2018-07-18,实施分配,2018-07-11
2018-12-31,2019-04-25,,,,0.599844,"10派0.599844元(含税,扣税后0.53986元)",0.004753122029,0.21,3.887652727438,1.727411017108,1.153139849835,10.305641319586,800736059,2019-04-25,2019-06-13,2019-06-14,实施分配,2019-06-06
2019-12-31,2020-04-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.003322259136,0.28,4.238863679988,1.730090360975,1.371345175082,34.771568093611,798117661,2020-04-28,2020-05-28,2020-05-29,实施分配,2020-05-25
2020-12-31,2021-04-27,,,,0.78,"10派0.78元(含税,扣税后0.702元)",0.004844720497,0.38,4.381060580409,1.741465912482,1.615007462849,32.942279241123,798332273,2021-04-27,2021-06-03,2021-06-04,实施分配,2021-05-28
2021-12-31,2022-04-15,,,,0.67,"10派0.67元(含税,扣税后0.603元)",0.006504854369,0.44,4.553170147399,1.669107202384,1.959635661547,14.416803085961,798584413,2022-04-15,2022-06-15,2022-06-16,实施分配,2022-06-08
2022-12-31,2023-04-28,,,,0.08,"10派0.08元(含税,扣税后0.072元)",0.00065199674,0.04,4.581395636794,1.625641946946,1.927406801239,-91.767181904628,799859463,2023-04-28,2023-07-13,2023-07-14,实施分配,2023-07-07
