报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-05-22,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.005056634304,1.15,5.48,1.830970632583,2.285311613917,0.996819193235,160000000,,2015-07-01,2015-07-02,实施分配,2015-06-25
2015-12-31,2016-04-15,5.0,,5.0,2.6,"10转5.00派2.60元(含税,扣税后2.34元)",0.005914467698,1.08,9.131200038636,6.387188856055,2.28298134359,15.81592964679,165648700,2016-04-15,2016-06-22,2016-06-23,实施分配,2016-06-16
2016-12-31,2017-05-11,3.0,,3.0,2.66,"10转3.00派2.66元(含税,扣税后2.394元)",0.009016949153,0.82,6.993899061126,3.894950688696,2.105571094853,23.840123741922,259463050,2017-04-28,2017-07-06,2017-07-07,实施分配,2017-06-30
2017-12-31,2018-04-26,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.01197053407,0.91,6.141152592307,3.219933021529,2.203958676375,52.723218491986,337002965,2018-04-26,2018-07-03,2018-07-04,实施分配,2018-06-26
2018-12-31,2019-04-26,,,,5.25,"10派5.25元(含税,扣税后4.725元)",0.033291058973,1.08,6.91787033853,2.972884530971,2.981497210299,20.738109612814,332522111,2019-04-26,2019-07-01,2019-07-02,实施分配,2019-06-26
2019-12-31,2020-04-30,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.017519271198,1.07,5.627114110195,0.917671252845,3.511242465227,-2.310554287289,332515611,2020-04-30,2020-07-17,2020-07-20,实施分配,2020-07-13
2020-12-31,2021-04-16,,,,3.9,"10派3.90元(含税,扣税后3.51元)",0.025742574257,1.34,6.64398435564,0.931779564389,4.529247197961,24.79743354249,332515611,2021-04-16,2021-05-26,2021-05-27,实施分配,2021-05-21
2021-12-31,2022-04-30,,,,2.5237,"10派2.5237元(含税,扣税后2.2713元)",0.026233887734,0.87,7.671478835417,2.031531674556,4.520838201002,-31.715837998639,369092878,2022-04-30,2022-06-24,2022-06-27,实施分配,2022-06-21
2022-12-31,2023-04-28,,,,0.17,"10派0.17元(含税,扣税后0.153元)",0.0013006886,0.06,7.452548781231,2.071328666385,4.326248079813,-93.269428659403,369092878,2023-04-28,2023-07-04,2023-07-05,实施分配,2023-06-29
2023-12-31,2024-04-30,,,,2.4,"10派2.40元(含税,扣税后2.16元)",0.034482758621,0.29,7.847281003401,2.113333514038,4.558428398123,416.557227204616,369092878,2024-04-30,2024-06-12,2024-06-13,实施分配,2024-06-06
2024-12-31,2025-04-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006142506143,-0.85,6.754477015105,2.045074182548,3.454312264676,-392.992013268561,369092878,2025-04-29,2025-07-11,2025-07-14,实施分配,2025-07-08
2025-12-31,2026-04-25,,,,1.82,"10派1.82元(含税,扣税后1.638元)",0.023759791123,0.45,7.05770660102,2.063271670796,3.845543541455,153.268212539291,363733233,2026-04-25,2026-07-14,2026-07-15,实施分配,2026-07-08
