报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-22,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.00199044586,0.31,4.82,3.213926647668,0.418102857202,46.706520648895,96500000,,2001-06-27,2001-06-28,实施分配,2001-06-22
2001-12-31,2002-08-21,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.004836759371,,4.96,3.395809630052,0.411221057617,-35.567598619634,96500000,,2002-08-27,2002-08-28,实施分配,2002-08-21
2015-12-31,2016-04-25,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.001815352697,0.4,6.452918603613,4.335434540666,0.947299902456,39.029610747461,1433351902,2016-04-25,2016-08-09,2016-08-10,实施分配,2016-08-03
2016-12-31,2017-04-26,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.009283819629,0.42,7.051050727827,4.335272715046,1.319545929099,12.86565389327,1433351902,2017-04-26,2017-08-17,2017-08-18,实施分配,2017-08-14
2017-12-31,2018-04-26,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.023923444976,0.45,7.239587938629,4.340353199015,1.612548832478,6.489309097417,1433351902,2018-04-26,2018-08-20,2018-08-21,实施分配,2018-08-14
2018-12-31,2019-04-30,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.022022022022,0.45,7.449604420241,4.348364456449,1.825097013064,0.454201489504,1433351902,2019-04-30,2019-08-22,2019-08-23,实施分配,2019-08-17
2019-12-31,2020-04-30,,,,6.3,"10派6.30元(含税,扣税后5.67元)",0.049763033175,0.45,7.676188847161,4.366944428717,2.029316676911,0.209120405651,1433351902,2020-04-30,2020-07-14,2020-07-15,实施分配,2020-07-09
2020-12-31,2021-04-30,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.023035230352,0.56,7.308084478544,4.825466517748,1.234554204092,8.045727623854,1852932442,2021-04-30,2021-07-16,2021-07-19,实施分配,2021-07-13
2021-12-31,2022-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.027397260274,0.49,7.62423666673,4.819695783388,1.531894680103,7.482641149218,1852932442,2022-04-29,2022-08-24,2022-08-25,实施分配,2022-08-19
2022-12-31,2023-04-29,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.025316455696,0.43,7.851367265963,4.819040613133,1.732032787739,-12.593564007414,1852932442,2023-04-29,2023-08-24,2023-08-25,实施分配,2023-08-18
2023-12-31,2024-04-09,,,,2.2,"10派2.20元(含税,扣税后1.98元)",0.034920634921,0.37,7.999331922076,4.815828438941,1.860744900261,-13.070106937225,1852932442,2024-04-09,2024-08-23,2024-08-26,实施分配,2024-08-17
2024-12-31,2025-03-20,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.020881670534,0.29,8.061905321327,4.81040713955,1.908503196983,-22.496702914868,1852932442,2025-03-20,2025-08-28,2025-08-29,实施分配,2025-08-22
2025-12-31,2026-03-21,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.022922636103,0.25,8.131480537503,4.810411993213,1.944941028924,-12.650798567205,1852932442,2026-03-21,2026-08-27,2026-08-28,实施分配,2026-08-21
