报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1995-12-31,1996-12-09,,,,3.0,"10派3.00元(含税,扣税后0.00元)",0.021770682148,,3.26,1.649163879381,0.225934319315,3.047734649631,79877600,,1996-12-25,1996-12-26,实施分配,1996-12-09
1996-12-31,1997-05-07,10.0,6.0,4.0,,10送6.00转4.00,,,5.07,2.922174080844,0.753864407794,50.577565733675,79877600,,1997-05-12,1997-05-13,实施分配,1997-05-07
2009-12-31,2010-03-19,3.0,0.0,3.0,,10转3.00,,0.15,1.69,0.3624626799,0.275620363156,7.601053378824,159755200,2010-03-19,2010-05-07,2010-05-10,实施分配,2010-05-04
2012-12-31,2013-03-15,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003826530612,0.08,1.553179310643,0.048048215308,0.462049806685,0.897069800988,207681760,2013-03-15,2013-05-23,2013-05-24,实施分配,2013-05-20
2013-12-31,2014-03-27,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.004149377593,0.08,1.61,0.048048215308,0.513292319123,4.504430292501,207681760,2014-03-27,2014-06-16,2014-06-17,实施分配,2014-06-11
2014-12-31,2015-03-26,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.000907852928,0.06,1.639919240862,0.048048215308,0.542341406342,-26.430662952337,207681760,2015-03-26,2015-06-18,2015-06-19,实施分配,2015-06-15
2016-12-31,2017-04-25,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.00490797546,0.13,3.870612752663,2.560666327562,0.160654407175,137.307286166434,1331408935,2017-04-25,2017-06-22,2017-06-23,实施分配,2017-06-19
2017-12-31,2018-04-25,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.024886877828,0.35,4.177917450892,2.560666327562,0.450492382763,167.635409208563,1331408935,2018-04-25,2018-06-27,2018-06-28,实施分配,2018-06-22
2018-12-31,2019-04-26,,,,0.26,"10派0.26元(含税,扣税后0.234元)",0.004788213628,0.09,4.115179654482,2.585961110335,0.411478310443,-75.705254823327,1322017394,2019-04-26,2019-06-27,2019-06-28,实施分配,2019-06-24
2019-12-31,2020-04-28,,,,0.06,"10派0.06元(含税,扣税后0.054元)",0.001604278075,0.02,4.112739827416,2.586270712918,0.39397222319,-76.874392193311,1322017394,2020-04-28,2020-07-09,2020-07-10,实施分配,2020-07-04
2022-12-31,2023-04-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.013636363636,0.15,4.006142654383,2.587364905231,0.195230483874,631.519921797806,1322017394,2023-04-28,2023-08-29,2023-08-30,实施分配,2023-08-24
2024-06-30,2024-08-30,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.005479452055,0.01,4.073307491043,2.587800681524,0.158799031868,-95.491400112981,1322017394,2024-08-30,2024-12-19,2024-12-20,实施分配,2024-12-13
2024-12-31,2025-04-25,,,,0.32,"10派0.32元(含税,扣税后0.288元)",0.008,0.15,4.158232386986,2.588335583518,0.280026090232,746.578138384855,1322017394,2025-04-25,2025-08-06,2025-08-07,实施分配,2025-07-31
