报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1999-06-30,1999-09-03,10.0,4.0,6.0,,10送4.00转6.00,,,3.34,1.673032786885,0.604164844262,,122000000,,1999-09-07,1999-09-08,实施分配,1999-09-03
2000-12-31,2001-06-20,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.007256894049,0.2,1.79,0.536516393443,0.132412752869,-33.736774936382,268000000,,2001-06-28,2001-06-29,实施分配,2001-06-20
2002-12-31,2003-06-25,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.40元)",0.006393861893,0.11,2.86,1.465678157425,0.234598125224,2.920550431442,268000000,,2003-06-30,2003-07-01,实施分配,2003-06-25
2004-12-31,2005-03-29,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.014492753623,0.22,3.2,1.465855774104,0.510711497836,85.449576699893,268000000,,2005-06-24,2005-06-27,实施分配,2005-06-21
2006-12-31,2007-04-21,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.013568521031,0.214,3.62,1.454166294701,0.874150904925,-19.426843909068,268000000,2007-04-21,2007-07-20,2007-07-23,实施分配,2007-07-17
2009-12-31,2010-04-08,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.006097560976,0.082,3.96,1.454166294701,1.162045880299,-43.277617974034,268000000,2010-04-08,2010-06-23,2010-06-24,实施分配,2010-06-18
2011-12-31,2012-03-28,7.0,0.0,7.0,0.5,"10转7.00派0.50元(含税,扣税后0.45元)",0.00382848392,0.438,5.96,3.092422368534,1.511599599052,106.850515299526,313742434,2012-03-28,2012-05-23,2012-05-24,实施分配,2012-05-16
2012-12-31,2013-03-26,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.005442176871,0.3207,3.794817954307,1.407307274706,1.148729434409,30.769665593992,533362138,2013-03-26,2013-06-14,2013-06-17,实施分配,2013-06-06
2013-12-31,2014-04-03,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.007824726135,0.3929,4.15,1.407307274706,1.462332101796,22.489597759416,533362138,2014-04-03,2014-06-13,2014-06-16,实施分配,2014-06-10
2014-12-31,2015-04-03,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.001429592566,0.4192,4.52,1.407307274706,1.789674605212,6.704766227321,695031834,2015-04-03,2015-06-18,2015-06-19,实施分配,2015-06-12
2015-12-31,2016-04-16,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002992220227,0.4007,5.71,2.974120700627,1.486596758702,22.929822319455,792398882,2016-04-16,2016-06-14,2016-06-15,实施分配,2016-06-04
2016-12-31,2017-04-06,8.0,,8.0,0.5,"10转8.00派0.50元(含税,扣税后0.45元)",0.003401360544,0.4665,6.13,2.98132770523,1.872755669246,34.484134542237,792398882,2017-04-06,2017-06-07,2017-06-08,实施分配,2017-06-02
