报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-06-30,1999-01-16,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.22元)",0.017321016166,,3.77,1.56699673352,0.780861048231,49.785388545338,289440000,,1999-01-20,1999-01-21,实施分配,1999-01-16
1999-12-31,2000-07-07,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008936550492,0.321,4.067,1.8313508032,0.756642408438,-18.460823114519,353150000,,2000-07-12,2000-07-13,实施分配,2000-07-07
2000-06-30,2000-08-30,10.0,2.0,8.0,0.5,10送2.00转8.00派0.50元(含税),0.003021148036,,4.2535,1.8313508032,0.896183338865,85.461554494168,353150000,,2000-09-05,2000-09-06,实施分配,2000-08-30
2001-12-31,2002-06-11,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.48元)",0.013698630137,0.156,2.214,0.518474375846,0.393608883789,-13.674879721589,706300000,,2002-06-14,2002-06-17,实施分配,2002-06-11
2004-12-31,2005-04-08,0.0,0.0,0.0,0.1,"10派0.10元(含税,扣税后0.09元)",0.004347826087,0.0147,2.234,0.523679858785,0.430443764477,89.074070439328,706300000,,2005-06-09,2005-06-10,实施分配,2005-06-06
2018-12-31,2019-04-23,3.0,,3.0,,10转3.00,,0.0873,1.947279101172,0.759627891591,0.072469500615,46.874870808685,1773706005,2019-04-23,2019-05-31,2019-06-03,实施分配,2019-05-24
2022-12-31,2023-04-25,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.017006802721,0.0939,1.676026457957,0.358210353213,0.302941725803,9.167322038576,2305817807,2023-04-25,2023-07-13,2023-07-14,实施分配,2023-07-10
2023-12-31,2024-04-02,,,,0.1669,"10派0.1669元(含税,扣税后0.1502元)",0.008345,0.0551,1.680762320286,0.358210353213,0.302766224934,-41.320247711103,2305817807,2024-04-02,2024-06-04,2024-06-05,实施分配,2024-05-30
2024-12-31,2025-04-15,,,,0.12,"10派0.12元(含税,扣税后0.108元)",0.005529953917,0.0381,1.744069793671,0.322883780528,0.327258478512,-30.475909635021,2253255047,2025-04-15,2025-05-23,2025-05-26,实施分配,2025-05-20
2025-12-31,2026-04-14,,,,0.086,"10派0.086元(含税,扣税后0.0774元)",0.002037914692,0.0247,1.767575743958,0.325007663482,0.339988745962,-35.477056137632,2240826747,2026-04-14,2026-05-22,2026-05-25,实施分配,2026-05-19
