报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-04-23,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001162790698,0.83,3.14,0.00796460177,2.053852529469,8.488897750082,151000000,2008-04-23,2008-05-27,2008-05-28,实施分配,2008-05-21
2008-12-31,2009-04-23,5.0,0.0,5.0,5.5,"10转5.00派5.50元(含税,扣税后4.95元)",0.019264448336,0.85,6.83,3.414060927152,2.310340375828,34.176834823762,151000000,2009-04-23,2009-06-02,2009-06-03,实施分配,2009-05-26
2009-06-30,2009-08-25,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.017605633803,0.23,4.42,1.942707284768,1.406746890508,12.452130140994,226500000,2009-08-25,2009-10-20,2009-10-21,实施分配,2009-10-15
2010-12-31,2011-02-24,10.0,0.0,10.0,1.2,"10转10.00派1.20元(含税,扣税后1.08元)",0.005940594059,0.56,6.02,3.169874064203,1.692498423902,2.54379432008,255130000,2011-04-07,2011-05-17,2011-05-18,实施分配,2011-05-11
2011-12-31,2012-04-26,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.01066098081,0.26,3.21,1.084937032101,1.024754525771,0.467839964037,510260000,2012-04-26,2012-07-17,2012-07-18,实施分配,2012-07-11
2012-12-31,2013-04-24,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.016293279022,0.18,3.327241594736,1.068899927292,1.144331432485,-28.786121506695,510260000,2013-04-24,2013-05-28,2013-05-29,实施分配,2013-05-22
2013-12-31,2014-04-28,,,,0.15,"10派0.15元(含税,扣税后0.135元)",0.003378378378,0.1,3.344849895583,1.068899927292,1.161244633207,-46.908174647157,510260000,2014-04-28,2014-06-25,2014-06-26,实施分配,2014-06-19
2014-12-31,2015-04-28,,,,0.16,"10派0.16元(含税,扣税后0.144元)",0.001341156748,0.1,3.430511389938,1.068899927292,1.210559174715,3.896012137433,510260000,2015-04-28,2015-07-15,2015-07-16,实施分配,2015-07-09
2015-12-31,2016-04-08,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.001592920354,0.11,3.524187687551,1.068899927292,1.294784192549,8.862575157074,510260000,2016-04-12,2016-06-28,2016-06-29,实施分配,2016-06-22
2016-12-31,2017-04-26,0.0,0.0,0.0,0.18,"10派0.18元(含税,扣税后0.162元)",0.001278409091,0.14,5.952677032428,4.037237954349,0.777477507605,24.645589843824,1146902165,2017-04-26,2017-07-14,2017-07-17,实施分配,2017-07-10
2017-12-31,2018-04-27,0.0,0.0,0.0,0.4,"10派0.40元(含税,扣税后0.36元)",0.003603603604,0.38,7.000089761527,4.897819147835,0.981934601519,504.844527032044,1146902165,2018-04-27,2018-07-11,2018-07-12,实施分配,2018-07-04
2020-12-31,2021-04-29,,,,0.396851,"10派0.396851元(含税,扣税后0.357166元)",0.002149788732,0.3535,8.180247012362,5.16439609806,2.080818045723,-0.211224513794,1186040198,2021-04-29,2021-07-08,2021-07-09,实施分配,2021-07-05
2021-12-31,2022-04-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.001976284585,0.2031,7.992096082318,5.35354392238,2.209394970817,-42.517243329355,1185371070,2022-04-29,2022-06-15,2022-06-16,实施分配,2022-06-10
2024-06-30,2024-08-16,,,,0.18,"10派0.18元(含税,扣税后0.162元)",0.002731411229,-0.18,7.816928997899,5.448172728685,1.885938879073,2.981262516096,1179453879,2024-08-16,2024-10-28,2024-10-29,实施分配,2024-10-23
2024-12-31,2025-04-19,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002659574468,0.0733,7.964210450352,5.383577893316,2.113027884679,122.351634172787,1179453879,2025-04-19,2025-07-02,2025-07-03,实施分配,2025-06-27
