报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-05-21,1.0,1.0,0.0,,10送1.00,,0.34,1.96,0.567076649047,0.121193273815,,66080000,,1994-05-27,1994-05-30,实施分配,1994-05-21
1994-12-31,1995-06-03,,,,2.0,10派2.00元(含税),0.02614379085,,2.05,0.672875852961,0.221398305085,54.301292800056,92313800,,1995-06-06,1995-06-07,实施分配,1995-06-03
1995-12-31,1996-07-09,,,,1.0,10派1.00元(含税),0.018587360595,,2.41,1.108437903759,0.113933010232,22.696277613498,92313800,,1996-07-12,1996-07-15,实施分配,1996-07-09
1996-12-31,1997-05-28,1.0,,1.0,3.0,10转1.00派3.00元(含税),0.033821871477,,3.05,1.534973479246,0.282502978554,19.118521638451,120007900,,1997-06-13,1997-06-16,实施分配,1997-05-28
1997-12-31,1998-07-25,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.70元)",0.024600246002,0.3,2.58,1.304521344769,,12.193309096587,132008690,,1998-07-29,1998-07-30,实施分配,1998-07-25
2000-12-31,2001-07-20,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006779661017,0.057,2.898,1.302210553866,0.192735063427,-37.341267127001,132008690,,2001-07-26,2001-07-27,实施分配,2001-07-20
2004-12-31,2005-04-16,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.024630541872,0.226,3.005,1.302296983782,0.215351149383,12.734405030167,132008690,,2005-08-17,2005-08-18,实施分配,2005-08-06
2007-12-31,2008-01-25,10.0,0.0,10.0,,10转10.00,,0.45,3.474,1.321501478501,0.486943071475,46.292552116125,132008690,2008-01-25,2008-03-18,2008-03-19,实施分配,2008-03-12
2008-12-31,2009-04-18,3.0,3.0,0.0,1.5,"10送3.00派1.50元(含税,扣税后1.05元)",0.013157894737,0.374,2.083,0.13297561456,0.569307067323,66.295711089784,264017380,2009-04-18,2009-06-05,2009-06-08,实施分配,2009-06-02
2011-12-31,2012-04-14,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.020547945205,0.9379,2.969,0.109961616688,1.432693806457,219.052830659677,343222594,2012-04-14,2012-06-28,2012-06-29,实施分配,2012-06-22
2014-12-31,2015-04-25,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.012330456227,0.4261,3.533692280497,0.123349677207,1.901856275144,160.109002581927,449114574,2015-04-25,2015-06-04,2015-06-05,实施分配,2015-05-30
2015-12-31,2016-03-31,10.0,,10.0,,10转10.00,,0.1168,4.035685344782,1.283717891551,1.352079906964,-66.238014571384,449114574,2016-03-31,2016-05-25,2016-05-26,实施分配,2016-05-20
2017-12-31,2018-04-04,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.015479876161,0.2754,2.405338981251,0.141415440996,1.057673076459,144.849467256976,898229148,2018-04-04,2018-05-16,2018-05-17,实施分配,2018-05-10
2022-12-31,2023-04-15,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.012626262626,0.025,4.021839854925,0.004047798765,2.678695857532,-82.633853225881,869846246,2023-04-15,2023-07-10,2023-07-11,实施分配,2023-07-04
2023-12-31,2024-04-13,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.012307692308,0.0403,4.010236778075,0.004047798765,2.665269542303,60.890010884102,869846246,2024-04-13,2024-07-03,2024-07-04,实施分配,2024-06-28
2024-06-30,2024-08-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.014409221902,0.0803,4.084653177132,0.004047798765,2.705603744078,-30.453687985427,869846246,2024-08-24,2024-10-29,2024-10-30,实施分配,2024-10-24
2024-12-31,2025-04-12,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.005067567568,0.05,4.041083725824,0.004047798765,2.617008827236,24.088222746539,869846246,2025-04-12,2025-07-03,2025-07-04,实施分配,2025-06-27
2025-06-30,2025-08-23,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.008319467554,0.0823,4.093347313279,0.004047798765,2.669272414691,2.401699100054,869846246,2025-08-23,2025-09-24,2025-09-25,实施分配,2025-09-19
2025-12-31,2026-04-11,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.004778972521,0.0526,4.096750332529,0.004047798765,2.586291284012,5.233285618198,869846246,2026-04-11,2026-07-16,2026-07-17,实施分配,2026-07-10
2026-06-30,2026-08-12,,,,0.4,10派0.40元(含税),0.004366812227,0.0859,4.142666355877,0.004047798765,2.632207307359,4.439917154896,869846246,2026-08-12,,,董事会决议通过,2026-08-12
