报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-03-28,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.008928571429,1.37,5.74,3.469284946683,0.716646726873,24.773276654585,639190000,2007-03-28,2007-05-16,2007-05-17,实施分配,2007-05-11
2007-12-31,2008-03-28,8.0,3.0,5.0,7.2,"10送3.00转5.00派7.20元(含税,扣税后6.18元)",0.009208338662,1.53,7.07,3.469275206105,1.798064733647,12.142654019881,639190000,2008-03-28,2008-06-02,2008-06-03,实施分配,2008-05-28
2008-12-31,2009-03-31,0.0,0.0,0.0,10.0,"10派10.00元(含税,扣税后9.00元)",0.026130128038,2.48,6.83,0.934109800685,2.557101108199,96.378603597243,1150542000,2009-03-31,2009-06-10,2009-06-11,实施分配,2009-06-05
2009-12-31,2010-03-31,0.0,0.0,0.0,10.0,"10派10.00元(含税,扣税后9.00元)",0.028604118993,1.833,7.84,0.923425576937,2.765655165479,0.383105262727,1150542000,2010-03-31,2010-06-09,2010-06-10,实施分配,2010-06-04
2010-12-31,2011-03-29,10.0,6.0,4.0,10.0,"10送6.00转4.00派10.00元(含税,扣税后8.40元)",0.015156107911,2.99,10.34,0.923425576937,4.481796989923,62.956533928149,1150542000,2011-03-30,2011-06-27,2011-06-28,实施分配,2011-06-22
2011-12-31,2012-03-30,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.02094679514,1.67,6.47,0.261712788468,2.921098862727,11.615887482208,2301084000,2012-03-30,2012-06-14,2012-06-15,实施分配,2012-06-11
2012-12-31,2013-03-27,,,,3.36,"10派3.36元(含税,扣税后3.024元)",0.027930174564,1.12,6.962006548136,0.264175725836,3.408476727508,-33.092789401328,2301084000,2013-03-27,2013-07-04,2013-07-05,实施分配,2013-06-28
2014-12-31,2015-03-26,3.0,3.0,,0.35,"10送3.00派0.35元(含税,扣税后0.015元)",0.002217997465,0.43,8.022907735411,0.625513216893,4.012861702811,-35.769582036294,2301084000,2015-03-26,2015-06-10,2015-06-11,实施分配,2015-06-05
2016-12-31,2017-03-31,,,,0.9,"10派0.90元(含税,扣税后0.81元)",0.011435832274,0.29,6.124301171976,0.481164012994,3.090628353767,732.018106242549,2991409200,2017-03-31,2017-06-28,2017-06-29,实施分配,2017-06-23
2017-12-31,2018-04-27,,,,2.87,"10派2.87元(含税,扣税后2.583元)",0.028444003964,0.93,7.058292463806,0.481164012994,3.864617827989,224.595432661134,2991409200,2018-04-27,2018-06-25,2018-06-26,实施分配,2018-06-20
2018-12-31,2019-03-28,,,,2.68,"10派2.68元(含税,扣税后2.412元)",0.032367149758,0.89,7.989857176196,0.530814394981,4.390947277992,-4.28729366722,2991409200,2019-03-28,2019-06-25,2019-06-26,实施分配,2019-06-18
2019-12-31,2020-04-30,,,,2.39,"10派2.39元(含税,扣税后2.151元)",0.040854700855,0.8,8.344876904571,0.507386259279,4.685950708007,1.387069705534,2991409200,2020-04-30,2020-06-24,2020-06-29,实施分配,2020-06-18
2020-12-31,2021-04-26,,,,1.94,"10派1.94元(含税,扣税后1.746元)",0.015569823435,0.65,9.072036590761,0.611364662374,5.093166730713,-18.811005930653,2991409200,2021-04-26,2021-06-28,2021-06-29,实施分配,2021-06-22
2021-12-31,2022-04-23,,,,6.73,"10派6.73元(含税,扣税后6.057元)",0.046898954704,2.24,11.572327746368,0.567211457409,7.153119761977,244.802869339072,2991409200,2022-04-23,2022-06-23,2022-06-24,实施分配,2022-06-17
2022-12-31,2023-04-27,,,,28.5,"10派28.50元(含税,扣税后25.65元)",0.1462288353,4.74,16.291781542435,0.567288139252,11.224046098956,110.489121327392,2991409200,2023-04-27,2023-06-07,2023-06-08,实施分配,2023-06-02
2023-12-31,2024-04-19,,,,15.89,"10派15.89元(含税,扣税后14.301元)",0.073259566621,2.65,16.066159421376,0.567469759637,11.025933118431,-44.114819971703,2991409200,2024-04-19,2024-06-18,2024-06-19,实施分配,2024-06-13
2024-12-31,2025-04-29,,,,4.1,"10派4.10元(含税,扣税后3.69元)",0.03771849126,0.82,15.445446219324,0.569416561007,10.25578408285,-69.077979385041,2991409200,2025-04-29,2025-06-24,2025-06-25,实施分配,2025-06-17
2025-12-31,2026-04-27,,,,1.87,"10派1.87元(含税,扣税后1.683元)",0.012533512064,0.37,15.149207692017,0.571224678125,10.218933530515,-54.47453240124,2991409200,2026-04-27,2026-06-29,2026-06-30,实施分配,2026-06-23
