报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2007-12-31,2008-03-18,10.0,2.0,8.0,0.5,"10送2.00转8.00派0.50元(含税,扣税后0.25元)",0.002049180328,0.69,5.49,2.938307282811,1.278998729676,28.777364890482,75280000,2008-03-18,2008-04-24,2008-04-25,实施分配,2008-04-19
2008-12-31,2009-04-21,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.020408163265,0.47,3.18,1.069154296958,0.938228946201,46.722370418142,150560000,2009-04-21,2009-05-20,2009-05-21,实施分配,2009-05-15
2009-12-31,2010-04-20,10.0,0.0,10.0,,10转10.00,,0.65,3.53,1.069154296958,1.221192620085,38.653068563138,150560000,2010-04-20,2010-05-21,2010-05-24,实施分配,2010-05-18
2012-12-31,2013-03-26,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003012048193,0.15,3.325425655932,0.780095073039,1.334763716849,-58.91225566667,319644353,2013-03-26,2013-06-03,2013-06-04,实施分配,2013-05-29
2013-12-31,2014-03-04,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002652519894,0.18,4.026468282427,1.587263736412,1.228304819131,16.979140674697,375588388,2014-03-04,2014-04-16,2014-04-17,实施分配,2014-04-10
2014-12-31,2015-03-10,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.001758087201,0.48,5.119087074888,2.324977815489,1.550132245341,221.335442633857,391424450,2015-03-10,2015-04-15,2015-04-16,实施分配,2015-04-09
2015-06-30,2015-07-27,20.0,,20.0,,10转20.00,,0.4,5.467761561318,2.324977815489,1.896385603965,23.671233292644,391424450,2015-07-28,2015-08-20,2015-08-21,实施分配,2015-08-14
2015-12-31,2016-04-19,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.001589825119,0.19,3.792022953026,2.189431062681,0.52867897657,25.286466277429,1509427649,2016-04-19,2016-05-19,2016-05-20,实施分配,2016-05-12
2016-12-31,2016-12-29,25.0,0.0,25.0,0.37,"10转25.00派0.37元(含税,扣税后0.333元)",0.00296,0.37,4.587349869042,2.856597629318,0.815714915977,153.320818923182,1602178682,2017-04-01,2017-06-12,2017-06-13,实施分配,2017-06-06
2017-12-31,2018-04-27,,,,0.11,"10派0.11元(含税,扣税后0.099元)",0.004583333333,0.12,1.359414709248,0.076829331758,0.298238045163,-25.127444503507,5587863872,2018-04-27,2018-06-05,2018-06-06,实施分配,2018-05-31
2019-12-31,2020-04-28,,,,0.06,"10派0.06元(含税,扣税后0.054元)",0.001515151515,0.05,1.217196975742,0.189809930679,0.006631182921,116.542512472417,6754804205,2020-04-28,2020-06-05,2020-06-08,实施分配,2020-05-30
2020-12-31,2021-04-30,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.004310344828,0.71,1.921188448132,0.194799968509,0.702979003195,1451.47275978244,6754804205,2021-04-30,2021-06-07,2021-06-08,实施分配,2021-06-02
2023-12-31,2024-04-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.017964071856,0.29,2.019465158621,0.205667484064,0.763469795608,545.709154299422,6770182456,2024-04-29,2024-06-04,2024-06-05,实施分配,2024-05-30
2024-12-31,2025-04-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.008695652174,-0.04,1.903054526721,0.206065603018,0.694878097903,-113.188526836032,6771778703,2025-04-29,2025-06-25,2025-06-26,实施分配,2025-06-20
2025-09-30,2025-10-28,,,,0.05,"10派0.05元(含税,扣税后0.045元)",0.0009765625,0.087,1.954621500419,0.206151909594,0.75327698047,469.101244681225,6771778703,2025-10-28,2025-11-27,2025-11-28,实施分配,2025-11-22
2025-12-31,2026-04-29,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.005059021922,0.0052,1.888591901763,0.227858280819,0.665414520705,113.014121372567,6771778703,2026-04-29,2026-05-27,2026-05-28,实施分配,2026-05-21
