报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-04-08,10.0,0.0,10.0,2.0,"10转10.00派2.00元(含税,扣税后1.80元)",0.008517887564,0.22,6.29,4.416991271935,0.776050032903,-39.252664815056,124000000,2011-04-08,2011-05-26,2011-05-27,实施分配,2011-05-20
2011-12-31,2012-04-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.011111111111,0.08,3.13,1.708495635968,0.365520206411,-12.267735598841,248000000,2012-04-24,2012-05-22,2012-05-23,实施分配,2012-05-17
2012-12-31,2013-04-26,5.0,,5.0,,10转5.00,,0.03,3.05527589121,1.708495635968,0.290861541895,-66.438949920788,248000000,2013-04-26,2013-05-30,2013-05-31,实施分配,2013-05-27
2014-12-31,2015-04-14,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.000679347826,0.03,2.039658487204,0.807855315108,0.188446393683,211.225489356657,372000000,2015-04-14,2015-06-26,2015-06-29,实施分配,2015-06-20
2020-12-31,2021-04-28,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.007453416149,0.56,4.354752028173,3.02289822322,0.310445677221,264.683787348713,478603022,2021-04-28,2021-06-02,2021-06-03,实施分配,2021-05-27
2021-12-31,2022-04-30,,,,7.0,"10派7.00元(含税,扣税后6.30元)",0.011697860963,1.999,5.96745672857,3.37854600234,2.031495567013,274.961922777339,481450022,2022-04-30,2022-06-01,2022-06-02,实施分配,2022-05-25
2022-12-31,2023-04-29,,,,25.0,"10派25.00元(含税,扣税后22.50元)",0.061927173644,35.1382,40.357099476449,3.746110134703,34.157441159091,1664.18891284137,484594772,2023-04-29,2023-06-12,2023-06-13,实施分配,2023-06-06
2023-12-31,2024-04-29,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.007199424046,2.8145,39.381080308543,4.184524214688,34.024865560096,-92.192171237185,490149717,2024-04-29,2024-06-03,2024-06-04,实施分配,2024-05-29
2024-12-31,2025-04-29,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.005313496281,3.8139,42.079228221571,3.900206857506,36.834169441283,33.326659173118,474281172,2025-04-29,2025-06-10,2025-06-11,实施分配,2025-06-04
2025-12-31,2026-04-29,,,,16.5,"10派16.50元(含税,扣税后14.85元)",0.021210952565,5.2292,46.957086057546,2.83288673019,43.649697055336,35.836947322494,465893881,2026-04-29,2026-06-02,2026-06-03,实施分配,2026-05-27
