报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1998-06-30,1998-10-22,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.7494元)",0.015552099533,,3.71,2.218430246166,0.440643172847,,118660000,,1998-10-28,1998-10-29,实施分配,1998-10-22
1998-12-31,1999-06-19,0.0,0.0,0.0,3.6,"10派3.60元(含税,扣税后2.961元)",0.024827586207,0.31,3.23,2.126123593123,0.0031306881,-28.590118659028,118660000,,1999-06-24,1999-06-25,实施分配,1999-06-19
1999-12-31,2000-05-23,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.006053268765,0.22,3.31,2.126123593123,0.060516878476,-25.413762974904,118660000,,2000-05-29,2000-05-30,实施分配,2000-05-23
2000-12-31,2001-06-09,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.005491488193,0.28,3.51,2.126123593123,0.210711321928,16.231573825661,118660000,,2001-06-14,2001-06-15,实施分配,2001-06-09
2001-06-30,2001-10-19,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.008058017728,0.07,3.32,2.05947836061,0.169429543148,29.308444200596,118660000,,2001-10-25,2001-10-26,实施分配,2001-10-19
2001-12-31,2002-04-17,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.011494252874,0.28,3.32,2.061212211107,0.135388164335,21.650834000681,118660000,,2002-04-23,2002-04-24,实施分配,2002-04-17
2002-12-31,2003-04-17,0.0,0.0,0.0,2.0,"10派2.00元(含税,扣税后1.60元)",0.020263424519,0.22,3.3,2.061212211107,0.092196453986,-9.125737441296,118660000,,2003-04-22,2003-04-23,实施分配,2003-04-17
2003-12-31,2004-01-13,0.0,0.0,0.0,1.8,"10派1.80元(含税,扣税后1.44元)",0.016728624535,0.273,3.61,2.061212211107,0.355543400978,9.686070471325,118660000,,2004-04-08,2004-04-09,实施分配,2004-04-03
2004-12-31,2005-01-19,8.0,2.0,6.0,1.0,"10送2.00转6.00派1.00元(含税,扣税后0.40元)",0.008424599832,0.39,4.21,2.523678660187,0.456943734119,41.174049634565,130660000,,2005-04-06,2005-04-07,实施分配,2005-03-31
2005-12-31,2006-01-24,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.017391304348,0.191,2.45,1.06871036677,0.225391991853,-16.348809717198,235188000,,2006-04-24,2006-04-25,实施分配,2006-04-20
2006-12-31,2007-02-06,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.006858710562,0.1754,2.52,1.069730826998,0.286166936238,7.83504471856,235188000,2007-02-06,2007-04-20,2007-04-23,实施分配,2007-04-17
2007-12-31,2008-04-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.013054830287,0.1971,2.62,1.069730826998,0.363323911764,12.341079181502,235188000,2008-04-22,2008-06-13,2008-06-16,实施分配,2008-06-06
2008-12-31,2009-04-15,0.0,0.0,0.0,0.43,"10派0.43元(含税,扣税后0.387元)",0.004378818737,0.0949,2.62,1.069730826998,0.347552451018,-51.827032129907,235188000,2009-04-15,2009-06-30,2009-07-01,实施分配,2009-06-25
2009-12-31,2010-03-31,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.003514938489,0.3566,2.93,1.069730826998,0.625446533709,275.56809405213,235188000,2010-03-31,2010-06-18,2010-06-21,实施分配,2010-06-09
2010-12-31,2011-03-30,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.0064,0.4689,3.34,1.069730826998,0.987492549875,31.520487267684,235188000,2011-03-30,2011-08-04,2011-08-05,实施分配,2011-07-30
2011-12-31,2012-03-06,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.008021390374,0.617,3.84,1.06871036677,1.422442247096,31.561891088168,235188000,2012-03-06,2012-05-15,2012-05-16,实施分配,2012-05-09
2012-12-31,2013-03-20,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.009183673469,0.8029,4.489015536422,1.06871036677,1.995151137558,30.143183868216,235188000,2013-03-20,2013-06-04,2013-06-05,实施分配,2013-05-29
2013-12-31,2014-03-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.004519774011,0.4856,6.054700566356,2.621302435254,2.011188310857,-39.523687970392,263456551,2014-03-29,2014-06-04,2014-06-05,实施分配,2014-05-29
2014-12-31,2015-04-25,10.0,,10.0,1.8,"10转10.00派1.80元(含税,扣税后1.62元)",0.005333333333,0.7193,6.694003578943,2.62130658535,2.576847008864,65.937856121288,263456551,2015-04-25,2015-05-28,2015-05-29,实施分配,2015-05-21
2015-12-31,2016-03-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.008532423208,0.3724,3.629450695022,0.810653292675,1.530734055841,3.55887533074,526913102,2016-03-29,2016-06-14,2016-06-15,实施分配,2016-06-07
