报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2002-12-31,2003-06-03,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.007776049767,0.414,4.6,2.977670374544,0.393161341184,13.586660003804,108689961,,2003-06-06,2003-06-09,实施分配,2003-06-03
2003-12-31,2004-03-16,10.0,4.0,6.0,1.0,10送4.00转6.00派1.00元(含税),0.00626566416,0.416,5.03,2.987578108893,0.716314833529,23.159320697203,108689961,,2004-05-12,2004-05-13,实施分配,2004-04-29
2004-12-31,2005-04-27,0.0,0.0,0.0,3.5,"10派3.50元(含税,扣税后3.15元)",0.069169960474,0.329,2.8,1.200911801873,0.356213048186,58.151967440647,217379922,,2005-06-29,2005-06-30,实施分配,2005-06-24
2005-12-31,2006-04-19,5.0,0.0,5.0,2.5,"10转5.00派2.50元(含税,扣税后2.25元)",0.02024291498,0.394,2.85,1.200911801873,0.305960015065,19.529303583791,217379922,,2006-05-16,2006-05-17,实施分配,2006-05-11
2006-12-31,2007-04-10,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.009017132552,0.229,1.96,0.45400192268,0.297104053734,-12.807191060288,326069883,2007-04-10,2007-06-25,2007-06-26,实施分配,2007-06-19
2007-12-31,2008-04-08,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.08元)",0.011439466158,0.258,2.13,0.462742856598,0.423510847581,12.661735293885,326069883,2008-04-08,2008-06-24,2008-06-25,实施分配,2008-06-19
2008-12-31,2009-04-17,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.01775147929,0.332,2.34,0.462190699838,0.604974982556,29.015328163946,326069883,2009-04-17,2009-05-22,2009-05-25,实施分配,2009-05-19
2009-12-31,2010-04-12,6.0,6.0,0.0,0.7,"10送6.00派0.70元(含税,扣税后0.03元)",0.004626569729,0.574,2.76,0.462090423113,0.989291380922,72.735976146816,326069883,2010-04-12,2010-06-18,2010-06-21,实施分配,2010-06-10
2010-12-31,2011-03-29,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.010341261634,0.43,2.11,0.280570720602,0.600655218075,19.788102179651,521711813,2011-03-29,2011-06-01,2011-06-02,实施分配,2011-05-27
2011-12-31,2012-02-28,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.72元)",0.011644832606,0.397,2.22,0.101394117618,0.865564211367,-7.613516721994,521711813,2012-02-28,2012-05-31,2012-06-01,实施分配,2012-05-26
2012-12-31,2013-04-09,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.018518518519,0.233,2.355711650524,0.080960497937,0.980519459888,-41.450828698016,521711813,2013-04-09,2013-06-14,2013-06-17,实施分配,2013-06-06
2013-12-31,2014-04-17,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.021390374332,0.358,2.632375840721,0.07944928966,1.219680029269,54.004010093548,521711813,2014-04-17,2014-07-01,2014-07-02,实施分配,2014-06-25
2014-12-31,2015-04-22,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.009842519685,0.282,2.78410781195,0.069299114567,1.358681650227,-21.300528307871,521711813,2015-04-22,2015-07-15,2015-07-16,实施分配,2015-07-09
2016-12-31,2017-04-21,,,,2.0,"10派2.00元(含税,扣税后1.80元)",0.024096385542,0.38,5.109928066819,0.716738069656,1.78690409382,15.172645708876,567166357,2017-04-21,2017-06-19,2017-06-20,实施分配,2017-06-13
2017-12-31,2018-04-18,3.0,1.0,2.0,1.5,"10送1.00转2.00派1.50元(含税,扣税后1.25元)",0.02024291498,0.461,4.964727008711,0.660088965256,2.016282899869,27.998070697804,567166357,2018-04-18,2018-06-06,2018-06-07,实施分配,2018-05-31
2018-12-31,2019-04-12,2.0,,2.0,2.0,"10转2.00派2.00元(含税,扣税后1.80元)",0.041152263374,0.399,3.681106192673,0.345933391433,1.72230137039,12.732878706379,737316265,2019-04-12,2019-05-29,2019-05-30,实施分配,2019-05-23
2019-12-31,2020-04-11,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.044226044226,0.252,3.813514583404,0.155010627269,1.615933630066,-24.271792834982,884779518,2020-04-11,2020-06-10,2020-06-11,实施分配,2020-06-04
2020-06-30,2020-08-20,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.106837606838,0.134,3.975942081313,0.155011022724,1.664569133561,-41.87723357733,884779518,2020-08-20,2020-09-23,2020-09-24,实施分配,2020-09-17
2020-12-31,2021-04-15,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.033512064343,0.356,3.861305246377,0.154925352759,1.551042247544,41.260252048383,884779518,2021-04-15,2021-05-26,2021-05-27,实施分配,2021-05-20
2021-06-30,2021-08-27,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.042735042735,0.171,3.805562567702,0.154925352759,1.538862800585,27.562779424456,884779518,2021-08-27,2021-09-29,2021-09-30,实施分配,2021-09-24
2021-12-31,2022-04-20,,,,3.5,"10派3.50元(含税,扣税后3.15元)",0.063985374771,0.724,4.067780488483,0.133449098796,1.763650314676,103.316395163713,884779518,2022-04-20,2022-05-25,2022-05-26,实施分配,2022-05-19
2022-12-31,2023-04-20,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.014553014553,0.197,3.619386897087,0.079868146077,1.588216463132,-72.79630529571,884779518,2023-04-20,2023-05-25,2023-05-26,实施分配,2023-05-19
2023-12-31,2024-04-20,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.018461538462,0.183,3.66685235868,0.088434785761,1.674224924316,-8.930093642607,884779518,2024-04-20,2024-06-27,2024-06-28,实施分配,2024-06-22
2024-12-31,2025-04-18,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.006289308176,0.05,3.794436828803,0.076456084147,1.646923802603,-72.973592656898,884779518,2025-04-18,2025-06-26,2025-06-27,实施分配,2025-06-21
