报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2000-12-31,2001-06-01,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.00354767184,0.26,3.1805,2.008964162935,0.110298430435,-7.326438090693,92000000,,2001-06-07,2001-06-08,实施分配,2001-06-01
2001-12-31,2002-06-25,0.0,0.0,0.0,0.8,"10派0.80元(含税,扣税后0.64元)",0.003661327231,0.1729,3.233,2.065296688696,0.101491528587,-15.309477874735,92000000,,2002-06-28,2002-07-01,实施分配,2002-06-25
2002-12-31,2003-07-08,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.80元)",0.00577034045,0.3299,3.4629,2.065296688696,0.106038191196,-22.534057175172,92000000,,2003-07-11,2003-07-14,实施分配,2003-07-08
2003-12-31,2004-04-17,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.016501650165,0.3985,3.8786,2.082577346413,0.608875980652,20.800926940683,92000000,,2004-06-23,2004-06-24,实施分配,2004-06-18
2004-12-31,2005-03-15,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.026785714286,0.3729,4.1328,2.113836525652,0.78126604087,-6.420664118068,92000000,,2005-05-16,2005-05-17,实施分配,2005-05-11
2005-12-31,2006-02-18,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.008508224617,0.4392,4.422,2.113836525652,1.004654381304,17.767708330297,92000000,,2006-06-21,2006-06-22,实施分配,2006-06-16
2006-12-31,2007-02-13,10.0,0.0,10.0,1.0,"10转10.00派1.00元(含税,扣税后0.90元)",0.002040399918,0.2041,6.1459,4.203353891389,0.417991150903,-27.248982814881,144000000,2007-02-13,2007-03-15,2007-03-16,实施分配,2007-03-12
2007-06-30,2007-08-10,5.0,0.0,5.0,,10转5.00,,0.2534,3.1467,1.601676945694,0.455244102639,2697.91708045992,338000000,2007-08-10,2007-10-22,2007-10-23,实施分配,2007-10-17
2007-12-31,2008-02-05,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009765625,0.3659,4.8015,3.346120237396,0.401976194458,461.142721991665,507000000,2008-02-05,2008-05-27,2008-05-28,实施分配,2008-05-22
2008-12-31,2009-02-20,10.0,0.0,10.0,3.5,"10转10.00派3.50元(含税,扣税后3.15元)",0.014528850145,1.0403,5.6918,3.346120237396,1.234170538304,219.775325996736,507000000,2009-02-20,2009-04-15,2009-04-16,实施分配,2009-04-09
2009-12-31,2010-02-12,2.0,0.0,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.010214504597,0.2708,2.9417,1.173060118698,0.7016853043,-47.938559230148,1014000000,2010-02-12,2010-04-06,2010-04-07,实施分配,2010-03-30
2010-06-30,2010-08-21,0.0,0.0,0.0,0.85,"10派0.85元(含税,扣税后0.765元)",0.013821138211,0.0023,2.37,0.810883432249,0.503661197945,-96.2678614126,1216800000,2010-08-21,2010-09-16,2010-09-17,实施分配,2010-09-13
2010-12-31,2011-03-10,0.0,0.0,0.0,1.7,"10派1.70元(含税,扣税后1.53元)",0.027823240589,0.3399,2.62,0.810883431953,0.717837937212,50.627056051068,1216800000,2011-03-10,2011-04-25,2011-04-26,实施分配,2011-04-20
2011-12-31,2012-03-10,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.015,0.256,2.71,0.810883431953,0.797821596811,-24.697174629533,1216800000,2012-03-10,2012-05-23,2012-05-24,实施分配,2012-05-18
2012-06-30,2012-07-31,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.018633540373,0.0169,2.66,0.810883431953,0.75475252712,187.44827717074,1216800000,2012-07-31,2012-09-26,2012-09-27,实施分配,2012-09-21
2012-12-31,2013-03-15,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.019283746556,0.3081,2.895223297995,0.810883431953,0.975035438034,20.351495706323,1216800000,2013-03-15,2013-05-16,2013-05-17,实施分配,2013-05-13
2013-06-30,2013-07-31,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.019607843137,0.099,2.92313767998,0.810883431953,1.004004862755,484.548060350393,1216800000,2013-07-31,2013-09-16,2013-09-17,实施分配,2013-09-11
2013-12-31,2014-03-15,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.020527859238,0.3128,3.066132568212,0.810883431953,1.123894738659,1.554626455794,1216800000,2014-03-15,2014-04-22,2014-04-23,实施分配,2014-04-17
2017-12-31,2018-04-27,,,,0.27,"10派0.27元(含税,扣税后0.243元)",0.006569343066,0.1734,3.382286434124,1.727079447978,0.562065556279,222.865479300495,2054009302,2018-04-27,2018-08-08,2018-08-09,实施分配,2018-08-02
2018-12-31,2019-03-27,,,,0.48,"10派0.48元(含税,扣税后0.432元)",0.012631578947,0.1593,3.506861230797,1.716218512822,0.668611755294,-8.105755654979,2054009302,2019-03-27,2019-07-23,2019-07-24,实施分配,2019-07-18
2019-12-31,2020-04-30,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.006493506494,0.29,3.754363214286,1.716218512822,0.892214794473,84.793092103895,2054009302,2020-04-30,2020-07-22,2020-07-23,实施分配,2020-07-16
