报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2006-12-31,2007-03-27,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.002923976608,0.6,1.98,0.068724409449,0.71692198126,49.478215870651,84700000,2007-03-27,2007-05-17,2007-05-18,实施分配,2007-05-11
2007-12-31,2008-03-11,7.0,0.0,7.0,2.0,"10转7.00派2.00元(含税,扣税后1.80元)",0.005899705015,0.64,4.06,1.816922902479,0.999123116293,42.45880403089,84700000,2008-03-11,2008-04-17,2008-04-18,实施分配,2008-04-12
2008-12-31,2009-03-17,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009063444109,0.45,2.72,0.657013472047,0.878700867977,23.682225672504,143990000,2009-03-17,2009-05-07,2009-05-08,实施分配,2009-04-29
2010-12-31,2011-02-22,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.00678119349,0.46,3.68,0.993939342437,1.428945523072,33.26711702592,147425805,2011-02-22,2011-05-12,2011-05-13,实施分配,2011-05-05
2011-06-30,2011-08-31,8.0,0.0,8.0,,10转8.00,,0.23,3.76,0.993939342437,1.507622550543,21.747853772653,170705964,2011-08-31,2011-09-27,2011-09-28,实施分配,2011-09-21
2011-12-31,2012-04-19,0.0,0.0,0.0,0.6,"10派0.60元(含税,扣税后0.54元)",0.007407407407,0.27,3.35,1.361904629317,0.836837526913,12.721557875061,307270735,2012-04-19,2012-07-09,2012-07-10,实施分配,2012-07-03
2012-12-31,2013-04-16,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.011220196353,0.29,3.575134550871,1.361904629317,1.043296410509,17.75043651744,307270735,2013-04-16,2013-07-08,2013-07-09,实施分配,2013-07-03
2013-12-31,2014-04-01,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.005329780147,0.3,3.799786158809,1.361915117787,1.243463094199,5.318160135339,307270735,2014-04-01,2014-06-24,2014-06-25,实施分配,2014-06-18
2014-12-31,2015-04-29,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.002266288952,0.36,4.081412796731,1.361915117787,1.486760156186,18.705786635169,307270735,2015-04-29,2015-06-09,2015-06-10,实施分配,2015-06-03
2015-12-31,2016-04-12,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.00456794823,0.5,5.526471215693,2.669370232273,1.625420486612,50.121800584343,361090177,2016-04-12,2016-05-19,2016-05-20,实施分配,2016-05-13
