报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1997-12-31,1998-06-02,0.0,0.0,0.0,6.0,"10派6.00元(含税,扣税后4.80元)",0.026235242676,0.695,5.562,4.245537433425,0.149167295342,101.04977009222,73000000,,1998-06-04,1998-06-05,实施分配,1998-06-02
1998-06-30,1998-10-06,3.0,0.0,3.0,,10转3.00,,,5.84,4.245537433425,0.427739482192,10.79971645936,87555180,,1998-10-09,1998-10-12,实施分配,1998-10-06
1998-12-31,1999-06-30,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.05元)",0.029274004684,0.57,5.09,3.864699809792,0.036407645573,38.434726040501,113821734,,1999-07-05,1999-07-06,实施分配,1999-06-30
2000-12-31,2001-07-03,0.0,0.0,0.0,6.0,"10派6.00元(含税,扣税后4.80元)",0.034052213394,0.75,6.35,4.67526091903,0.357453475372,23.172827752296,136723661,,2001-07-09,2001-07-10,实施分配,2001-07-03
2001-12-31,2002-04-08,0.0,0.0,0.0,6.0,"10派6.00元(含税,扣税后4.80元)",0.038961038961,0.7199,6.243,4.679324034558,0.173132251264,25.051171167742,136723661,,2002-04-11,2002-04-12,实施分配,2002-04-08
2003-12-31,2004-03-02,5.0,0.0,5.0,4.0,"10转5.00派4.00元(含税,扣税后3.20元)",0.023837902265,0.94,8.067,4.80382939446,1.617400983726,23.252970146171,136723661,,2004-04-14,2004-04-15,实施分配,2004-04-09
2004-12-31,2005-02-01,3.0,0.0,3.0,5.0,"10转3.00派5.00元(含税,扣税后4.00元)",0.048971596474,0.7,5.8303,2.887652726357,1.407113738596,12.030019542069,205085492,,2005-04-18,2005-04-19,实施分配,2005-04-13
2005-12-31,2006-02-28,5.0,0.0,5.0,10.0,"10转5.00派10.00元(含税,扣税后9.00元)",0.093545369504,0.7,4.7971,1.990865378356,1.289751591625,29.226939128213,266611140,,2006-04-19,2006-04-20,实施分配,2006-04-14
2006-12-31,2007-02-13,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.028457598179,0.57,3.1186,1.053755667774,0.84456674186,21.887631042067,399916710,2007-02-13,2007-04-04,2007-04-05,实施分配,2007-03-30
2007-12-31,2008-04-01,3.0,0.0,3.0,7.0,"10转3.00派7.00元(含税,扣税后6.30元)",0.024665257223,0.94,6.65,3.929223105731,1.209089695052,66.563560194305,399916710,2008-04-01,2008-05-14,2008-05-15,实施分配,2008-05-09
2008-12-31,2009-04-07,0.0,0.0,0.0,6.0,"10派6.00元(含税,扣税后5.40元)",0.043041606887,1.02,3.23,0.426044139829,1.301749189879,37.421772889357,519891723,2009-04-07,2009-05-14,2009-05-15,实施分配,2009-05-11
2009-12-31,2010-04-06,0.0,0.0,0.0,10.0,"10派10.00元(含税,扣税后9.00元)",0.057077625571,1.08,4.17,0.881923274782,1.675984689777,6.109163300165,519891723,2010-04-06,2010-05-17,2010-05-18,实施分配,2010-05-12
2010-12-31,2011-02-24,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.013979496738,1.65,4.77,0.83341577046,2.162520024444,52.562038796182,519891723,2011-02-24,2011-05-13,2011-05-16,实施分配,2011-05-10
2011-12-31,2012-03-27,0.0,0.0,0.0,3.0,"10派3.00元(含税,扣税后2.70元)",0.01238134544,2.27,6.41,0.531237034755,3.873645419279,35.996482125077,673660590,2012-03-27,2012-05-08,2012-05-09,实施分配,2012-05-03
2012-12-31,2013-03-26,8.0,,8.0,7.0,"10转8.00派7.00元(含税,扣税后6.30元)",0.021725636251,2.31,10.371508695423,3.86352559349,4.548341421577,31.176109382822,705286590,2013-03-26,2013-05-14,2013-05-15,实施分配,2013-05-09
2013-12-31,2014-03-25,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.032701111838,1.43,6.867389637845,1.773299057914,3.418486859443,17.606624109757,1273709862,2014-03-25,2014-05-23,2014-05-26,实施分配,2014-05-20
2014-12-31,2015-03-31,5.0,,5.0,10.0,"10转5.00派10.00元(含税,扣税后9.00元)",0.030138637734,1.77,7.31349419868,1.367695188031,4.095607084576,15.451297114609,1477332262,2015-03-31,2015-05-19,2015-05-20,实施分配,2015-05-14
2015-12-31,2016-04-05,,,,15.0,"10派15.00元(含税,扣税后13.50元)",0.068775790922,1.6,5.808911350562,0.577598773686,3.528572761905,35.312951805346,2213939223,2016-04-05,2016-05-20,2016-05-23,实施分配,2016-05-13
2016-12-31,2017-03-28,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.043383947939,1.83,6.135517894431,0.577598773686,3.676043784279,14.384685627045,2213939223,2017-03-28,2017-06-13,2017-06-14,实施分配,2017-06-06
2017-12-31,2018-04-03,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.028137310073,1.41,6.54929334473,0.577598773686,3.943555849948,-22.616449132942,2213939223,2018-04-03,2018-07-26,2018-07-27,实施分配,2018-07-20
2018-12-31,2019-04-02,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.036416605972,1.01,7.064742980815,0.577598773686,4.331874352722,-26.450887276383,2213939223,2019-04-02,2019-05-14,2019-05-15,实施分配,2019-05-09
2019-12-31,2020-03-31,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.072886297376,0.85,7.470991851925,0.577598773686,4.612177881371,-15.697649502033,2213939223,2020-03-31,2020-05-19,2020-05-20,实施分配,2020-05-14
2020-12-31,2021-03-30,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.035816618911,0.21,6.925928038242,0.573966793496,3.792813170229,-73.433455748909,2262931223,2021-03-30,2021-05-20,2021-05-21,实施分配,2021-05-17
2021-12-31,2022-03-29,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.059171597633,0.28,6.725188645373,0.790087762243,3.448074262158,18.952882633687,2213939223,2022-03-29,2022-05-24,2022-05-25,实施分配,2022-05-19
2022-12-31,2023-03-28,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.073637702504,0.34,6.537047563112,0.675019517503,3.372551992318,23.682131734908,2213939223,2023-03-28,2023-05-18,2023-05-19,实施分配,2023-05-15
2023-12-31,2024-04-02,,,,15.0,"10派15.00元(含税,扣税后13.50元)",0.052429220552,0.82,6.286970567493,0.680146218142,3.106140699292,139.360636095999,2213939223,2024-04-02,2024-05-15,2024-05-16,实施分配,2024-05-10
2024-09-30,2024-10-29,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.021222410866,1.1,5.864120203985,0.680146218142,2.713318616565,131.490244492332,2213939223,2024-10-29,2024-12-04,2024-12-05,实施分配,2024-11-29
2024-12-31,2025-04-01,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.03748125937,1.86,6.063298833344,0.680146218142,2.812642845404,126.527451547549,2213939223,2025-04-01,2025-05-13,2025-05-14,实施分配,2025-05-08
2025-06-30,2025-08-26,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.017094017094,0.87,5.949632856859,0.680146218142,2.703105937136,15.63864438814,2213939223,2025-08-26,2025-09-10,2025-09-11,实施分配,2025-09-04
2025-12-31,2026-03-31,,,,20.0,"10派20.00元(含税,扣税后18.00元)",0.057142857143,2.51,7.04716183138,0.680146218142,3.613819275101,34.942167486373,2213939223,2026-03-31,2026-05-14,2026-05-15,实施分配,2026-05-09
