报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-18,0.0,0.0,0.0,3.75,"10派3.75元(含税,扣税后3.375元)",0.015324887617,0.66,7.66,5.36748009625,1.124002973813,36.204534392297,160000000,2011-03-18,2011-05-31,2011-06-01,实施分配,2011-05-25
2011-12-31,2012-03-23,3.0,0.0,3.0,,10转3.00,,0.653,7.94,5.36748009625,1.313830438625,21.427596359224,160000000,2012-03-23,2012-05-22,2012-05-23,实施分配,2012-05-16
2012-06-30,2012-08-24,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.004803073967,0.22,6.32,3.8980616125,1.226826092452,-15.243841422616,208000000,2012-08-24,2012-10-16,2012-10-17,实施分配,2012-10-10
2012-12-31,2013-03-29,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.003126954346,0.4701,6.524376066971,3.8980616125,1.363811439712,-6.416544761168,208000000,2013-03-29,2013-05-13,2013-05-14,实施分配,2013-05-07
2013-06-30,2013-08-28,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.002965599051,0.2901,6.764461178413,3.8980616125,1.603896551154,34.182313025985,208000000,2013-08-28,2013-10-23,2013-10-24,实施分配,2013-10-18
2013-12-31,2014-04-15,6.0,,6.0,1.5,"10转6.00派1.50元(含税,扣税后1.35元)",0.006637168142,0.621,7.017000112788,3.869655570913,1.795344767356,32.109194544918,208000000,2014-04-15,2014-05-20,2014-05-21,实施分配,2014-05-14
2014-12-31,2015-03-27,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.005136106831,0.4615,4.753601114453,2.043748404778,1.426253813371,18.902418622757,332800000,2015-03-27,2015-05-12,2015-05-13,实施分配,2015-05-06
2015-12-31,2016-03-30,6.0,,6.0,1.0,"10转6.00派1.00元(含税,扣税后0.90元)",0.005230125523,0.3878,5.041175214333,2.043483492788,1.655832733594,-15.963463611683,332800000,2016-03-30,2016-05-10,2016-05-11,实施分配,2016-05-05
2016-12-31,2017-03-31,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.90元)",0.00790513834,0.2643,4.744999243887,2.500110362972,1.028909823417,15.474823077202,627042647,2017-03-31,2017-05-15,2017-05-16,实施分配,2017-05-09
2017-12-31,2018-04-12,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.009433962264,0.2331,3.822460576853,1.692392587232,0.91680636756,27.496108700598,815155441,2018-04-12,2018-05-24,2018-05-25,实施分配,2018-05-18
2018-12-31,2019-04-25,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.012598425197,0.2988,3.985692921591,1.690065110293,1.094537885358,28.153481480867,815155441,2019-04-25,2019-06-05,2019-06-06,实施分配,2019-05-29
2019-12-31,2020-03-27,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008281573499,0.2952,4.196248365136,1.657730130347,1.268624797952,-1.204404946613,818207726,2020-03-27,2020-05-11,2020-05-12,实施分配,2020-04-29
2020-12-31,2021-03-26,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.009360374415,0.4556,4.747151543186,1.830514786853,1.593481090764,54.953469944347,823779799,2021-03-26,2021-05-07,2021-05-10,实施分配,2021-04-28
2021-12-31,2022-03-25,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.006876790831,0.5266,5.178901119829,1.879792360991,1.930103779284,16.660561780693,835470941,2022-03-25,2022-04-28,2022-04-29,实施分配,2022-04-21
2022-12-31,2023-03-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.007792207792,0.79,5.827882072047,1.931643986896,2.500301896102,52.036562543116,842101491,2023-03-30,2023-05-08,2023-05-09,实施分配,2023-04-27
2023-12-31,2024-04-12,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.018169112509,0.8393,6.524507059679,1.971628920301,3.083459495569,6.930455779578,850274941,2024-04-12,2024-06-14,2024-06-17,实施分配,2024-06-07
2024-12-31,2025-04-08,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.013749338974,0.7753,6.886040986987,1.993360876799,3.468393121117,-7.411554448209,850523941,2025-04-08,2025-05-29,2025-05-30,实施分配,2025-05-23
2025-12-31,2026-04-10,,,,2.6,"10派2.60元(含税,扣税后2.34元)",0.003846153846,0.7999,7.370383440741,1.993601929461,3.923532103972,3.044298290182,850523941,2026-04-10,2026-05-27,2026-05-28,实施分配,2026-05-21
