报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1994-12-31,1995-05-03,6.0,6.0,,6.0,"10送6.00派6.00元(含税,扣税后0.00元)",0.044742729306,,5.96,3.995576576577,0.764153153153,,111000000,,1995-05-09,1995-05-10,实施分配,1995-05-03
1995-12-31,1996-05-28,5.0,5.0,0.0,,10送5.00,,,4.48,2.989879987952,0.077627687356,-19.297494694648,138277200,,1996-06-03,1996-06-04,实施分配,1996-05-28
1996-12-31,1997-05-26,3.0,1.0,2.0,0.5,10送1.00转2.00派0.50元(含税),0.004105090312,,3.64,1.994990868825,0.300152641554,13.022945393818,207415800,,1997-05-29,1997-05-30,实施分配,1997-05-26
1998-12-31,1999-05-28,4.2771,1.711,2.5661,,10送1.711转2.5661,,0.319,3.49,1.411165530005,0.709600827976,-4.837300294255,315235680,,1999-06-02,1999-06-03,实施分配,1999-05-28
2000-12-31,2001-05-31,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.24元)",0.003092783505,0.2976,3.016,1.160749815751,0.498916194064,27.348888298183,450055950,,2001-06-06,2001-06-07,实施分配,2001-05-31
2009-12-31,2010-04-30,1.0,1.0,0.0,0.15,"10送1.00派0.15元(含税,扣税后0.035元)",0.002121640736,0.0948,2.24,0.439953544002,0.587616224483,-13.910932985838,724215631,2010-04-30,2010-07-01,2010-07-02,实施分配,2010-06-25
2012-12-31,2013-04-26,,,,0.5,"10派0.50元(含税,扣税后0.45元)",0.006345177665,0.1578,2.445261639328,0.358061998371,0.870012410041,-3.651605825462,796637194,2013-04-26,2013-07-04,2013-07-05,实施分配,2013-07-01
2013-12-31,2014-03-18,,,,0.81,"10派0.81元(含税,扣税后0.729元)",0.007598499062,0.2672,2.677093638701,0.372714853369,1.087145393164,69.310209920817,796637194,2014-03-18,2014-06-17,2014-06-18,实施分配,2014-06-11
2014-12-31,2015-03-31,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.005062126093,0.36,2.955726269404,0.350427834254,1.365784455314,34.743584388001,796637194,2015-03-31,2015-06-23,2015-06-24,实施分配,2015-06-16
2015-12-31,2016-04-19,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.007587253414,0.3104,3.155739904482,0.350427834254,1.565876998809,-13.778593770374,796637194,2016-04-19,2016-07-07,2016-07-08,实施分配,2016-07-01
2016-12-31,2017-04-22,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.007616974973,0.4549,3.513844417739,0.354053847679,1.906673790566,46.547863452895,796637194,2017-04-22,2017-07-12,2017-07-13,实施分配,2017-07-05
2017-12-31,2018-04-24,,,,1.8,"10派1.80元(含税,扣税后1.62元)",0.006209037599,0.569,3.942587008284,0.354053847679,2.21191754804,25.083229308254,796637194,2018-04-24,2018-07-12,2018-07-13,实施分配,2018-07-06
2018-12-31,2019-03-30,,,,2.3,"10派2.30元(含税,扣税后2.07元)",0.005764411028,0.7625,4.525009950904,0.354053847679,2.778885507322,34.011963642852,796637194,2019-03-30,2019-07-23,2019-07-24,实施分配,2019-07-18
2019-12-31,2020-03-17,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.005515067954,0.9012,4.957052379254,0.114814664378,3.450082275433,18.194138225217,796637194,2020-03-17,2020-05-13,2020-05-14,实施分配,2020-05-07
2020-12-31,2021-03-24,,,,6.8,"10派6.80元(含税,扣税后6.12元)",0.014721801256,1.1171,5.794200189691,0.114814664378,4.190742728477,23.955733379853,796637194,2021-03-24,2021-04-29,2021-04-30,实施分配,2021-04-26
2021-12-31,2022-04-25,,,,3.0,"10派3.00元(含税,扣税后2.70元)",0.008228195283,0.9431,4.810658866425,0.114814664378,4.427177182591,-16.626776507024,796637194,2022-04-25,2022-07-21,2022-07-22,实施分配,2022-07-18
2023-12-31,2024-03-30,,,,4.0,"10派4.00元(含税,扣税后3.60元)",0.014295925661,2.201,5.990436101768,0.004107297862,5.364266570093,386.527486567323,785375950,2024-03-30,2024-05-21,2024-05-22,实施分配,2024-05-16
2024-12-31,2025-04-09,,,,4.2,"10派4.20元(含税,扣税后3.78元)",0.022281167109,1.1438,7.167853828453,0.540803595572,5.928767046059,-47.37238188615,778991206,2025-04-09,2025-07-04,2025-07-07,实施分配,2025-07-01
2025-12-31,2026-04-18,,,,4.5,"10派4.50元(含税,扣税后4.05元)",0.025013896609,0.7003,7.485661967632,0.544822551018,6.181084998417,-39.862699499236,774293542,2026-04-18,2026-07-09,2026-07-10,实施分配,2026-07-06
