报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-05-16,1.0,1.0,0.0,0.81,10送1.00派0.81元(含税),0.017307692308,0.307,2.17,1.049646171482,7.8354849e-05,,310470000,,1994-06-10,1994-06-13,实施分配,1994-05-16
1994-12-31,1995-05-18,0.0,0.0,0.0,1.97,10派1.97元(含税),0.050512820513,,2.2,0.954223792256,0.00068296117,24.045011645031,341517000,,1995-05-29,1995-05-30,实施分配,1995-05-18
1995-12-31,1996-06-10,0.0,0.0,0.0,1.95,10派1.95元(含税),0.026458616011,,2.41,1.065469242131,0.001192202733,10.564363808949,381517000,,1996-06-21,1996-06-24,实施分配,1996-06-10
1996-12-31,1997-06-20,0.0,0.0,0.0,1.69,"10派1.69元(含税,扣税后1.5014元)",0.014285714286,,2.52,1.064258768836,0.001192202733,-13.71793007825,381517000,,1997-07-03,1997-07-04,实施分配,1997-06-20
1997-12-31,1998-07-10,0.0,0.0,0.0,1.46,"10派1.46元(含税,扣税后1.2814元)",0.01778319123,,2.62,1.064258768836,0.001985335752,-13.0120969032,381517000,,1998-07-17,1998-07-20,实施分配,1998-07-10
1998-12-31,1999-07-13,0.0,0.0,0.0,0.87,"10派0.87元(含税,扣税后0.7716元)",0.011153846154,,2.67,1.064258768836,0.00212881025,-40.635182986575,381517000,,1999-07-20,1999-07-21,实施分配,1999-07-13
1999-12-31,2000-07-14,0.0,0.0,0.0,1.16,"10派1.16元(含税,扣税后0.928元)",0.009690893901,0.19,2.748,1.064258768836,6.3496961e-05,30.743796447631,381517000,,2000-07-21,2000-07-24,实施分配,2000-07-14
2000-12-31,2001-07-09,0.0,0.0,0.0,1.29,"10派1.29元(含税,扣税后1.032元)",0.007710699342,0.2164,2.83,1.064258768836,0.000904924106,13.961279119684,381517000,,2001-07-13,2001-07-16,实施分配,2001-07-09
2001-12-31,2002-06-28,0.0,0.0,0.0,1.02,"10派1.02元(含税,扣税后0.816元)",0.007147862649,0.2276,2.921,1.064258769596,0.03455363719,21.036866865964,381517000,,2002-07-05,2002-07-08,实施分配,2002-06-28
2002-12-31,2003-07-16,0.0,0.0,0.0,2.88,"10派2.88元(含税,扣税后2.304元)",0.016685979143,0.48,3.114,1.064983746465,0.035295667034,111.449534680277,381517000,,2003-07-23,2003-07-24,实施分配,2003-07-16
2003-12-31,2004-03-31,3.0,0.0,3.0,4.96,"10转3.00派4.96元(含税,扣税后3.968元)",0.020336203362,0.823,3.935,1.065350416888,0.52909469827,71.01737283338,381517000,,2004-06-21,2004-06-22,实施分配,2004-06-14
2004-12-31,2005-03-31,3.0,0.0,3.0,6.37,"10转3.00派6.37元(含税,扣税后5.733元)",0.023848745788,1.195,3.734,0.595971416537,0.673432126525,70.589047521058,495972100,,2005-07-05,2005-07-06,实施分配,2005-06-29
2005-12-31,2006-04-13,0.0,0.0,0.0,7.47,"10派7.47元(含税,扣税后6.723元)",0.050269179004,1.046,3.268,0.23332092362,0.751952039858,8.928509008626,644763730,,2006-06-16,2006-06-19,实施分配,2006-06-13
2006-12-31,2007-04-19,0.0,0.0,0.0,5.76,"10派5.76元(含税,扣税后5.184元)",0.020571428571,0.972,3.484,0.217141479097,0.600736344149,7.435658646919,644763730,2007-04-19,2007-07-04,2007-07-05,实施分配,2007-06-28
2007-12-31,2008-04-10,0.0,0.0,0.0,6.78,"10派6.78元(含税,扣税后6.102元)",0.04047761194,1.03,4.011,0.261455789394,1.054372684704,5.908405110038,644763730,,2008-07-24,2008-07-25,实施分配,2008-07-17
2008-12-31,2009-04-11,0.0,0.0,0.0,5.0,"10派5.00元(含税,扣税后4.50元)",0.02994011976,0.997,4.273,0.22360214803,2.519597709071,-3.160331769113,644763730,,2009-07-16,2009-07-17,实施分配,2009-07-09
2009-12-31,2010-04-10,0.0,0.0,0.0,3.25,"10派3.25元(含税,扣税后2.925元)",0.024181547619,0.65,4.425,0.22552471275,2.669238537968,-34.846739109071,644763730,,2010-08-05,2010-08-06,实施分配,2010-07-29
2010-12-31,2011-03-29,0.0,0.0,0.0,4.63,"10派4.63元(含税,扣税后4.167元)",0.031073825503,0.925,5.024,0.224748614504,3.225560581703,42.451715522824,644763730,,2011-07-21,2011-07-22,实施分配,2011-07-14
2011-12-31,2012-03-28,0.0,0.0,0.0,4.0,"10派4.00元(含税,扣税后3.60元)",0.04048582996,0.784,5.378399233158,0.257809252081,3.487668267258,-15.256920828451,644763730,,2012-07-19,2012-07-20,实施分配,2012-07-12
2012-12-31,2013-03-27,,,,3.63,"10派3.63元(含税,扣税后3.267元)",0.031105398458,0.72,5.70446492547,0.257250908019,3.745415263976,-7.622315370948,644763730,,2013-07-16,2013-07-17,实施分配,2013-07-09
