报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2004-12-31,2005-04-15,0.0,0.0,0.0,1.05,"10派1.05元(含税,扣税后0.945元)",0.021875,0.225,2.92,1.301384355708,0.430275003186,9.037339282489,226000000,,2005-07-05,2005-07-06,实施分配,2005-06-30
2005-12-31,2006-04-13,0.0,0.0,0.0,1.1,"10派1.10元(含税,扣税后0.99元)",0.021235521236,0.2498,3.06,1.290340550398,0.526167814071,21.48224567177,226000000,,2006-07-07,2006-07-10,实施分配,2006-07-04
2006-12-31,2007-04-17,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.011904761905,0.3276,3.27,1.290340550398,0.746358819204,31.676622073684,226000000,2007-04-17,2007-06-29,2007-07-02,实施分配,2007-06-25
2007-12-31,2008-02-02,0.0,0.0,0.0,2.32,"10派2.32元(含税,扣税后2.088元)",0.015293342123,0.4971,3.6217,1.290340550398,1.05973421208,51.749701889753,226000000,2008-02-02,2008-05-09,2008-05-12,实施分配,2008-05-06
2008-12-31,2009-03-12,0.0,0.0,0.0,0.89,"10派0.89元(含税,扣税后0.801元)",0.006814701378,0.3897,6.1035,4.06327311104,0.83435084974,-0.784199419815,346000000,2009-03-12,2009-06-05,2009-06-08,实施分配,2009-06-02
2009-12-31,2010-03-19,0.0,0.0,0.0,1.3,"10派1.30元(含税,扣税后1.17元)",0.011073253833,0.4608,6.4584,4.04646477922,1.17349431078,43.033918748456,346000000,2010-03-19,2010-06-25,2010-06-28,实施分配,2010-06-22
2010-12-31,2011-04-23,2.0,0.0,2.0,1.28,"10转2.00派1.28元(含税,扣税后1.152元)",0.00756501182,0.6599,6.9907,4.048833567341,1.682511839682,43.213952576493,346000000,2011-04-23,2011-07-05,2011-07-06,实施分配,2011-06-30
2011-12-31,2012-03-06,2.0,0.0,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.90元)",0.010330578512,0.4936,6.2079,3.202763196267,1.783962841137,-10.240053397078,415200000,2012-03-06,2012-05-16,2012-05-17,实施分配,2012-05-11
2012-12-31,2013-03-26,,,,1.56,"10派1.56元(含税,扣税后1.404元)",0.016065911432,0.7208,5.822927956246,2.502302663556,2.09624086643,69.69032936719,693040000,2013-03-26,2013-06-17,2013-06-18,实施分配,2013-06-08
2013-12-31,2014-03-04,,,,2.14,"10派2.14元(含税,扣税后1.926元)",0.0216380182,0.7471,6.666422173612,3.44200205613,2.009768304788,37.415822862823,693040000,2014-03-04,2014-05-19,2014-05-20,实施分配,2014-05-14
2014-12-31,2015-03-03,,,,1.55,"10派1.55元(含税,扣税后1.395元)",0.008153603367,0.5089,6.852376231127,3.281829494589,2.248039139083,-38.873700136496,693040000,2015-03-03,2015-06-03,2015-06-04,实施分配,2015-05-28
2015-12-31,2016-03-05,,,,1.65,"10派1.65元(含税,扣税后1.485元)",0.015654648956,0.5471,7.25344720387,3.281829494589,2.579810323791,7.498192365002,693040000,2016-03-05,2016-05-24,2016-05-25,实施分配,2016-05-17
2016-12-31,2017-03-03,,,,1.56,"10派1.56元(含税,扣税后1.404元)",0.014404432133,0.5182,7.596950114193,3.273258631637,2.85053894185,-5.286860482433,693040000,2017-03-03,2017-05-18,2017-05-19,实施分配,2017-05-11
2017-12-31,2018-03-08,4.0,,4.0,1.8,"10转4.00派1.80元(含税,扣税后1.62元)",0.020316027088,0.5358,7.970026626356,3.273258631637,3.225720409933,3.409649413861,693040000,2018-03-08,2018-04-25,2018-04-26,实施分配,2018-04-19
2018-12-31,2019-03-12,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.01968503937,0.4668,6.033903707681,2.052411173938,2.586965548917,21.954242396153,970256000,2019-03-12,2019-04-25,2019-04-26,实施分配,2019-04-19
2019-12-31,2020-03-31,,,,1.4,"10派1.40元(含税,扣税后1.26元)",0.021978021978,0.4208,6.313896561773,2.052411173938,2.844649772596,-9.844768128621,970256000,2020-03-31,2020-05-27,2020-05-28,实施分配,2020-05-20
2020-12-31,2021-03-16,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.025,0.4582,6.62753360441,2.052411173938,3.155647696866,8.893882643487,970256000,2021-03-16,2021-05-25,2021-05-26,实施分配,2021-05-19
2021-12-31,2022-03-22,,,,1.95,"10派1.95元(含税,扣税后1.755元)",0.026351351351,0.5512,7.020949712375,2.052411173938,3.454656918937,20.294631867662,970256000,2022-03-22,2022-05-25,2022-05-26,实施分配,2022-05-19
2022-12-31,2023-03-28,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.033018867925,0.5849,7.405631206754,2.051046501769,3.827199073822,6.113147689505,970256000,2023-03-28,2023-05-24,2023-05-25,实施分配,2023-05-19
2023-12-31,2024-03-30,,,,2.15,"10派2.15元(含税,扣税后1.935元)",0.03312788906,0.5948,7.752109663594,2.053360407253,4.121013182851,3.219502419672,970256000,2024-03-30,2024-05-22,2024-05-23,实施分配,2024-05-17
2024-09-30,2024-10-31,,,,1.67,"10派1.67元(含税,扣税后1.503元)",0.025692307692,0.476,8.013564902964,2.053769932544,4.38205889693,-7.663199118029,970256000,2024-10-31,2024-12-18,2024-12-19,实施分配,2024-12-13
2024-12-31,2025-03-29,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.014285714286,0.6116,7.983330758985,2.053769932544,4.347005673121,2.818535488447,970256000,2025-03-29,2025-05-22,2025-05-23,实施分配,2025-05-16
2025-09-30,2025-10-31,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.010884353741,0.2488,8.132180456065,2.053813197806,4.495812104939,-47.734760689218,970256000,2025-10-31,2025-11-26,2025-11-27,实施分配,2025-11-20
2025-12-31,2026-03-31,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.009915014164,0.364,8.16920628228,2.053769932544,4.527609246127,-40.477088081708,970256000,2026-03-31,2026-05-21,2026-05-22,实施分配,2026-05-15
