报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2008-12-31,2009-03-17,0.0,0.0,0.0,2.5,"10派2.50元(含税,扣税后2.25元)",0.014749262537,0.56,5.566801976125,3.63332582225,0.819495944,-14.009271870318,80000000,2009-03-17,2009-04-16,2009-04-17,实施分配,2009-04-10
2009-06-30,2009-08-08,7.0,0.0,7.0,,10转7.00,,0.31,5.63,3.63332582225,0.881416118875,26.312844510148,80000000,2009-08-08,2009-09-08,2009-09-09,实施分配,2009-09-01
2009-12-31,2010-01-27,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.008797653959,0.36,3.48,1.728765321912,0.654228132868,18.160531764155,136000000,2010-01-27,2010-03-24,2010-03-25,实施分配,2010-03-18
2010-12-31,2011-02-25,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.009584664537,0.36,3.7,1.728765321912,0.837013270809,1.912709378118,136000000,2011-02-25,2011-05-04,2011-05-05,实施分配,2011-04-28
2011-12-31,2012-02-02,9.0,0.0,9.0,2.65,"10转9.00派2.65元(含税,扣税后2.385元)",0.014971751412,0.4011,5.12,3.039777284185,0.924706870269,17.833774725179,156940000,2012-02-16,2012-04-05,2012-04-06,实施分配,2012-03-28
2012-12-31,2013-03-21,,,,0.556,"10派0.556元(含税,扣税后0.5004元)",0.008188512518,0.1748,2.728539625938,1.126198570624,0.509568671769,-10.199989273925,298186000,2013-03-21,2013-05-22,2013-05-23,实施分配,2013-05-17
2013-12-31,2014-03-28,,,,0.35,"10派0.35元(含税,扣税后0.315元)",0.001920965971,0.1646,2.832617550053,1.12124894596,0.603863602282,-5.822948263891,298186000,2014-03-28,2014-06-17,2014-06-18,实施分配,2014-06-12
2016-12-31,2017-04-15,5.0,0.0,5.0,0.15,"10转5.00派0.15元(含税,扣税后0.135元)",0.000838926174,0.0409,4.94446433918,3.190459918434,0.630307590034,38.224563744342,335168142,2017-04-15,2017-05-17,2017-05-18,实施分配,2017-05-12
2017-12-31,2018-03-24,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.005059021922,0.0214,3.260402966384,1.796067593137,0.424594131391,-15.141153139836,502752213,2018-03-24,2018-04-24,2018-04-25,实施分配,2018-04-19
2018-12-31,2019-03-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003896103896,0.0103,3.213290617504,1.766932306391,0.36206516178,-52.202185638473,499752213,2019-03-30,2019-06-12,2019-06-13,实施分配,2019-06-06
