报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2010-12-31,2011-03-25,10.0,0.0,10.0,4.5,"10转10.00派4.50元(含税,扣税后4.05元)",0.010686297791,0.94,11.9,9.059611526607,1.645304061435,24.311932375463,66900000,2011-03-25,2011-05-13,2011-05-16,实施分配,2011-05-10
2011-12-31,2012-03-31,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.002827521206,0.16,5.88,4.029805763303,0.73791973864,-60.112943555135,133800000,2012-03-31,2012-05-18,2012-05-21,实施分配,2012-05-12
2012-12-31,2013-03-30,,,,0.3,"10派0.30元(含税,扣税后0.27元)",0.003201707577,0.09,5.94,4.029805763303,0.787833152765,-43.02793254136,133800000,2013-03-30,2013-06-07,2013-06-13,实施分配,2013-06-01
2013-12-31,2014-04-01,10.0,,10.0,0.8,"10转10.00派0.80元(含税,扣税后0.72元)",0.004407713499,0.27,6.1825,4.033361817115,1.000882186248,204.140470643353,133800000,2014-04-01,2014-04-29,2014-04-30,实施分配,2014-04-23
2014-12-31,2015-02-04,9.978578,,9.978578,0.498929,"10转9.978578派0.498929元(含税,扣税后0.449036元)",0.002742875206,0.15,3.2283,1.542870465845,0.596918094133,12.304088556564,269729035,2015-04-14,2015-05-13,2015-05-14,实施分配,2015-05-08
2015-12-31,2016-04-05,,,,0.299512,"10派0.299512元(含税,扣税后0.269561元)",0.004983560732,0.043,1.655362843811,0.298044064992,0.308447067945,-42.949233402109,543711028,2016-04-05,2016-05-17,2016-05-18,实施分配,2016-05-11
2016-12-31,2017-04-20,0.0,0.0,0.0,0.3,"10派0.30元(含税,扣税后0.27元)",0.003271537623,0.042,1.672289613833,0.303544431235,0.31470511444,-1.718836167665,544338522,2017-04-20,2017-06-08,2017-06-09,实施分配,2017-06-02
2017-12-31,2018-03-31,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.008813160987,0.1593,1.797739587546,0.318619790354,0.426800575314,282.703016771562,546728522,2018-03-31,2018-05-22,2018-05-23,实施分配,2018-05-17
2018-12-31,2019-03-15,,,,2.996653,"10派2.996653元(含税,扣税后2.696988元)",0.02495131557,1.1996,2.877750231488,0.344380858401,1.353946957064,653.383959731935,548742622,2019-03-15,2019-04-29,2019-04-30,实施分配,2019-04-23
2019-12-31,2020-04-03,,,,6.0,"10派6.00元(含税,扣税后5.40元)",0.089552238806,0.5932,3.189261935891,0.366176456721,1.581333253671,-50.370359705512,549618522,2020-04-03,2020-05-14,2020-05-15,实施分配,2020-05-08
2020-12-31,2021-04-15,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018248175182,0.0826,2.686903913142,0.381227228905,1.052421552518,-86.053086930307,551249622,2021-04-15,2021-06-03,2021-06-04,实施分配,2021-05-28
2021-12-31,2022-04-23,,,,1.0,"10派1.00元(含税,扣税后0.90元)",0.018050541516,0.0247,2.614850519855,0.38549776133,0.973348427263,-69.953982773298,551731068,2022-04-23,2022-06-06,2022-06-07,实施分配,2022-05-28
2022-12-31,2023-04-15,,,,0.6,"10派0.60元(含税,扣税后0.54元)",0.011976047904,0.1111,2.647279116336,0.404506841311,0.972536799269,349.118101537649,551731068,2023-04-15,2023-05-29,2023-05-30,实施分配,2023-05-23
2023-12-31,2024-04-25,,,,0.159264,"10派0.159264元(含税,扣税后0.143338元)",0.001811877133,0.0267,2.638737636377,0.440555653107,0.928908333924,-75.955635250114,559013768,2024-04-25,2024-06-06,2024-06-07,实施分配,2024-05-31
2024-12-31,2025-04-19,,,,0.16,"10派0.16元(含税,扣税后0.144元)",0.002088772846,0.0346,2.676468069778,0.473603514585,0.932505253088,31.443952768823,562584868,2025-04-19,2025-05-28,2025-05-29,实施分配,2025-05-22
