报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-04-09,2.0,2.0,0.0,,10送2.00,,0.314,2.61,1.36226289956,0.213641240297,292.754442649435,193400400,,1994-04-15,1994-04-18,实施分配,1994-04-09
1994-12-31,1995-07-15,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.00元)",0.034285714286,,2.42,1.135220613582,0.207135470527,16.33794706209,232080480,,1995-07-18,1995-07-19,实施分配,1995-07-15
1995-12-31,1996-05-29,1.0,1.0,0.0,,10送1.00,,,2.37,1.139784445163,0.036372619016,-30.062087436138,232080480,,1996-06-03,1996-06-04,实施分配,1996-05-29
1996-12-31,1997-07-19,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.00元)",0.011961722488,,2.27,1.036544012546,0.037037515019,-16.135184416252,255288528,,1997-07-25,1997-07-28,实施分配,1997-07-19
1998-12-31,1999-06-30,1.0,1.0,0.0,,10送1.00,,0.329,3.03,1.502410404241,0.324632265289,334.981731052544,335288528,,1999-07-06,1999-07-07,实施分配,1999-06-30
2006-12-31,2007-04-27,0.0,0.0,0.0,0.1123,"10派0.1123元(含税,扣税后0.1011元)",0.001021838035,0.044,1.49,0.430656446259,0.069578404197,-10.187455230235,368817381,2007-04-27,2007-08-22,2007-08-23,实施分配,2007-08-17
2007-12-31,2008-04-29,0.0,0.0,0.0,0.136,"10派0.136元(含税,扣税后0.1224元)",0.002764227642,0.055,1.63,0.508068708427,0.103663222721,24.844056610609,368817381,2008-04-29,2008-07-23,2008-07-24,实施分配,2008-07-18
2008-12-31,2009-03-14,0.0,0.0,0.0,0.139,"10派0.139元(含税,扣税后0.1251元)",0.001831357049,0.051,1.6,0.445982176773,0.13625762358,-7.606746898494,368817381,2009-03-14,2009-06-04,2009-06-05,实施分配,2009-06-01
2010-12-31,2011-04-30,0.0,0.0,0.0,0.55,"10派0.55元(含税,扣税后0.495元)",0.006602641056,0.183,2.07,0.757203543569,0.329477968096,227.928331258038,468817381,2011-04-30,2011-08-15,2011-08-16,实施分配,2011-08-10
2012-06-30,2012-08-31,10.0,2.6,7.4,0.289,"10送2.60转7.40派0.289元(含税,扣税后0.0001元)",0.004587301587,0.08,2.178,0.752956063099,0.485334231241,-32.07757074304,468817381,2012-08-31,2012-10-10,2012-10-11,实施分配,2012-09-28
2013-12-31,2014-04-22,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.002331002331,0.01,1.309501460643,0.256186961729,0.09594188156,-75.401994475202,1191274272,2014-04-22,2014-05-26,2014-05-27,实施分配,2014-05-21
2014-12-31,2015-04-14,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.001438848921,0.01,1.315085825215,0.256186961729,0.09097356742,13.944387148639,1191274272,2015-04-14,2015-07-06,2015-07-07,实施分配,2015-06-30
2015-12-31,2016-04-12,,,,0.1,"10派0.10元(含税,扣税后0.09元)",0.000955109838,0.02,1.364537431167,0.256186961729,0.095709485557,66.074484101216,1191274272,2016-04-12,2016-06-28,2016-06-29,实施分配,2016-06-22
