报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2017-12-31,2018-04-27,4.0,,4.0,3.0,"10转4.00派3.00元(含税,扣税后2.70元)",0.009140767824,1.59,5.566700536032,1.158222401746,2.583797657937,-6.810420826619,420000000,2018-04-27,2018-07-30,2018-07-31,实施分配,2018-07-25
2018-12-31,2019-04-29,3.0,,3.0,2.0,"10转3.00派2.00元(含税,扣税后1.80元)",0.012650221379,0.76,6.175985250815,2.894428969925,2.071106063503,-26.3279755099,608635000,2019-04-29,2019-07-10,2019-07-11,实施分配,2019-07-05
2019-12-31,2020-04-27,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.012288786482,0.5,5.232814074807,2.070601013957,1.90386457798,-10.491296437992,790872420,2020-04-27,2020-07-10,2020-07-13,实施分配,2020-07-06
2020-12-31,2021-04-28,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.014542343884,0.53,5.711690396446,2.112260037022,2.241251008239,6.91900786256,789964721,2021-04-28,2021-07-16,2021-07-19,实施分配,2021-07-13
2021-12-31,2022-04-28,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.018773466834,0.44,6.025039716036,2.092778720125,2.469971015864,-19.020452817263,783718767,2022-04-28,2022-07-19,2022-07-20,实施分配,2022-07-14
2022-12-31,2023-04-27,,,,0.8,"10派0.80元(含税,扣税后0.72元)",0.008307372793,0.25,6.160178977365,2.047038517275,2.573915737557,-42.424437022631,783718767,2023-04-27,2023-07-19,2023-07-20,实施分配,2023-07-13
2023-12-31,2024-04-29,,,,1.2,"10派1.20元(含税,扣税后1.08元)",0.016620498615,0.35,6.490046707239,2.047683621834,2.818349487349,39.822493300546,783718767,2024-04-29,2024-07-18,2024-07-19,实施分配,2024-07-12
2024-12-31,2025-04-29,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.01329787234,0.39,6.776229838643,2.046155037155,3.062959162033,8.872777082424,783718767,2025-04-29,2025-06-18,2025-06-19,实施分配,2025-06-12
2025-06-30,2025-08-30,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.012195121951,0.47,7.126270031811,2.046155037155,3.383099575118,149.285119021111,783718767,2025-08-30,2025-10-16,2025-10-17,实施分配,2025-10-10
2025-12-31,2026-04-21,,,,1.5,"10派1.50元(含税,扣税后1.35元)",0.013888888889,0.74,7.256222213778,2.046155037155,3.465569012194,92.654959805969,783718767,2026-04-21,2026-06-18,2026-06-22,实施分配,2026-06-12
2026-06-30,2026-08-26,,,,1.7,10派1.70元(含税),0.017311608961,0.55,7.653929866362,2.046155037155,3.86812251505,17.837490854358,783718767,2026-08-26,,,董事会决议通过,2026-08-26
