报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2011-12-31,2012-02-21,10.0,0.0,10.0,3.7,"10转10.00派3.70元(含税,扣税后3.33元)",0.01266255989,1.62,14.76,9.92348465791,3.514762083507,31.571676241386,134000000,2012-03-06,2012-04-11,2012-04-12,实施分配,2012-04-06
2012-12-31,2013-03-29,,,,0.4,"10派0.40元(含税,扣税后0.36元)",0.0036900369,0.6,7.79640893209,4.461742328955,2.133912278097,-24.006929771547,268000000,2013-03-29,2013-05-09,2013-05-10,实施分配,2013-05-04
2013-12-31,2014-03-28,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.006704980843,0.62,8.374018118769,4.461742328955,2.697278357463,2.571082179131,268000000,2014-03-28,2014-06-09,2014-06-10,实施分配,2014-06-04
2014-12-31,2015-03-27,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.002534395366,0.51,8.818806373396,4.461742328955,3.095494790522,-16.648219468257,268000000,2015-03-27,2015-06-09,2015-06-10,实施分配,2015-06-04
2015-12-31,2016-03-10,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.004048582996,0.66,9.408265953881,4.461742328955,3.617853540224,28.103074868082,268000000,2016-03-10,2016-04-12,2016-04-13,实施分配,2016-04-06
2016-12-31,2017-03-31,0.0,0.0,0.0,0.5,"10派0.50元(含税,扣税后0.45元)",0.00288184438,0.49,10.992550233455,6.599499612629,3.139211899729,-17.525303169995,349145902,2017-03-31,2017-06-08,2017-06-09,实施分配,2017-06-03
2017-12-31,2018-03-31,5.0,0.0,5.0,0.65,"10转5.00派0.65元(含税,扣税后0.585元)",0.00475493782,0.6,11.542623944044,6.599499612629,3.685550997531,43.736757932603,349145902,2018-03-31,2018-06-11,2018-06-12,实施分配,2018-06-06
2018-12-31,2019-03-30,,,,0.85,"10派0.85元(含税,扣税后0.765元)",0.010691823899,0.79,8.446173887996,4.066333075086,3.204260822247,98.581751933554,523718853,2019-03-30,2019-06-13,2019-06-14,实施分配,2019-06-06
2019-12-31,2020-04-16,,,,1.6,"10派1.60元(含税,扣税后1.44元)",0.006037735849,1.07,9.428762769879,4.066333075086,4.146835974549,34.385175574422,523718853,2020-04-16,2020-06-22,2020-06-23,实施分配,2020-06-16
2020-12-31,2021-03-31,,,,2.29998,"10派2.29998元(含税,扣税后2.069982元)",0.004310307346,1.53,10.752795113068,4.066333075086,5.428706224654,42.919671873349,523723295,2021-03-31,2021-06-08,2021-06-09,实施分配,2021-06-02
2021-12-31,2022-03-31,3.0,,3.0,3.299997,"10转3.00派3.299997元(含税,扣税后2.969997元)",0.007626524151,2.19,13.152165387626,4.590594213193,7.220094755453,43.928501634665,530777557,2022-03-31,2022-06-14,2022-06-15,实施分配,2022-06-08
2022-12-31,2023-03-31,,,,2.599999,"10派2.599999元(含税,扣税后2.339999元)",0.008433340902,1.69,11.550408131964,3.302656662452,6.95369298256,1.092251197008,690011220,2023-03-31,2023-06-13,2023-06-14,实施分配,2023-06-07
2023-12-31,2024-03-30,,,,5.2,"10派5.20元(含税,扣税后4.68元)",0.024563060935,1.71,12.90428274417,3.306363522509,8.368394425267,1.430524185064,690011402,2024-03-30,2024-05-20,2024-05-21,实施分配,2024-05-14
2024-12-31,2025-04-18,,,,3.6,"10派3.60元(含税,扣税后3.24元)",0.021621621622,1.12,13.509256826704,3.310145759408,8.965135815057,-34.514892561578,690013309,2025-04-18,2025-06-19,2025-06-20,实施分配,2025-06-14
2025-12-31,2026-04-18,,,,2.8,"10派2.80元(含税,扣税后2.52元)",0.01546961326,0.92,14.069225106744,3.314067764609,9.521183556104,-18.270734150953,690019090,2026-04-18,2026-07-07,2026-07-08,实施分配,2026-07-02
