报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
2014-12-31,2015-04-22,,,,2.5,"10派2.50元(含税,扣税后2.25元)",0.002085940759,1.92,5.177718507211,0.272608026803,3.439599432245,40.546004702221,98000000,,2015-05-27,2015-05-28,实施分配,2015-05-22
2015-06-30,2015-08-06,20.0,,20.0,,10转20.00,,0.55,8.521006086429,4.336662492551,2.835210307755,15.371662644111,98000000,2015-08-06,2015-09-02,2015-09-07,实施分配,2015-08-28
2015-12-31,2016-04-09,,,,1.7,"10派1.70元(含税,扣税后1.53元)",0.005025125628,0.58,3.224347685986,0.778887497517,1.271701498605,14.939129299824,294000000,2016-04-09,2016-05-13,2016-05-16,实施分配,2016-05-10
2016-12-31,2017-03-30,,,,2.54,"10派2.54元(含税,扣税后2.286元)",0.007203630176,0.86,3.863514778426,1.047407216639,1.836859609737,55.2978741185,299900000,2017-03-30,2017-05-05,2017-05-08,实施分配,2017-05-02
2017-12-31,2018-03-27,,,,3.26,"10派3.26元(含税,扣税后2.934元)",0.012616099071,1.15,6.471503309055,2.85368850469,2.480493054084,37.949351524527,320353286,2018-03-27,2018-07-03,2018-07-04,实施分配,2018-06-28
2018-12-31,2019-04-16,,,,3.71,"10派3.71元(含税,扣税后3.339元)",0.021645274212,1.22,7.217315294217,2.957021267818,3.253381111048,9.838333437773,309600686,2019-04-16,2019-05-29,2019-05-30,实施分配,2019-05-24
2019-12-31,2020-04-22,,,,3.65,"10派3.65元(含税,扣税后3.285元)",0.023263224984,1.16,7.901837281556,2.544691872227,4.08612216376,-4.634453837233,309603866,2020-04-22,2020-06-04,2020-06-05,实施分配,2020-06-01
2020-12-31,2021-04-15,,,,1.38,"10派1.38元(含税,扣税后1.242元)",0.009504132231,0.89,8.160672087409,2.615943032359,4.582039137354,-24.246418399091,311276840,2021-04-15,2021-06-01,2021-06-02,实施分配,2021-05-27
2021-12-31,2022-04-28,,,,0.66,"10派0.66元(含税,扣税后0.594元)",0.006401551891,0.21,8.178977198334,2.676647559542,4.658759090727,-76.350239528943,311277269,2022-04-28,2022-06-20,2022-06-21,实施分配,2022-06-15
2022-12-31,2023-04-26,,,,7.19,"10派7.19元(含税,扣税后6.471元)",0.068087121212,1.38,9.459911860803,2.616258989673,6.040497677678,560.067810377964,311283362,2023-04-26,2023-06-15,2023-06-16,实施分配,2023-06-12
2023-12-31,2024-04-27,,,,2.1,"10派2.10元(含税,扣税后1.89元)",0.02644836272,0.7,9.638456569291,2.268869679003,6.045051938336,-49.604013276542,311283746,2024-04-27,2024-06-05,2024-06-06,实施分配,2024-05-30
2024-12-31,2025-04-29,,,,0.78,"10派0.78元(含税,扣税后0.702元)",0.006806282723,0.26,9.728879982377,2.323130915,6.093704407989,-62.934302098832,311284713,2025-04-29,2025-06-12,2025-06-13,实施分配,2025-06-06
2025-12-31,2026-04-30,,,,0.43,"10派0.43元(含税,扣税后0.387元)",0.003846153846,0.05,9.923386219821,2.559452517991,6.061659489207,-81.778149363239,300229482,2026-04-30,2026-07-20,2026-07-21,实施分配,2026-07-15
