报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1994-12-31,1995-05-10,2.0,2.0,0.0,1.2,"10送2.00派1.20元(含税,扣税后0.00元)",0.010169491525,,3.98,2.608377882353,0.375845176471,16.946389560521,85000000,,1995-05-12,1995-05-15,实施分配,1995-05-10
1995-12-31,1996-05-30,1.0,1.0,0.0,,10送1.00,,,3.5,2.006981535392,0.317113274118,8.605391476193,102000000,,1996-06-05,1996-06-06,实施分配,1996-05-30
1996-12-31,1997-06-24,3.0,0.0,3.0,1.5,10转3.00派1.50元(含税),0.012583892617,,3.04,1.395101217558,0.310048138235,73.48543550068,112200000,,1997-07-03,1997-07-04,实施分配,1997-06-24
1997-12-31,1998-07-31,3.0,0.0,3.0,1.2,"10转3.00派1.20元(含税,扣税后1.06元)",0.009771986971,0.28,2.47,0.842385551968,0.317381762375,-26.177593145078,145860000,,1998-08-05,1998-08-06,实施分配,1998-07-31
1998-12-31,1999-06-24,2.0,1.0,1.0,,10送1.00转1.00,,0.21,2.12,0.419246943381,0.419551774621,12.411061708686,189618000,,1999-07-01,1999-07-02,实施分配,1999-06-24
1999-12-31,2000-08-21,0.0,0.0,0.0,0.931,"10派0.931元(含税,扣税后0.79元)",0.005032432432,0.2,1.79,0.266039119484,0.269569298889,-23.088146315605,244293012,,2000-08-25,2000-08-28,实施分配,2000-08-21
2000-12-31,2001-06-22,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.85元)",0.005555555556,,2.21,0.606987784448,0.329647116799,32.983940852299,244293012,,2001-06-28,2001-06-29,实施分配,2001-06-22
2001-12-31,2002-07-23,1.737,0.8685,0.8685,,10送0.8685转0.8685,,,2.312,0.606987784448,0.384838884667,68.441479683491,281293012,,2002-07-26,2002-07-29,实施分配,2002-07-23
2002-12-31,2003-07-16,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.014792899408,,3.364,1.812099419806,0.224503660409,17.79020376798,330151358,,2003-07-21,2003-07-22,实施分配,2003-07-16
2003-12-31,2004-04-02,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.80元)",0.011507479862,,4.018,2.193415030811,0.396333015477,9.209791875087,330151358,,2004-07-01,2004-07-02,实施分配,2004-06-28
2004-12-31,2005-04-20,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.027829313544,,3.499,1.634864019746,0.434760726051,46.097392036708,429196765,,2005-07-08,2005-07-11,实施分配,2005-07-05
2005-12-31,2006-04-19,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.35元)",0.019011406844,,3.677,1.648698306102,0.491307695271,2.510643806772,429196765,,2006-07-14,2006-07-17,实施分配,2006-07-11
2006-12-31,2007-04-19,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.007042253521,0.289,3.976,3.00312167537,0.805664110166,-7.966347540253,429196765,2007-04-19,2007-07-06,2007-07-09,实施分配,2007-07-03
2007-12-31,2008-04-17,0.0,0.0,0.0,2.8,"10派2.80元(含税,扣税后2.52元)",0.023352793995,0.714,7.112,4.460567094116,1.37070329689,146.613167327196,429196765,2008-04-17,2008-06-18,2008-06-19,实施分配,2008-06-11
