报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1996-12-31,1997-06-17,1.0,1.0,0.0,,10送1.00,,,3.05,1.535462383544,0.342864864195,33.23545928653,55300000,,1997-06-23,1997-06-24,实施分配,1997-06-17
1997-06-30,1998-01-08,8.0,0.0,8.0,,10转8.00,,,3.03,1.395874894131,0.480646599211,23.716881897159,60830000,,1998-01-12,1998-01-13,实施分配,1998-01-08
1998-12-31,1999-05-04,2.0,2.0,0.0,,10送2.00,,0.46,3.95,2.230900345207,0.541545209713,151.071955504828,153734000,,1999-05-12,1999-05-13,实施分配,1999-05-04
2000-12-31,2001-05-25,1.0,1.0,0.0,0.25,10送1.00派0.25元(含税),0.001644736842,0.343,4.0,1.871745190069,0.838998687397,-5.374740614233,201672240,,2001-05-30,2001-05-31,实施分配,2001-05-25
2001-12-31,2002-07-24,2.0,1.0,1.0,0.25,10送1.00转1.00派0.25元(含税),0.002392344498,0.286,4.552,2.466979987204,0.790443726775,-4.623757328911,221839464,,2002-07-31,2002-08-01,实施分配,2002-07-24
2005-12-31,2006-04-11,3.0,0.0,3.0,,10转3.00,,0.09,4.86,2.414520750696,1.013764859,25.94001729742,266207356,,2006-05-19,2006-05-22,实施分配,2006-05-16
2006-12-31,2007-04-19,1.0,0.0,1.0,,10转1.00,,0.05,3.78,1.62271702696,0.808287823591,-31.463749215601,346069562,2007-04-19,2007-05-21,2007-05-22,实施分配,2007-05-16
2011-12-31,2012-03-29,1.0,1.0,0.0,0.6,"10送1.00派0.60元(含税,扣税后0.44元)",0.003717472119,0.4904,3.94,1.683872089696,1.01430381052,469.31712831351,398129881,2012-03-29,2012-06-18,2012-06-19,实施分配,2012-06-13
2012-12-31,2013-03-30,1.0,1.0,,0.35,"10送1.00派0.35元(含税,扣税后0.215元)",0.004137115839,0.296,3.850877989887,1.530792809164,1.048961162466,-30.818484552258,437942869,2013-03-30,2013-07-17,2013-07-18,实施分配,2013-07-11
2013-12-31,2014-03-29,,,,0.2,"10派0.20元(含税,扣税后0.18元)",0.002173913043,0.14,4.573122862197,2.572437382875,0.771774271746,-46.464365846223,596944528,2014-03-29,2014-07-15,2014-07-16,实施分配,2014-07-10
2014-12-31,2015-04-30,,,,0.2,"10派0.20元(含税,扣税后0.18元)",,0.2711,4.611545112028,2.406042224463,0.97162946273,138.710395830473,596944528,2015-04-30,2015-08-24,2015-08-25,实施分配,2015-08-17
2015-06-30,2015-08-29,10.0,,10.0,,10转10.00,,0.0339,4.612506391917,2.406042224463,0.985502019427,-84.867233379008,596944528,2015-08-29,2015-09-22,2015-09-23,实施分配,2015-09-16
2016-12-31,2017-04-29,0.0,0.0,0.0,0.2,"10派0.20元(含税,扣税后0.18元)",0.001913875598,0.0568,2.603420236465,1.219937364766,0.304317486885,410.654904165821,1868500557,2017-04-29,2017-08-09,2017-08-10,实施分配,2017-08-04
2017-12-31,2018-04-28,,,,0.19902,"10派0.19902元(含税,扣税后0.179118元)",0.002760332871,0.3024,2.881672581765,1.219937364766,0.585265092955,531.559633084953,1877699557,2018-04-28,2018-08-15,2018-08-16,实施分配,2018-08-10
2022-12-31,2023-04-29,,,,0.17,"10派0.17元(含税,扣税后0.153元)",0.002045728039,0.0947,3.021308614915,1.223112151636,0.642716901208,-29.442287379594,1837192219,2023-04-29,2023-08-28,2023-08-29,实施分配,2023-08-23
2023-12-31,2024-04-30,,,,0.65,"10派0.65元(含税,扣税后0.585元)",0.004666188083,0.5276,3.525095330599,1.223530986498,1.142532334827,457.413585483696,1837192219,2024-04-30,2024-07-08,2024-07-09,实施分配,2024-07-02
2024-12-31,2025-04-28,,,,0.7,"10派0.70元(含税,扣税后0.63元)",0.003533568905,0.835,4.449413442596,1.300148720875,1.894515093999,57.823975635833,1775635739,2025-04-28,2025-08-21,2025-08-22,实施分配,2025-08-15
2025-12-31,2026-04-22,,,,1.1,"10派1.10元(含税,扣税后0.99元)",0.00273359841,0.9598,5.344314841407,1.300369275643,2.655049734714,11.398485598053,1775635739,2026-04-22,2026-08-26,2026-08-27,实施分配,2026-08-19
2026-06-30,2026-08-29,,,,1.0,10派1.00元(含税),0.002901915264,1.2745,6.498532582898,1.299383889975,3.819554476145,184.419623347879,1775635739,2026-08-29,,,股东大会决议通过,2026-08-29
