报告期,业绩披露日期,送转股份-送转总比例,送转股份-送股比例,送转股份-转股比例,现金分红-现金分红比例,现金分红-现金分红比例描述,现金分红-股息率,每股收益,每股净资产,每股公积金,每股未分配利润,净利润同比增长,总股本,预案公告日,股权登记日,除权除息日,方案进度,最新公告日期
1993-12-31,1994-12-03,0.0,0.0,0.0,2.3,"10派2.30元(含税,扣税后0.00元)",0.061170212766,,2.34,0.43673149806,0.406782529449,49.006507719367,252640000,,1994-12-09,1994-12-12,实施分配,1994-12-03
1994-12-31,1995-11-23,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后0.00元)",0.03937007874,,2.51,0.435809848005,0.49298210893,-26.403304644415,252640000,,1995-11-27,1995-11-28,实施分配,1995-11-23
1995-12-31,1996-08-24,,,,1.5,10派1.50元(含税),0.020689655172,,2.64,0.436379113086,0.473711669174,8.12216678052,252640000,,1996-08-28,1996-08-29,实施分配,1996-08-24
1996-12-31,1997-04-18,3.0,3.0,0.0,,10送3.00,,,3.11,0.453873568358,0.581599261756,2.952609416288,252640000,,1997-04-23,1997-04-24,实施分配,1997-04-18
1997-12-31,1998-06-16,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后1.06元)",0.016021361816,0.375,2.91,0.827381074867,0.189228466701,7.288828540231,383415000,,1998-06-19,1998-06-22,实施分配,1998-06-16
1999-12-31,2000-07-19,0.0,0.0,0.0,1.2,"10派1.20元(含税,扣税后0.96元)",0.009367681499,0.32,3.26,1.299393713961,0.064460970118,61.767992951286,450860357,,2000-07-24,2000-07-25,实施分配,2000-07-19
2000-12-31,2001-06-08,0.0,0.0,0.0,1.5,"10派1.50元(含税,扣税后1.20元)",0.011450381679,0.51,3.58,1.330630214978,0.293997772885,64.433089827574,450860357,,2001-06-14,2001-06-15,实施分配,2001-06-08
2001-12-31,2002-07-08,2.0,0.0,2.0,1.0,"10转2.00派1.00元(含税,扣税后0.80元)",0.006402048656,0.6,4.98,2.83427381237,0.069301173764,30.413791305271,530771558,,2002-07-11,2002-07-12,实施分配,2002-07-08
2002-12-31,2003-07-11,5.0,0.0,5.0,1.2,"10转5.00派1.20元(含税,扣税后0.96元)",0.005192557334,0.47,4.42,2.242702572585,0.217361872731,6.356454111114,636925883,,2003-07-16,2003-07-17,实施分配,2003-07-11
2003-12-31,2004-04-20,3.0,0.0,3.0,1.0,"10转3.00派1.00元(含税,扣税后0.80元)",0.013192612137,0.35,3.18,1.195852514174,0.245484834617,9.782119762528,955388825,,2004-08-12,2004-08-13,实施分配,2004-08-09
2007-12-31,2008-04-30,0.0,0.0,0.0,1.0,"10派1.00元(含税,扣税后0.90元)",0.007911392405,0.4765,4.06,0.745768546046,1.273101180384,26.638433600228,1242005473,2008-04-30,2008-07-30,2008-07-31,实施分配,2008-07-25
2008-12-31,2009-04-30,0.0,0.0,0.0,5.9,"10派5.90元(含税,扣税后5.31元)",0.036555142503,0.6943,4.66,0.746691400337,1.800879617332,45.709764758429,1242005473,2009-04-30,2009-07-24,2009-07-27,实施分配,2009-07-21
2009-12-31,2010-04-30,0.0,0.0,0.0,4.9,"10派4.90元(含税,扣税后4.41元)",0.021538461538,0.75,4.82,0.742404238665,1.893652368664,8.188220716589,1242005473,2010-04-30,2010-06-08,2010-06-09,实施分配,2010-06-03
2010-12-31,2011-04-08,3.0,0.0,3.0,5.8,"10转3.00派5.80元(含税,扣税后4.92元)",0.034421364985,0.91,5.24,0.748804964091,2.229908496603,21.150197082598,1242005473,2011-04-08,2011-07-29,2011-08-01,实施分配,2011-07-25
2013-12-31,2014-04-30,,,,0.66,"10派0.66元(含税,扣税后0.594元)",0.009865470852,0.09,4.250297743836,0.516017305927,2.078410802051,-66.242258884055,1917483289,2014-04-30,2014-08-25,2014-08-26,实施分配,2014-08-19
2015-06-30,2015-08-31,,,,10.0,"10派10.00元(含税,扣税后9.00元)",0.072833211945,0.2,4.49199858257,0.516017305927,2.305715698892,17.105763026117,1917483289,2015-08-31,2015-11-12,2015-11-13,实施分配,2015-11-06
2015-12-31,2016-02-06,3.0,,3.0,,10转3.00,,0.3,3.678190022072,0.579297950622,1.428626493699,134.771118715308,1917483289,2016-02-06,2016-04-05,2016-04-06,实施分配,2016-03-30
2016-12-31,2017-03-04,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.062814070352,0.32,3.090015156046,0.279417857934,1.388088499104,35.848766901032,2541243276,2017-03-04,2017-04-12,2017-04-13,实施分配,2017-04-06
2017-12-31,2018-02-10,,,,5.0,"10派5.00元(含税,扣税后4.50元)",0.090744101633,0.16,2.764847842897,0.309968059258,1.044457659574,-48.360075364095,2544953276,2018-02-10,2018-05-03,2018-05-04,实施分配,2018-04-25
